Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1162.3333333333333,124.83916955232529,173.1263286269072,1287.1725028856586,0.2727272727272727,11
1165.3333333333333,124.83916955232529,172.0521019958424,1290.1725028856586,0.2727272727272727,11
1140.0,114.02628560505396,177.56591894199846,1254.026285605054,0.3,10
1143.0,114.02628560505396,176.49169231093367,1257.026285605054,0.3,10
1141.3333333333333,114.02628560505396,177.3240076545037,1255.3596189383873,0.3,10
1137.6666666666665,113.99966334011123,179.56591894199846,1251.6663300067778,0.3,10
1131.3333333333333,113.99966334011123,182.73579201356307,1245.3329966734445,0.3,10
1179.3333333333333,113.03916955232529,170.5019465825016,1292.3725028856586,0.3,10
1103.0,195.5202532967932,224.90950566516563,1298.5202532967933,0.2,15
1103.0,195.36282799836724,225.90950566516563,1298.3628279983673,0.2,15
1314.3333333333333,114.64506364274251,138.88525136293026,1428.9783969760758,0.1,10
1320.6666666666665,114.01828257874251,135.43884022337568,1434.684949245409,0.1,10
910.3333333333333,113.8737174233691,240.35378169648448,1024.2070507567023,0.6,10
916.0,115.63691401904212,235.93064152815427,1031.636914019042,0.6,10
916.3333333333333,115.63691401904212,235.57558197067925,1031.9702473523753,0.6,10
955.0,135.4361511658894,228.38539609295705,1090.4361511658894,0.45454545454545453,11
941.0,134.572907451816,231.38539609295705,1075.572907451816,0.45454545454545453,11
928.3333333333333,126.28331008569573,236.07495086402898,1054.616643419029,0.5,10
922.3333333333333,127.15465639635829,240.07495086402898,1049.4879897296914,0.5,10
940.0,134.86328428251366,233.07848422322078,1074.8632842825136,0.45454545454545453,11
939.3333333333333,134.5848058370425,236.07848422322078,1073.9181391703758,0.45454545454545453,11
953.0,135.4361511658894,230.07848422322078,1088.4361511658894,0.45454545454545453,11
954.0,135.81237341519946,229.07848422322078,1089.8123734151995,0.45454545454545453,11
954.0,135.72662786159947,230.07848422322076,1089.7266278615994,0.45454545454545453,11
920.3333333333333,113.64569215770503,222.57558197067925,1033.9790254910383,0.5555555555555556,9
939.3333333333333,111.95343366827103,218.91225734216562,1051.2867670016044,0.5555555555555556,9
930.3333333333333,112.34488619092194,220.57558197067925,1042.6782195242552,0.5555555555555556,9
944.6666666666666,123.92662786159946,223.92500042209195,1068.5932945282661,0.5,10
955.3333333333333,135.34730773831456,226.38539609295705,1090.6806410716479,0.45454545454545453,11
968.6666666666666,112.41345078053477,218.80673205983888,1081.0801174472015,0.5555555555555556,9
968.6666666666666,112.41345078053476,218.80673205983888,1081.0801174472015,0.5555555555555556,9
932.0,125.77064010970503,229.7666700885244,1057.770640109705,0.5,10
932.0,125.85638566330503,228.7666700885244,1057.856385663305,0.5,10
931.3333333333333,125.77064010970503,231.48400342185772,1057.1039734430383,0.5,10
985.6666666666666,124.3413540336639,215.78818737535894,1110.0080207003305,0.5,10
985.6666666666666,124.42709958726391,214.78818737535894,1110.0937662539304,0.5,10
929.0,125.95836213369573,232.7666700885244,1054.9583621336958,0.5,10
952.0,135.41024360879015,230.38539609295705,1087.41024360879,0.45454545454545453,11
939.3333333333333,135.02159730089514,235.38539609295705,1074.3549306342284,0.45454545454545453,11
941.0,123.61024360879014,224.1943079751119,1064.6102436087901,0.5,10
981.0,124.33141308986747,216.33574111767868,1105.3314130898675,0.5,10
959.3333333333333,121.59303716735614,221.26167579357832,1080.9263705006895,0.5,10
940.0,123.04056656536154,225.92500042209195,1063.0405665653616,0.5,10
920.3333333333333,127.21318342340386,251.20053072889743,1047.5465167567372,0.5,10
977.3333333333333,135.55371801351995,220.52700139066621,1112.8870513468532,0.45454545454545453,11
989.6666666666666,135.7783254020075,217.52700139066621,1125.444992068674,0.45454545454545453,11
969.3333333333333,134.58809716109832,224.9025790222162,1103.9214304944317,0.45454545454545453,11
934.6666666666666,138.564541691732,252.99994818953485,1073.2312083583986,0.45454545454545453,11
970.3333333333333,123.54177208518168,220.33574111767865,1093.875105418515,0.5,10
970.3333333333333,123.55171302897811,219.33574111767865,1093.8850463623114,0.5,10
928.6666666666666,126.28331008569573,234.31332432399947,1054.9499767523623,0.5,10
969.0,112.49403729456722,215.80673205983888,1081.4940372945673,0.5555555555555556,9
974.3333333333333,124.29403729456722,218.54554607514615,1098.6273706279005,0.5,10
934.3333333333333,138.9546563963583,248.94815496337557,1073.2879897296916,0.45454545454545453,11
934.0,138.629123322132,253.71728152286818,1072.629123322132,0.45454545454545453,11
987.3333333333333,147.72821768532074,233.21926615311713,1135.061551018654,0.4166666666666667,12
971.3333333333333,134.93523074438167,224.07455513298592,1106.268564077715,0.45454545454545453,11
920.3333333333333,127.27776505380386,250.20053072889743,1047.6110983871372,0.5,10
977.3333333333333,135.46797245991996,221.52700139066621,1112.8013057932533,0.45454545454545453,11
952.0,150.34337776853198,263.599675800701,1102.343377768532,0.4166666666666667,12
971.3333333333333,134.9451716881781,223.07455513298592,1106.2785050215114,0.45454545454545453,11
934.0,138.62912332213196,253.71728152286818,1072.629123322132,0.45454545454545453,11
961.3333333333333,145.17895844477172,240.77539960378965,1106.512291778105,0.4166666666666667,12
963.6666666666666,145.98593520168188,236.77539960378965,1109.6526018683485,0.4166666666666667,12
917.0,116.86782990340386,243.45777271863693,1033.8678299034038,0.5555555555555556,9
1323.3333333333333,129.79999999999998,106.12051517610722,1453.1333333333332,0.0,11
1319.6666666666665,129.79999999999998,106.32326858261578,1449.4666666666665,0.0,11
1307.0,129.79999999999998,114.2400927104288,1436.8,0.0,11
1312.0,129.79999999999998,113.7657533073107,1441.8,0.0,11
