Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
994.6666666666666,133.91752947959665,261.9199815626718,1128.5841961462634,0.5833333333333334,12
985.0,133.81429959176455,265.67243556420783,1118.8142995917647,0.5833333333333334,12
926.6666666666666,143.73536702632603,290.94309067742626,1070.4020336929927,0.6153846153846154,13
922.6666666666666,143.73536702632603,291.19063667589023,1066.4020336929927,0.6153846153846154,13
931.6666666666666,131.93536702632602,290.6304998915571,1063.6020336929926,0.6666666666666666,12
927.6666666666666,131.93536702632602,290.87804589002104,1059.6020336929926,0.6666666666666666,12
933.0,144.26999291430627,288.19063667589023,1077.2699929143064,0.6153846153846154,13
998.6666666666666,133.04141680439662,261.67243556420783,1131.7080834710632,0.5833333333333334,12
994.6666666666666,133.04141680439662,261.9199815626718,1127.7080834710632,0.5833333333333334,12
956.3333333333333,138.83255304574237,276.9199815626718,1095.1658863790756,0.5833333333333334,12
973.6666666666666,135.518234831908,267.67243556420783,1109.1849014985746,0.5833333333333334,12
932.6666666666666,142.691660563926,289.19063667589023,1075.3583272305927,0.6153846153846154,13
978.3333333333333,144.3745829263088,266.81670250632794,1122.707916259642,0.5384615384615384,13
1018.3333333333333,142.42398374068108,254.43693571736986,1160.7573170740143,0.5384615384615384,13
1013.0,151.18207364861547,258.6023053511266,1164.1820736486154,0.5,14
1022.3333333333333,142.55496665946424,254.18938971890594,1164.8882999927976,0.5384615384615384,13
1022.3333333333333,142.42398374068108,254.18938971890594,1164.7573170740143,0.5384615384615384,13
958.6666666666666,138.93339011911397,275.9199815626718,1097.6000567857807,0.5833333333333334,12
1015.0,138.50596097341545,258.10027480745794,1153.5059609734155,0.5384615384615384,13
967.6666666666666,135.5248909195821,271.9199815626718,1103.1915575862488,0.5833333333333334,12
1013.0,150.30596097341547,258.6023053511266,1163.3059609734155,0.5,14
998.6666666666666,133.91752947959662,261.67243556420783,1132.5841961462634,0.5833333333333334,12
911.6666666666666,84.33818355634894,293.0,996.0048502230155,1.0,9
885.3333333333333,83.94725145205487,297.0,969.2805847853881,1.0,10
850.6666666666666,88.99310768523526,314.0,939.6597743519019,1.0,10
850.6666666666666,88.4825860343177,314.0,939.1492527009843,1.0,10
861.0,85.7051699548871,302.0,946.7051699548871,1.0,10
861.0,85.66709053068772,302.0,946.6670905306877,1.0,10
885.3333333333333,84.45777310297242,297.0,969.7911064363057,1.0,10
877.6666666666666,84.49527184905423,298.0,962.1619385157209,1.0,10
904.0,84.88620395334831,294.0,988.8862039533483,1.0,9
843.0,89.3514661205339,315.0,932.3514661205339,1.0,10
852.6666666666666,88.2789849653879,305.0,940.9456516320545,1.0,10
898.3333333333333,86.653666103988,296.0,984.9869994373213,1.0,9
873.6666666666666,84.87319465674419,299.0,958.5398613234108,1.0,10
839.3333333333333,89.41870299183347,316.0,928.7520363251667,1.0,10
843.0,88.9925270071177,315.0,931.9925270071177,1.0,10
872.0,85.9131043625726,301.0,957.9131043625725,1.0,10
872.0,85.87502493837322,301.0,957.8750249383733,1.0,10
877.6666666666666,84.45719242485485,298.0,962.1238590915215,1.0,10
852.6666666666666,87.92004585197172,305.0,940.5867125186384,1.0,10
839.3333333333333,89.05976387841729,316.0,928.3930972117505,1.0,10
911.6666666666666,84.84870520726649,293.0,996.5153718739331,1.0,9
856.3333333333333,88.21174809408834,304.0,944.5450814274216,1.0,10
856.3333333333333,87.85280898067214,304.0,944.1861423140053,1.0,10
837.6666666666666,93.07168775745582,323.0,930.7383544241225,1.0,10
873.6666666666666,84.83511523254481,299.0,958.5017818992114,1.0,10
829.3333333333333,95.44689406051245,347.0,924.7802273938457,1.0,12
829.3333333333333,95.95741571143,347.0,925.2907490447633,1.0,12
828.3333333333333,95.55849509037132,354.0,923.8918284237046,1.0,13
828.3333333333333,95.04797343945377,354.0,923.3813067727871,1.0,13
833.3333333333333,97.57376814058865,339.0,930.9071014739219,1.0,11
833.3333333333333,97.0632464896711,339.0,930.3965798230043,1.0,11
832.3333333333333,96.66432586861242,346.0,928.9976592019457,1.0,12
836.3333333333333,95.47766444864887,330.0,931.8109977819821,1.0,11
832.3333333333333,97.17484751952998,346.0,929.5081808528632,1.0,12
836.3333333333333,94.96714279773131,330.0,931.3004761310646,1.0,11
1259.0,194.8596964454097,170.932659328734,1453.8596964454098,0.16666666666666666,18
1292.6666666666665,191.32709960909463,157.27897877719377,1483.9937662757611,0.11764705882352941,17
1191.6666666666665,176.64857250296416,199.16753179187472,1368.3152391696308,0.2777777777777778,18
1177.6666666666665,179.58686310545642,201.4791045859701,1357.2535297721229,0.23529411764705882,17
1286.3333333333333,203.12709960909464,157.7819551104299,1489.4604329424278,0.1111111111111111,18
1277.6666666666665,192.91434923276634,159.88523416677378,1470.581015899433,0.11764705882352941,17
1237.6666666666665,198.71141614465174,183.05257627143837,1436.3780828113183,0.21052631578947367,19
1286.6666666666665,203.12709960909464,157.3438052167699,1489.793766275761,0.1111111111111111,18
1258.6666666666665,194.8596964454097,171.370809222394,1453.5263631120763,0.16666666666666666,18
1174.3333333333333,178.23582212663584,202.47910458597013,1352.5691554599691,0.2777777777777778,18
1275.3333333333333,193.06588332126603,165.4470842731138,1468.3992166545993,0.16666666666666666,18
1275.0,193.06588332126603,165.88523416677378,1468.065883321266,0.16666666666666666,18
1039.6666666666665,157.88520587324092,246.46968629218685,1197.5518725399074,0.5,16
1064.6666666666665,163.71991750742905,237.26928957487073,1228.3865841740956,0.47058823529411764,17
