Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2134.6666666666665,284.9269656016026,571.4311436514598,2419.593632268269,0.6111111111111112,18
2042.3333333333333,295.6390104837019,630.0281593919071,2337.972343817035,0.6470588235294118,17
2083.6666666666665,290.2302391173864,596.5881141541983,2373.896905784053,0.6470588235294118,17
2116.6666666666665,283.9588282509156,582.4311436514598,2400.6254949175823,0.6111111111111112,18
2127.6666666666665,284.8901304493156,582.012477773187,2412.556797115982,0.6111111111111112,18
2073.333333333333,293.225078394518,603.6561660613801,2366.558411727851,0.6470588235294118,17
2063.6666666666665,293.60342447866765,604.0281593919071,2357.270091145334,0.6470588235294118,17
2055.333333333333,291.470057790992,614.0281593919071,2346.803391124325,0.6470588235294118,17
2049.333333333333,297.9840706417053,620.0281593919071,2347.3174039750384,0.6470588235294118,17
2038.6666666666665,290.14807920630557,634.0281593919071,2328.8147458729723,0.6666666666666666,18
2079.0,290.2302391173864,598.028159391907,2369.230239117386,0.6470588235294118,17
2075.0,287.3613107194158,599.0281593919071,2362.361310719416,0.6470588235294118,17
2131.0,285.3771824482601,580.9362777849457,2416.37718244826,0.6111111111111112,18
2082.0,290.2302391173864,596.6561660613801,2372.230239117386,0.6470588235294118,17
2048.0,294.22810178201325,626.6561660613801,2342.2281017820133,0.6470588235294118,17
2045.0,294.22810178201325,628.0281593919071,2339.2281017820133,0.6470588235294118,17
2041.0,296.351113520745,631.0281593919071,2337.351113520745,0.6470588235294118,17
2044.3333333333333,296.351113520745,629.7485766632874,2340.6844468540785,0.6470588235294118,17
2132.6666666666665,285.3737451682602,577.8031369819868,2418.0404118349265,0.6111111111111112,18
2074.0,286.8360436842644,601.0281593919071,2360.8360436842645,0.6470588235294118,17
2073.6666666666665,293.0428344469864,602.6561660613801,2366.709501113653,0.6470588235294118,17
