Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2783.6666666666665,213.00582781655095,616.8308380341142,2996.6724944832176,0.05555555555555555,18
2781.0,211.91086920979944,618.519034746957,2992.9108692097993,0.05555555555555555,18
2100.333333333333,250.7423975557769,685.7984552827564,2351.0757308891098,0.5384615384615384,13
2101.6666666666665,251.32530463261344,684.7984552827564,2352.99197129928,0.5384615384615384,13
2774.333333333333,211.91086920979944,627.2943267163854,2986.2442025431324,0.05555555555555555,18
2777.0,213.00582781655095,625.2943267163854,2990.005827816551,0.05555555555555555,18
2091.0,250.7423975557769,687.3664965512752,2341.7423975557767,0.5384615384615384,13
2775.333333333333,211.91086920979944,626.9595824912163,2987.2442025431324,0.05555555555555555,18
2776.333333333333,211.91086920979944,626.8657071506065,2988.2442025431324,0.05555555555555555,18
2771.333333333333,211.91086920979944,629.0866195795453,2983.2442025431324,0.05555555555555555,18
2775.0,211.91086920979944,627.1548748645787,2986.9108692097993,0.05555555555555555,18
2081.0,250.7423975557769,688.3233658743029,2331.7423975557767,0.5384615384615384,13
2085.0,250.7423975557769,688.2106624077426,2335.7423975557767,0.5384615384615384,13
2071.6666666666665,250.7423975557769,689.4196760950921,2322.4090642224432,0.5384615384615384,13
2099.0,250.7423975557769,685.9132415042084,2349.7423975557767,0.5384615384615384,13
2804.6666666666665,213.00582781655095,614.7631772982835,3017.6724944832176,0.05555555555555555,18
2803.0,213.00582781655095,616.1922707249824,3016.005827816551,0.05555555555555555,18
2785.0,213.00582781655095,616.3852427820461,2998.005827816551,0.05555555555555555,18
2278.6666666666665,252.48557066476297,683.5888810187025,2531.1522373314297,0.4,15
2281.0,252.4517087692446,683.2902143520358,2533.4517087692448,0.4,15
2276.333333333333,251.55624643743525,684.5888810187025,2527.8895797707683,0.4,15
2300.0,252.07215851590638,681.2614511912266,2552.0721585159063,0.4,15
2303.6666666666665,252.48557066476297,680.6026255464438,2556.1522373314297,0.4,15
2756.6666666666665,222.12912716493943,654.9030660178274,2978.795793831606,0.05555555555555555,18
2740.6666666666665,221.83842068620208,657.0824373436645,2962.5050873528685,0.05555555555555555,18
2756.0,221.83842068620208,655.9030660178274,2977.838420686202,0.05555555555555555,18
2754.333333333333,222.12912716493943,656.7385731186984,2976.4624604982723,0.05555555555555555,18
2760.0,222.08136709043637,652.3817843449012,2982.0813670904363,0.05555555555555555,18
2821.333333333333,212.40000000000006,607.7688330747807,3033.733333333333,0.0,18
2818.333333333333,212.40000000000006,609.1397766341537,3030.733333333333,0.0,18
2827.6666666666665,212.40000000000006,602.2961884577111,3040.0666666666666,0.0,18
2841.0,212.40000000000006,602.2171960045979,3053.4,0.0,18
2822.333333333333,212.40000000000006,606.7542409125915,3034.733333333333,0.0,18
1733.6666666666665,268.0896654409044,708.0,2001.7563321075709,1.0,11
1735.3333333333333,268.86602038246514,707.0,2004.1993537157985,1.0,11
1726.0,264.8685861065813,711.0,1990.8685861065812,1.0,11
1728.6666666666665,266.03710450890605,709.0,1994.7037711755725,1.0,11
1718.0,261.84215494245984,713.0,1979.8421549424597,1.0,11
1706.0,256.8298511043039,718.0,1962.829851104304,1.0,11
1717.0,261.3657280503428,716.0,1978.3657280503428,1.0,11
1714.6666666666665,260.4626941503549,717.0,1975.1293608170213,1.0,11
1683.0,247.32451911526562,729.0,1930.3245191152655,1.0,11
1684.3333333333333,248.0061837560817,728.0,1932.339517089415,1.0,11
1703.0,255.28211112530306,721.0,1958.2821111253031,1.0,11
1685.6666666666665,248.34604114068483,727.0,1934.0127078073513,1.0,11
1690.0,250.32971660788482,726.0,1940.3297166078848,1.0,11
1695.6666666666665,252.32889402436834,724.0,1947.9955606910348,1.0,11
1679.6666666666665,245.88425665013557,731.0,1925.550923316802,1.0,11
1677.3333333333333,244.82599615181292,733.0,1922.1593294851461,1.0,11
1695.0,252.26809127551186,725.0,1947.2680912755118,1.0,11
1696.0,252.6957342118998,723.0,1948.6957342119,1.0,11
1679.0,245.6478946949356,732.0,1924.6478946949355,1.0,11
1681.0,246.50201332851583,730.0,1927.502013328516,1.0,11
