Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1365.6666666666665,157.1515127399891,256.842630686532,1522.8181794066556,0.21428571428571427,14
1360.0,149.95511240892986,260.51859418812785,1509.9551124089298,0.21428571428571427,14
1368.0,138.15511240892985,261.71567429248284,1506.1551124089299,0.23076923076923078,13
955.6666666666666,117.88046873849994,353.0,1073.5471354051665,1.0,9
955.6666666666666,117.41026014763447,354.0,1073.076926814301,1.0,9
952.6666666666666,118.97421744163766,364.0,1071.6408841083044,1.0,10
952.6666666666666,118.5040088507722,365.0,1071.170675517439,1.0,10
1612.3333333333333,149.12562120998066,226.71027249267468,1761.458954543314,0.23076923076923078,13
1557.3333333333333,160.9256212099807,231.84000134835497,1718.2589545433138,0.21428571428571427,14
1508.6666666666665,151.25704144200384,235.7254028486882,1659.9237081086703,0.23076923076923078,13
1381.6666666666665,143.2004229098051,256.25670285974763,1524.8670895764717,0.35714285714285715,14
1466.6666666666665,143.75341835303723,242.6738670689619,1610.4200850197037,0.3076923076923077,13
1408.6666666666665,155.55341835303724,242.99317324974336,1564.2200850197037,0.2857142857142857,14
1594.3333333333333,139.62345099450198,227.85991178056287,1733.9567843278353,0.25,12
1508.0,151.423450994502,236.7254028486882,1659.423450994502,0.23076923076923078,13
1482.0,143.75341835303723,240.46679951466714,1625.7534183530372,0.3076923076923077,13
1379.6666666666665,142.4707527055558,257.4311708860562,1522.1374193722222,0.35714285714285715,14
1540.0,151.2570414420038,231.98964063624317,1691.2570414420038,0.23076923076923078,13
1595.0,139.4570414420038,226.85991178056287,1734.4570414420039,0.25,12
1523.6666666666665,163.05704144200385,235.04275222272716,1686.7237081086703,0.21428571428571427,14
1480.0,152.33111027115504,238.22905297754966,1632.331110271155,0.23076923076923078,13
1349.6666666666665,166.49173181635982,259.71073425394655,1516.1583984830263,0.26666666666666666,15
1408.0,155.55341835303724,244.5730848669078,1563.5534183530372,0.2857142857142857,14
1400.3333333333333,144.72008030673612,247.99707510460277,1545.0534136400693,0.35714285714285715,14
