Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1146.333333,233.2601307,231.9907186,1379.593464,0.210526316,19
971.3333333,191.7967637,282.7922014,1163.130097,0.444444444,18
965.3333333,195.1171992,284.7922014,1160.450533,0.444444444,18
1026.333333,217.5106069,267.6383639,1243.84394,0.35,20
1023.666667,217.5106069,268.5342096,1241.177274,0.35,20
956,172.5447748,295.748006,1128.544775,0.5,16
971.3333333,147.5979073,283.5848718,1118.931241,0.571428571,14
978.6666667,144.5967637,281.5848718,1123.26343,0.571428571,14
971.6666667,147.5979073,283.3539269,1119.264574,0.571428571,14
978.6666667,135.7979073,283.7137875,1114.464574,0.615384615,13
971,147.6270791,284.5848718,1118.627079,0.571428571,14
954,183.4712325,297.2387642,1137.471233,0.470588235,17
954.3333333,183.4420608,296.2387642,1137.775394,0.470588235,17
956.6666667,195.2712325,298.8070663,1151.937899,0.444444444,18
1001.333333,190.263306,274.8706874,1191.596639,0.411764706,17
1001,178.463306,274.8706874,1179.463306,0.4375,16
1001.333333,189.7429356,276.8706874,1191.076269,0.411764706,17
1001.333333,190.263306,274.8706874,1191.596639,0.411764706,17
1006.333333,202.063306,274.145002,1208.396639,0.388888889,18
988.3333333,156.6778112,280.3765571,1145.011145,0.533333333,15
988.3333333,156.6778112,280.3765571,1145.011145,0.533333333,15
993.3333333,156.6778112,279.2063412,1150.011145,0.533333333,15
988,203.3603177,282.5558195,1191.360318,0.388888889,18
989.3333333,191.5603177,280.8706874,1180.893651,0.411764706,17
988,203.3603177,282.5558195,1191.360318,0.388888889,18
987.6666667,191.5603177,282.5558195,1179.226984,0.411764706,17
960.6666667,171.3570241,286.5021961,1132.023691,0.5,16
1028.333333,218.3841492,265.6383639,1246.717483,0.35,20
1025.666667,218.3841492,266.5342096,1244.050816,0.35,20
1033.333333,230.1841492,264.9126785,1263.517483,0.333333333,21
1034.666667,218.3841492,265.0315834,1253.050816,0.35,20
955.6666667,184.3447748,295.4697091,1140.011441,0.470588235,17
954,171.6712325,297.748006,1125.671233,0.5,16
953.6666667,183.4712325,297.4697091,1137.137899,0.470588235,17
956,184.3447748,295.2387642,1140.344775,0.470588235,17
954.3333333,171.6712325,297.5170611,1126.004566,0.5,16
995.3333333,180.1261862,277.8706874,1175.45952,0.4375,16
1025.333333,242.4561795,272.4480825,1267.789513,0.318181818,22
1025.333333,242.4561795,272.4480825,1267.789513,0.318181818,22
1015,230.6561795,269.0909772,1245.65618,0.333333333,21
1025.666667,242.4270078,271.4480825,1268.093674,0.318181818,22
1028.333333,218.3841492,265.6383639,1246.717483,0.35,20
1024.666667,206.5841492,265.1705588,1231.250816,0.368421053,19
962.6666667,183.3171992,283.2238992,1145.983866,0.470588235,17
963.6666667,183.6666218,281.2238992,1147.333288,0.470588235,17
976,169.7217493,281.0086215,1145.721749,0.5,16
1010.333333,189.2060901,274.145002,1199.539423,0.411764706,17
1029.666667,206.3700371,263.0298344,1236.036704,0.368421053,19
1001.333333,177.9137639,275.8706874,1179.247097,0.4375,16
991,180.63386,278.8706874,1171.63386,0.4375,16
995.6666667,191.9261862,277.8706874,1187.592853,0.411764706,17
948.3333333,174.8030276,298.7893783,1123.136361,0.529411765,17
964.6666667,190.5963216,288.8450733,1155.262988,0.444444444,18
966,190.9593423,286.8450733,1156.959342,0.444444444,18
1005.666667,177.4060901,274.6397424,1183.072757,0.4375,16
1000.666667,168.3261862,277.7913759,1168.992853,0.466666667,15
999.3333333,177.9137639,277.0066536,1177.247097,0.4375,16
1000,189.7137639,277.5558195,1189.713764,0.411764706,17
958,195.7525824,297.8070663,1153.752582,0.444444444,18
955.6666667,172.1525824,296.5170611,1127.819249,0.5,16
989,179.7603177,280.8706874,1168.760318,0.4375,16
996.3333333,167.9603177,279.6554097,1164.293651,0.466666667,15
994.3333333,203.7261862,279.5558195,1198.05952,0.388888889,18
990,204.23386,280.5558195,1194.23386,0.388888889,18
1004.333333,201.0060901,276.5558195,1205.339423,0.388888889,18
968.6666667,159.9259086,288.6068149,1128.592575,0.5625,16
989,180.63386,280.0066536,1169.63386,0.4375,16
989.3333333,192.43386,280.0066536,1181.767193,0.411764706,17
971.6666667,159.3979073,283.5848718,1131.064574,0.533333333,15
979.6666667,156.6778112,280.5848718,1136.344478,0.533333333,15
954.6666667,172.1817542,297.2387642,1126.848421,0.5,16
1015.333333,218.8270078,271.5013114,1234.160341,0.35,20
957.3333333,184.8552964,295.2387642,1142.18863,0.470588235,17
957.6666667,173.0552964,295.5170611,1130.721963,0.5,16
957.3333333,184.8552964,295.2387642,1142.18863,0.470588235,17
980,155.8042689,282.9081222,1135.804269,0.533333333,15
972,158.524365,285.9081222,1130.524365,0.533333333,15
969,168.1967637,281.5021961,1137.196764,0.5,16
995.6666667,180.1261862,277.6397424,1175.792853,0.4375,16
996,168.3261862,277.9180393,1164.326186,0.466666667,15
991.3333333,180.63386,278.6397424,1171.967193,0.4375,16
996,191.9261862,277.6397424,1187.926186,0.411764706,17
1004,156.5261862,277.8310712,1160.526186,0.5,14
1014,153.8060901,274.8310712,1167.80609,0.5,14
1001,203.7261862,276.9140571,1204.726186,0.388888889,18
1006,189.2060901,274.6397424,1195.20609,0.411764706,17
1004.666667,201.0060901,276.3248746,1205.672757,0.388888889,18
1016,242.2420674,272.5090971,1258.242067,0.318181818,22
963,171.5171992,283.5021961,1134.517199,0.5,16
1015,218.8561795,272.5013114,1233.85618,0.35,20
1008.666667,178.463306,273.6554097,1187.129973,0.4375,16
1013.666667,190.263306,272.9297243,1203.929973,0.411764706,17
962.6666667,171.546371,284.5021961,1134.213038,0.5,16
1027.666667,206.5841492,265.089198,1234.250816,0.368421053,19
999.6666667,177.9137639,276.7757087,1177.580431,0.4375,16
1006,232.6538331,275.9210468,1238.653833,0.333333333,21
994.3333333,203.7261862,279.5558195,1198.05952,0.388888889,18
995.6666667,191.9261862,277.8706874,1187.592853,0.411764706,17
992.6666667,156.6778112,280.154616,1149.344478,0.533333333,15
1013.333333,153.5250426,275.8310712,1166.858376,0.5,14
958.6666667,196.1447748,296.8070663,1154.811441,0.444444444,18
1013.333333,153.5250426,275.8310712,1166.858376,0.5,14
1000.333333,201.5137639,277.5558195,1201.847097,0.388888889,18
1009,178.4341342,272.6554097,1187.434134,0.4375,16
1013.666667,153.5250426,275.6001262,1167.191709,0.5,14
1005.666667,165.6060901,275.1489843,1171.272757,0.466666667,15
1001.666667,189.7137639,275.8706874,1191.380431,0.411764706,17
991.3333333,192.43386,278.8706874,1183.767193,0.411764706,17
1006.666667,201.5137639,275.145002,1208.180431,0.388888889,18
1005,207.0270078,268.1442061,1212.027008,0.368421053,19
1018,218.8270078,270.6054657,1236.827008,0.35,20
1002,227.3261862,280.3984363,1229.326186,0.35,20
1093.666667,155.1333447,251.5021324,1248.800011,0.466666667,15
1089.666667,143.3333447,250.2925664,1233.000011,0.5,14
1073.666667,144.066209,258.4273723,1217.732876,0.5,14
865,88.58223355,309,953.5822336,1,10
862.3333333,94.26763868,308,956.600972,1,9
862.3333333,94.83086444,307,957.1641978,1,9
851,94.54973058,312,945.5497306,1,9
848.6666667,94.74108618,314,943.4077528,1,9
900,92.82663685,296,992.8266368,1,9
898.3333333,92.61870244,297,990.9520358,1,9
842.3333333,91.43704533,317,933.7703787,1,10
840,91.62840093,319,931.6284009,1,10
876,93.258146,301,969.258146,1,9
842,88.13476905,332,930.1347691,1,11
855,94.63861695,310,949.6386169,1,9
938.3333333,93.34388045,294,1031.677214,1,9
842.3333333,90.87381957,318,933.2071529,1,10
846.3333333,90.96270594,316,937.2960393,1,10
841.6666667,88.55173559,329,930.2184023,1,11
840.3333333,88.16723417,334,928.5005675,1,11
841.6666667,88.53019151,331,930.1968582,1,11
851,95.11295634,311,946.1129563,1,9
880,93.34703236,299,973.3470324,1,9
887.3333333,94.07323415,298,981.4065675,1,9
866.3333333,94.35652504,306,960.6898584,1,9
848.6666667,95.30431194,313,943.9709786,1,9
840.3333333,88.14569009,336,928.4790234,1,11
974.6666667,90.20115654,293,1064.867823,1,9
974.6666667,90.22552616,290,1064.892193,1,9
985,90.8282758,288,1075.828276,1,9
841,90.48931815,323,931.4893182,1,10
837.6666667,89.48373945,344,927.1504061,1,12
874.3333333,93.44933029,303,967.7826636,1,9
904,92.35229745,295,996.3522975,1,9
874.3333333,94.01255605,302,968.3458894,1,9
838.6666667,92.19634159,325,930.8630083,1,11
876,93.82137176,300,969.8213718,1,9
840.3333333,88.73045993,333,929.0637933,1,11
841.6666667,89.11496134,328,930.781628,1,11
977.6666667,90.10207402,289,1067.768741,1,9
837.6666667,89.50528353,342,927.1719502,1,12
837.6666667,90.06850929,341,927.735176,1,12
1016,147.4574731,279.9231941,1163.457473,0.461538462,13
1018,147.0311176,278.9231941,1165.031118,0.461538462,13
1229.666667,164.4755377,199.486465,1394.142204,0.266666667,15
1086.333333,185.210629,273.6059975,1271.543962,0.3125,16
1072.666667,161.720345,256.0961546,1234.387012,0.4,15
1077,168.0824045,259.4756834,1245.082404,0.357142857,14
1097,169.9433166,253.0856998,1266.943317,0.333333333,15
1067.333333,156.4685774,261.9727113,1223.801911,0.384615385,13
1026.333333,157.0971851,274.0466374,1183.430518,0.428571429,14
1091.666667,173.2402612,260.2718799,1264.906928,0.333333333,15
1057,152.3878932,268.1536091,1209.387893,0.428571429,14
1033,142.2704724,271.8682021,1175.270472,0.461538462,13
1037.333333,154.0704724,268.7981404,1191.403806,0.428571429,14
1027.666667,145.2971851,271.8934341,1172.963852,0.461538462,13
1222.333333,176.2755377,198.2746839,1398.608871,0.25,16
1062.666667,151.7374096,265.4756834,1214.404076,0.428571429,14
1058.333333,155.0298249,266.6247314,1213.363158,0.428571429,14
1106.666667,156.4474774,247.9805396,1263.114144,0.357142857,14
1096,170.4077654,254.0856998,1266.407765,0.333333333,15
1100,190.2822906,243.1866596,1290.282291,0.294117647,17
1030.666667,157.0971851,273.9340717,1187.763852,0.428571429,14
1089,191.6676065,244.0417534,1280.667606,0.294117647,17
1187.333333,169.7800219,217.8509273,1357.113355,0.3125,16
1149,185.545171,232.0516637,1334.545171,0.294117647,17
1061.666667,151.7374096,265.9727113,1213.404076,0.428571429,14
939.6666667,125.4502141,299.5032991,1065.116881,0.727272727,11
925.6666667,130.1235347,307.6745282,1055.790201,0.727272727,11
1060,154.2929726,259.8368712,1214.292973,0.5,14
946.3333333,127.101454,292.5032991,1073.434787,0.727272727,11
971.6666667,134.2732225,278.5673206,1105.939889,0.636363636,11
1043,184.8932007,258.5667324,1227.893201,0.411764706,17
1082.333333,166.5619393,255.5340023,1248.895273,0.411764706,17
1119.666667,150.2396787,239.3092312,1269.906345,0.4,15
1037.333333,175.6457467,265.2252198,1212.97908,0.4375,16
964,135.7591719,281.9208487,1099.759172,0.636363636,11
1050.666667,174.789133,260.9035542,1225.4558,0.4375,16
941,126.0788393,298.5032991,1067.078839,0.727272727,11
1052,154.2929726,263.6570989,1206.292973,0.5,14
1045,155.9477613,266.6508179,1200.947761,0.5,14
946.6666667,128.3893186,289.5032991,1075.055985,0.727272727,11
1119,164.7653646,239.9263015,1283.765365,0.375,16
985.6666667,134.0216516,276.5764869,1119.688318,0.636363636,11
1177,260.1244795,217.8937673,1437.124479,0.136363636,22
1166.333333,252.4268683,235.4552821,1418.760202,0.142857143,21
1128,233.5192714,248.7861071,1361.519271,0.2,20
1364.333333,171.1190618,160.9022645,1535.452395,0.066666667,15
1176.666667,251.2334783,233.1565217,1427.900145,0.142857143,21
1148,207.5256859,240.3577818,1355.525686,0.222222222,18
1183.666667,215.0796334,230.3955908,1398.7463,0.166666667,18
1186.333333,238.018619,227.8196456,1424.351952,0.15,20
1188.333333,238.018619,227.547635,1426.351952,0.15,20
1119,222.2620786,245.8914323,1341.262079,0.210526316,19
1176.666667,226.8796334,230.9910204,1403.5463,0.157894737,19
1171.666667,239.4334783,230.7019814,1411.100145,0.15,20
1144.333333,219.3256859,241.8961379,1363.659019,0.210526316,19
1152.333333,229.4756405,239.3116029,1381.808974,0.2,20
1161.666667,240.6268683,233.3809923,1402.293535,0.15,20
1125.666667,209.9192714,243.3906283,1335.585938,0.222222222,18
1147,217.4319615,238.1430731,1364.431961,0.210526316,19
1122.666667,221.7192714,244.4280182,1344.385938,0.210526316,19
1369,171.1190618,160.7244931,1540.119062,0.066666667,15
1180.666667,248.3244795,216.3554112,1428.991146,0.142857143,21
1141.333333,231.1256859,242.9335278,1372.459019,0.2,20
1191.666667,258.6897489,215.3879163,1450.356416,0.136363636,22
1156.666667,217.3377587,235.3684124,1374.004425,0.210526316,19
1488.666667,118,130.4293444,1606.666667,0,10
1494,118,129.0536207,1612,0,10
1165.666667,145.9666396,225.5954015,1311.633306,0.384615385,13
1457,129.8,131.5224768,1586.8,0,11
1490.666667,118,130.3445057,1608.666667,0,10
1461.666667,118,131.8362366,1579.666667,0,10
1429.333333,129.8,135.261759,1559.133333,0,11
1337.666667,121.8994473,175.5394225,1459.566114,0.25,12
1426.666667,141.6,133.0545927,1568.266667,0,12
1170.666667,141.2959972,224.484786,1311.962664,0.384615385,13
1156.666667,139.4434325,236.4142005,1296.110099,0.428571429,14
1199.666667,156.8944963,213.6464241,1356.561163,0.333333333,15
1178.666667,146.8424368,222.2554042,1325.509103,0.357142857,14
1330.333333,123.3864497,180.2311755,1453.719783,0.25,12
1192.666667,153.8858662,221.6543207,1346.552533,0.357142857,14
1459.666667,118,131.9210753,1577.666667,0,10
1331.666667,133.5009853,175.1985749,1465.167652,0.230769231,13
1369,160.0311837,159.4269656,1529.031184,0.071428571,14
1169.666667,148.0858324,222.9197101,1317.752499,0.357142857,14
1492,118,129.1384594,1610,0,10
1370.666667,136.9300132,154.8354824,1507.59668,0.153846154,13
1325.333333,122.1998148,178.7527128,1447.533148,0.307692308,13
880.6666667,119.2961058,361.1539758,999.9627724,0.857142857,14
882.3333333,119.4894586,356.1539758,1001.822792,0.846153846,13
1629.333333,141.6,125.3799189,1770.933333,0,12
1623,153.4,125.1910169,1776.4,0,13
879.6666667,129.5353425,307.6690634,1009.202009,0.75,12
929.6666667,179.5416653,322.1747723,1109.208332,0.529411765,17
1075.333333,225.317307,283.541446,1300.65064,0.263157895,19
1356,180.1202995,163.6799255,1536.1203,0.0625,16
914,161.5702814,300.4542689,1075.570281,0.571428571,14
947.3333333,178.7839745,294.5668567,1126.117308,0.529411765,17
951.3333333,166.1025967,293.9527305,1117.43593,0.533333333,15
1391,142.9202473,141.9734321,1533.920247,0.076923077,13
1565,165.2,125.7473963,1730.2,0,14
1257.333333,173.680883,198.0268768,1431.014216,0.1875,16
1255,180.5850325,190.4214162,1435.585032,0.176470588,17
915.3333333,167.8950069,321.2428205,1083.22834,0.5625,16
886,139.5426962,314.5929419,1025.542696,0.692307692,13
1329,198.8635956,178.4949019,1527.863596,0.058823529,17
1405.333333,141.6,139.092906,1546.933333,0,12
1352.666667,141.8453498,157.9380162,1494.512016,0.083333333,12
1340.333333,180.1202995,167.2159396,1520.453633,0.0625,16
1356.666667,180.1202995,161.7659203,1536.786966,0.0625,16
1365,150.0600399,153.3420136,1515.06004,0.076923077,13
1394,153.4,135.2758259,1547.4,0,13
1403.333333,141.6,140.5628024,1544.933333,0,12
913,127.9483697,305.1960138,1040.94837,0.75,12
1371.666667,138.2600399,150.0576259,1509.926707,0.083333333,12
1377,156.5271037,146.0215664,1533.527104,0.071428571,14
1332.333333,198.8635956,176.9113522,1531.196929,0.058823529,17
1385,153.6737519,137.5157155,1538.673752,0.071428571,14
1285.333333,167.7979543,180.6648241,1453.131288,0.1875,16
907,152.6499706,310.0084069,1059.649971,0.615384615,13
1361,150.0600399,153.4504146,1511.06004,0.076923077,13
1382.666667,143.3387837,143.3791049,1526.00545,0.076923077,13
1373.666667,143.6125356,145.6189945,1517.279202,0.142857143,14
1250.333333,162.2749903,199.0268768,1412.608324,0.2,15
1245,163.0511583,199.5152607,1408.051158,0.2,15
1038.333333,192.8655219,275.6114754,1231.198855,0.352941176,17
972,174.8623023,286.5065505,1146.862302,0.466666667,15
1378.333333,145.8100314,148.1880468,1524.143365,0.076923077,13
992.3333333,177.5273327,302.3516971,1169.860666,0.4,15
953.6666667,164.4651334,290.1742199,1118.1318,0.533333333,15
1376,145.8100314,149.4166608,1521.810031,0.076923077,13
923.6666667,148.0715915,296.124076,1071.738258,0.642857143,14
1050,217.1714232,280.0987198,1267.171423,0.277777778,18
922,145.6826867,297.6496758,1067.682687,0.642857143,14
1079,225.317307,277.7983208,1304.317307,0.263157895,19
1362.333333,138.2600399,155.379701,1500.593373,0.083333333,12
1016.333333,161.1254301,289.8731254,1177.458763,0.428571429,14
907.6666667,150.269111,304.0084069,1057.935778,0.642857143,14
1006,172.9254301,292.3314259,1178.92543,0.4,15
902.3333333,140.810941,308.5515978,1043.144274,0.692307692,13
903.3333333,151.5015557,312.0388039,1054.834889,0.642857143,14
886.6666667,140.0919176,313.5929419,1026.758584,0.692307692,13
897.3333333,140.7770805,309.3322648,1038.110414,0.692307692,13
1269.333333,156.9850325,182.5951411,1426.318366,0.2,15
1342.333333,180.1202995,166.1243418,1522.453633,0.0625,16
941.3333333,177.3995927,306.1661343,1118.732926,0.529411765,17
983.6666667,201.1273327,303.2790854,1184.793999,0.352941176,17
1277.333333,177.9550321,176.3402343,1455.288365,0.125,16
1272,179.5979543,181.9900301,1451.597954,0.176470588,17
1366.666667,154.9939992,141.9950645,1521.660666,0.133333333,15
1003.333333,184.1130304,285.2561124,1187.446364,0.375,16
988.6666667,162.8614907,278.4733662,1151.528157,0.5,14
918.6666667,166.3074382,306.6895291,1084.974105,0.5625,16
924.3333333,145.2681569,299.7789074,1069.60149,0.615384615,13
933.3333333,155.43688,293.9318221,1088.770213,0.571428571,14
1031.333333,206.8239071,281.802869,1238.15724,0.294117647,17
1392,153.6737519,136.7987528,1545.673752,0.071428571,14
1357,138.5709303,156.2488411,1495.57093,0.153846154,13
998.6666667,186.3018646,292.1791029,1184.968531,0.375,16
1097.333333,222.7307733,262.37922,1320.064107,0.263157895,19
1039.333333,194.1227493,279.7184861,1233.456083,0.3125,16
943.6666667,180.2921867,296.8989084,1123.958853,0.529411765,17
1348.333333,173.0790587,165.2903722,1521.412392,0.066666667,15
1054.666667,217.016127,277.1465352,1271.682794,0.277777778,18
1067,215.5079149,276.3266198,1282.507915,0.277777778,18
1053.666667,191.3030181,274.2765794,1244.969685,0.3125,16
1369,144.6590311,148.4526967,1513.659031,0.142857143,14
890,140.0919176,313.3648293,1030.091918,0.692307692,13
1260.333333,179.8088645,189.9330323,1440.142198,0.176470588,17
968.6666667,174.8623023,286.7346631,1143.528969,0.466666667,15
1102,222.9647162,260.37922,1324.964716,0.263157895,19
928.6666667,166.2559383,294.0975376,1094.922605,0.533333333,15
1357.333333,148.5556206,154.9293702,1505.888954,0.142857143,14
895,146.8903355,312.5946513,1041.890336,0.642857143,14
999.6666667,199.4053583,299.2354291,1199.072025,0.352941176,17
1272.333333,167.7979543,182.268327,1440.131288,0.1875,16
937,154.4559383,293.0207786,1091.455938,0.571428571,14
1346,180.1202995,164.5134357,1526.1203,0.0625,16
926,168.0899501,308.650829,1094.08995,0.533333333,15
934,151.8638976,298.0204609,1085.863898,0.6,15
1043.666667,218.6239071,291.1505619,1262.290574,0.277777778,18
1027.666667,220.0314524,292.643834,1247.698119,0.277777778,18
1083.333333,237.117307,288.5907744,1320.45064,0.25,20
1331.666667,198.8635956,177.4928331,1530.530262,0.058823529,17
898.3333333,146.8903355,312.3665387,1045.223669,0.642857143,14
906.6666667,157.0918523,304.0101163,1063.758519,0.571428571,14
996.3333333,176.6380747,293.2746571,1172.971408,0.4,15
1024.333333,195.0239071,282.1019949,1219.35724,0.3125,16
1474,153.4,126.7059618,1627.4,0,13
1456,153.4,129.6547956,1609.4,0,13
1329.666667,162.6808935,161.3031919,1492.34756,0.133333333,15
1148.333333,162.534812,231.7362397,1310.868145,0.375,16
1315.333333,165.2472397,164.3031919,1480.580573,0.133333333,15
1180,213.8662343,213.1638692,1393.866234,0.210526316,19
1239.666667,215.2625174,184.4034204,1454.929184,0.111111111,18
1168,201.0501285,207.9228869,1369.050129,0.222222222,18
1121,173.6764542,240.3199671,1294.676454,0.352941176,17
1469.666667,153.4,127.1383252,1623.066667,0,13
1270,207.075016,173.2218575,1477.075016,0.157894737,19
1232.666667,204.3169745,192.9841319,1436.983641,0.166666667,18
1197,197.0218064,203.6731313,1394.021806,0.222222222,18
1192.333333,213.7175892,211.7064646,1406.050923,0.166666667,18
1145,161.0799403,234.7362397,1306.07994,0.411764706,17
1165.666667,170.8220017,222.3990472,1336.488668,0.3125,16
1186.666667,198.8898405,205.3080306,1385.556507,0.222222222,18
1203.333333,197.3194275,200.6731313,1400.652761,0.176470588,17
1235,216.3294765,186.4846264,1451.329476,0.111111111,18
1154.666667,203.8155635,219.234517,1358.48223,0.222222222,18
1181.333333,213.8339277,209.2033338,1395.167261,0.210526316,19
1203.666667,198.1715719,199.6731313,1401.838239,0.176470588,17
1176,200.9992752,207.8423427,1376.999275,0.222222222,18
1155.666667,201.4981047,211.4843426,1357.164771,0.263157895,19
1152.333333,162.550792,227.7362397,1314.884125,0.333333333,15
1152.666667,161.262358,229.6734604,1313.929025,0.375,16
1150.666667,192.326454,223.234517,1342.993121,0.277777778,18
1132.333333,167.1688603,236.5794967,1299.502194,0.375,16
1209,207.7243903,197.1823644,1416.72439,0.210526316,19
1219.333333,205.5657894,194.1798416,1424.899123,0.210526316,19
1134.333333,155.5550332,238.5794967,1289.888367,0.4,15
1160,202.0662343,209.4843426,1362.066234,0.222222222,18
1159,173.1432326,225.6118386,1332.143233,0.3125,16
1189.666667,208.3728415,206.3255277,1398.039508,0.210526316,19
1215.333333,205.9598968,194.9015447,1421.29323,0.210526316,19
1161.333333,170.2538722,224.3990472,1331.587205,0.352941176,17
1163.333333,171.8707786,223.5490593,1335.204112,0.3125,16
863,104.2949972,356.2001267,967.2949972,0.928571429,14
877.3333333,127.1371755,354.9857295,1004.470509,0.8125,16
869.3333333,115.5243228,359.2001267,984.8576562,0.866666667,15
1031.666667,159.0084365,272.495598,1190.675103,0.416666667,12
872,115.7388297,357.2958094,987.7388297,0.866666667,15
977.3333333,185.895254,328.8874839,1163.228587,0.428571429,14
1066.666667,156.5263209,265.9770482,1223.192988,0.416666667,12
980.3333333,186.6669458,326.8874839,1167.000279,0.428571429,14
880.6666667,116.1144518,355.6984424,996.7811185,0.866666667,15
882.3333333,124.1667228,345.7056363,1006.500056,0.8,15
1150.333333,180.7589517,240.9968969,1331.092285,0.25,16
1151,180.7589517,235.8741482,1331.758952,0.25,16
1163.333333,190.5158523,231.8028962,1353.849186,0.235294118,17
1162.666667,191.8219585,230.9718639,1354.488625,0.235294118,17
1157,192.5589517,241.2750793,1349.558952,0.235294118,17
1140.333333,171.8431761,234.540328,1312.176509,0.266666667,15
1145.666667,170.0420982,233.0470432,1315.708765,0.266666667,15
1195,210.7064905,220.2913531,1405.706491,0.166666667,18
1145,184.5807105,251.3036418,1329.580711,0.25,16
1140.666667,160.3200303,235.0396086,1300.986697,0.285714286,14
1195.666667,187.1064905,213.8271256,1382.773157,0.1875,16
1028,131.7526488,276.8417558,1159.752649,0.615384615,13
1098,213.8659087,256.888755,1311.865909,0.277777778,18
1103.333333,222.2861144,254.2599666,1325.619448,0.263157895,19
1048,213.0022625,277.8597149,1261.002262,0.294117647,17
1101.666667,198.760304,240.6866623,1300.426971,0.294117647,17
1082,186.0614892,241.353883,1268.061489,0.352941176,17
1086,214.5562116,261.0531695,1300.556212,0.277777778,18
1146,182.9132104,232.7954917,1328.91321,0.3125,16
1088.666667,226.7190004,265.0457198,1315.385667,0.263157895,19
1082.333333,190.9562116,259.7047854,1273.289545,0.3125,16
1086.333333,238.5190004,263.5573803,1324.852334,0.25,20
1094,187.4493402,242.1866433,1281.44934,0.3125,16
1084.666667,179.1562116,261.1931248,1263.822878,0.333333333,15
