Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3511.333333333333,340.09522250285033,966.6731037186076,3851.4285558361835,0.25925925925925924,27
3510.0,342.9716206963939,960.3139065231289,3852.971620696394,0.2962962962962963,27
3522.333333333333,345.3764164723939,939.175415338503,3867.709749805727,0.25925925925925924,27
3522.333333333333,345.37641647239394,939.175415338503,3867.709749805727,0.25925925925925924,27
3526.333333333333,345.3764164723939,938.01425075617,3871.709749805727,0.25925925925925924,27
3508.6666666666665,347.43993237022664,955.9984225902244,3856.1065990368934,0.25925925925925924,27
3508.0,347.43993237022664,956.3621006362687,3855.4399323702264,0.25925925925925924,27
3504.6666666666665,346.0666001865127,967.2146423788271,3850.733266853179,0.2962962962962963,27
3477.0,347.9460153683289,991.8480600922982,3824.946015368329,0.32142857142857145,28
3509.333333333333,339.05651627856423,969.3139065231289,3848.3898496118973,0.2962962962962963,27
3516.333333333333,345.3764164723939,940.0976867345262,3861.709749805727,0.25925925925925924,27
3521.6666666666665,334.62614989704537,944.8682544614259,3856.2928165637118,0.25925925925925924,27
3516.333333333333,345.37641647239394,940.0976867345262,3861.709749805727,0.25925925925925924,27
3488.6666666666665,352.6778421460762,977.6318403036955,3841.344508812743,0.2857142857142857,28
3495.333333333333,345.7189689039674,978.5346699294428,3841.0523022373004,0.2857142857142857,28
3478.6666666666665,347.0066125697026,979.6318403036955,3825.673279236369,0.2857142857142857,28
3504.6666666666665,346.06660018651263,967.2146423788271,3850.733266853179,0.2962962962962963,27
3509.333333333333,339.0565162785643,969.3139065231289,3848.3898496118973,0.2962962962962963,27
3511.333333333333,340.0952225028503,966.6731037186076,3851.4285558361835,0.25925925925925924,27
3530.0,345.37641647239394,936.0012487741235,3875.376416472394,0.25925925925925924,27
3510.0,342.97162069639387,960.3139065231289,3852.971620696394,0.2962962962962963,27
3506.6666666666665,336.751023928224,974.6731037186078,3843.4176905948907,0.25925925925925924,27
2694.333333333333,411.13553653922247,1116.8114666060792,3105.4688698725554,0.7727272727272727,22
2699.333333333333,411.13553653922247,1114.883951708272,3110.4688698725554,0.7727272727272727,22
2968.6666666666665,407.1677094296054,1056.2743333983033,3375.834376096272,0.7727272727272727,22
2999.6666666666665,403.86744882428764,1050.5494900683584,3403.5341154909543,0.7727272727272727,22
2726.6666666666665,407.95354962159126,1108.4376193551218,3134.620216288258,0.7727272727272727,22
2726.333333333333,407.95354962159126,1109.488349480441,3134.2868829549243,0.7727272727272727,22
2735.333333333333,408.5406285908127,1101.4376193551218,3143.8739619241455,0.7727272727272727,22
2748.6666666666665,406.8701815494505,1094.9031680940482,3155.536848216117,0.7727272727272727,22
2739.6666666666665,408.7405748212127,1099.9031680940482,3148.407241487879,0.7727272727272727,22
2734.0,408.33670239142907,1107.9031680940482,3142.336702391429,0.7727272727272727,22
2934.0,411.1445079653849,1061.0336240052716,3345.144507965385,0.7727272727272727,22
2936.6666666666665,411.1445079653849,1059.9325974017054,3347.8111746320515,0.7727272727272727,22
2930.333333333333,409.58175314574163,1062.0336240052716,3339.9150864790745,0.7727272727272727,22
2740.6666666666665,412.9534358057844,1099.0540176301008,3153.620102472451,0.7727272727272727,22
2741.333333333333,416.2555993944111,1093.479622884814,3157.588932727744,0.7272727272727273,22
2911.333333333333,411.37444410050426,1068.6549251962956,3322.7077774338372,0.7727272727272727,22
2693.333333333333,411.1322964688225,1117.4376193551218,3104.4656298021555,0.7727272727272727,22
2693.0,411.1322964688225,1118.488349480441,3104.1322964688225,0.7727272727272727,22
2729.333333333333,413.01572487616596,1106.8114666060792,3142.349058209499,0.7727272727272727,22
2934.333333333333,410.17400549818495,1061.9325974017054,3344.507338831518,0.7727272727272727,22
2930.6666666666665,408.6112506785417,1062.9325974017054,3339.277917345208,0.7727272727272727,22
2696.333333333333,411.13553653922247,1115.4376193551218,3107.4688698725554,0.7727272727272727,22
2697.6666666666665,411.13553653922247,1114.9031680940482,3108.802203205889,0.7727272727272727,22
2711.0,410.1598036236986,1111.4376193551218,3121.1598036236987,0.7727272727272727,22
2944.0,408.85466052546013,1059.6968289506092,3352.85466052546,0.7727272727272727,22
3043.333333333333,401.848606802572,1050.049903832415,3445.1819401359053,0.7727272727272727,22
2687.0,410.8051094240225,1121.8114666060792,3097.8051094240227,0.7727272727272727,22
2924.6666666666665,411.4305172956544,1065.7761616025637,3336.0971839623207,0.7727272727272727,22
2700.333333333333,412.8525912135298,1114.4376193551218,3113.1859245468627,0.7727272727272727,22
2947.6666666666665,410.4174153451033,1058.6968289506092,3358.0840820117696,0.7727272727272727,22
2688.6666666666665,410.743335140567,1119.4376193551218,3099.4100018072336,0.7727272727272727,22
2957.6666666666665,407.894802049887,1057.5101018493997,3365.5614687165535,0.7727272727272727,22
2975.0,407.84219363401013,1054.1643004366122,3382.84219363401,0.7727272727272727,22
2973.333333333333,407.84219363401013,1054.521305293976,3381.175526967343,0.7727272727272727,22
2695.6666666666665,411.13553653922247,1116.2770153450056,3106.802203205889,0.7727272727272727,22
2913.6666666666665,412.3449465677043,1066.6549251962956,3326.011613234371,0.7727272727272727,22
2703.0,410.6929197296225,1113.9031680940482,3113.6929197296226,0.7727272727272727,22
2975.6666666666665,403.86744882428764,1055.321183204182,3379.5341154909543,0.7727272727272727,22
2597.0,395.65011234994296,1158.0,2992.650112349943,1.0,21
2651.6666666666665,401.05035197514815,1131.0,3052.717018641815,1.0,21
2633.6666666666665,401.17630368506076,1134.0,3034.842970351727,1.0,21
2621.333333333333,397.14334940388187,1140.0,3018.476682737215,1.0,21
2608.333333333333,396.1728988053275,1143.0,3004.5062321386604,1.0,21
2602.333333333333,393.7407475740824,1151.0,2996.0740809074155,1.0,21
2658.333333333333,400.7667696392143,1129.0,3059.1001029725476,1.0,21
2592.0,396.549379109132,1160.0,2988.549379109132,1.0,21
2618.0,400.9399653002411,1138.0,3018.939965300241,1.0,21
2602.333333333333,393.7182497084824,1152.0,2996.0515830418153,1.0,21
2605.0,397.94407641492757,1149.0,3002.9440764149276,1.0,21
2623.6666666666665,401.44106798906074,1137.0,3025.107734655727,1.0,21
2608.333333333333,396.15040093972755,1144.0,3004.4837342730607,1.0,21
2603.0,398.0822635811881,1150.0,3001.0822635811883,1.0,21
2599.0,395.5119251836824,1157.0,2994.5119251836823,1.0,21
2668.333333333333,400.05539501799115,1127.0,3068.388728351324,1.0,21
2673.6666666666665,399.85608208039116,1126.0,3073.5227487470574,1.0,21
2674.6666666666665,399.03236246948313,1122.0,3073.69902913615,1.0,21
2623.6666666666665,401.4635658546607,1136.0,3025.1302325213273,1.0,21
2647.333333333333,401.43201230876787,1132.0,3048.765345642101,1.0,21
2663.6666666666665,400.56745670161433,1128.0,3064.234123368281,1.0,21
2657.0,400.85103903754816,1130.0,3057.851039037548,1.0,21
2647.333333333333,401.4095144431679,1133.0,3048.742847776501,1.0,21
2611.6666666666665,395.8668186037938,1142.0,3007.5334852704605,1.0,21
2590.6666666666665,397.8466849780592,1172.0,2988.513351644726,1.0,21
2621.333333333333,397.1208515382819,1141.0,3018.454184871615,1.0,21
2633.6666666666665,401.1538058194608,1135.0,3034.820472486127,1.0,21
2588.6666666666665,397.93269743092134,1178.0,2986.599364097588,1.0,22
2574.0,400.20370687980795,1190.0,2974.203706879808,1.0,22
2580.333333333333,399.0547022289734,1184.0,2979.3880355623064,1.0,22
2583.0,399.11727897103344,1183.0,2982.1172789710336,1.0,22
2564.0,408.8434721711213,1209.0,2972.8434721711214,1.0,22
2572.6666666666665,401.0422931857407,1203.0,2973.708959852407,1.0,22
2587.333333333333,397.0057739631275,1181.0,2984.3391072964605,1.0,22
2573.0,400.9919307092245,1192.0,2973.9919307092246,1.0,22
3752.6666666666665,332.37541316369743,906.4670628075005,4085.042079830364,0.17857142857142858,28
3649.333333333333,337.7241382534699,923.2784015971121,3987.057471586803,0.17857142857142858,28
3606.333333333333,333.6471293953893,923.3656943653282,3939.980462728722,0.21428571428571427,28
3728.6666666666665,333.47064444131837,908.6918744546713,4062.1373111079847,0.17857142857142858,28
3695.6666666666665,333.47064444131837,909.6482108226486,4029.1373111079847,0.17857142857142858,28
3591.0,333.6471293953893,929.9682776117995,3924.647129395389,0.21428571428571427,28
3563.6666666666665,333.6471293953893,930.6121306152113,3897.3137960620556,0.21428571428571427,28
3735.0,333.47064444131837,907.7988538599409,4068.470644441318,0.17857142857142858,28
3687.0,333.47064444131837,910.5756191726621,4020.470644441318,0.17857142857142858,28
3669.6666666666665,333.47064444131837,912.1195632426641,4003.1373111079847,0.17857142857142858,28
3664.6666666666665,333.47064444131837,913.0759450687957,3998.1373111079847,0.17857142857142858,28
3603.0,333.6471293953893,924.3360622465768,3936.647129395389,0.21428571428571427,28
3658.6666666666665,333.4706444413183,916.574317044272,3992.1373111079847,0.17857142857142858,28
3597.0,333.6471293953893,925.0602083681996,3930.647129395389,0.21428571428571427,28
3655.0,333.4706444413183,918.8267889429575,3988.470644441318,0.17857142857142858,28
3650.333333333333,337.7241382534699,922.0782406895531,3988.057471586803,0.17857142857142858,28
3594.333333333333,333.6471293953893,928.4057999690178,3927.980462728722,0.21428571428571427,28
3656.6666666666665,333.4706444413183,917.3581176811922,3990.1373111079847,0.17857142857142858,28
3655.6666666666665,333.4706444413183,918.5582785887511,3989.1373111079847,0.17857142857142858,28
3728.6666666666665,333.4706444413183,908.6918744546713,4062.1373111079847,0.17857142857142858,28
3242.6666666666665,379.3755146778245,998.5564530985749,3622.042181344491,0.44,25
3164.6666666666665,392.67102109418903,1047.5598513275913,3557.3376877608557,0.48148148148148145,27
3171.333333333333,395.4567792274685,1040.5598513275913,3566.7901125608014,0.46153846153846156,26
3216.6666666666665,382.3065701338245,1016.9380964882389,3598.973236800491,0.44,25
3202.6666666666665,385.5998063966349,1019.1015396359874,3588.2664730633014,0.44,25
3236.6666666666665,379.3755146778245,1001.8725754110753,3616.042181344491,0.44,25
3226.0,379.3755146778245,1003.6489253076604,3605.3755146778244,0.44,25
3189.0,386.7621220634405,1036.3905027542942,3575.7621220634405,0.46153846153846156,26
3178.6666666666665,380.58564172111727,1043.6649595365589,3559.2523083877836,0.5,26
3217.6666666666665,382.3065701338245,1010.1984761391086,3599.973236800491,0.44,25
3196.0,387.8647480303002,1032.1947366749675,3583.8647480303002,0.46153846153846156,26
3191.333333333333,386.9421564642546,1033.0491563570927,3578.2754897975874,0.46153846153846156,26
3168.333333333333,394.35415326060877,1042.5598513275913,3562.6874865939417,0.46153846153846156,26
3165.0,392.85105549500315,1045.5598513275913,3557.851055495003,0.48148148148148145,27
3169.6666666666665,392.6121706782093,1043.5598513275913,3562.2788373448757,0.48148148148148145,27
3189.6666666666665,380.58564172111727,1036.6487313556554,3570.2523083877836,0.5,26
3168.6666666666665,394.5341876614229,1040.5598513275916,3563.2008543280895,0.46153846153846156,26
3189.333333333333,386.9421564642546,1034.390502754294,3576.2754897975874,0.46153846153846156,26
3196.0,389.8986013309928,1023.1074450615363,3585.8986013309927,0.44,25
2867.6666666666665,404.29517456650433,1069.5314736580783,3271.961841233171,0.7727272727272727,22
2844.333333333333,400.2078156335309,1071.1267157180787,3244.541148966864,0.7727272727272727,22
2847.6666666666665,406.10827541109893,1070.4148968849152,3253.7749420777654,0.7727272727272727,22
2829.0,407.56453158215703,1072.4148968849152,3236.564531582157,0.7727272727272727,22
2823.0,407.8833596579722,1078.4148968849152,3230.883359657972,0.7727272727272727,22
2812.6666666666665,402.0951353674536,1079.4148968849152,3214.76180203412,0.782608695652174,23
2787.6666666666665,412.23455506133797,1092.4647018886208,3199.9012217280047,0.7727272727272727,22
2778.6666666666665,405.7093080180362,1093.0645818563166,3184.3759746847027,0.782608695652174,23
2804.0,404.11382527023903,1089.4027196526636,3208.113825270239,0.782608695652174,23
2795.6666666666665,406.785195270406,1092.041239219091,3202.4518619370724,0.782608695652174,23
2810.0,402.02803673802384,1084.0986677134842,3212.0280367380237,0.782608695652174,23
2804.333333333333,404.01309579049115,1087.2716430475705,3208.3464291238242,0.782608695652174,23
