Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1209.0,113.79417526722418,108.5813646457358,1322.794175267224,0.18181818181818182,11
1212.0,113.79417526722418,108.53809882855754,1325.794175267224,0.18181818181818182,11
1209.3333333333333,113.79417526722418,108.54067705037684,1323.1275086005573,0.18181818181818182,11
1207.3333333333333,113.79417526722418,109.21459343393727,1321.1275086005573,0.18181818181818182,11
1196.3333333333333,116.22277474459844,109.93742283978423,1312.5561080779316,0.18181818181818182,11
1158.3333333333333,119.58306594796345,118.86919709496253,1277.9163992812967,0.18181818181818182,11
1161.6666666666665,118.76695559033014,118.79304236444854,1280.4336222569966,0.18181818181818182,11
1163.0,119.58306594796345,117.7030659885688,1282.5830659479634,0.18181818181818182,11
1174.0,117.76148182221579,114.41020684129947,1291.7614818222157,0.18181818181818182,11
1174.3333333333333,117.76148182221579,114.36951924594051,1292.094815155549,0.18181818181818182,11
1196.6666666666665,116.22277474459844,109.89673524442527,1312.889441411265,0.18181818181818182,11
1294.6666666666665,129.79999999999998,88.06619767371465,1424.4666666666665,0.0,11
1185.6666666666665,117.05702397482487,112.12893198108263,1302.7236906414914,0.18181818181818182,11
1189.0,116.22277474459844,110.05277725056862,1305.2227747445984,0.18181818181818182,11
1188.6666666666665,116.22277474459844,110.09346484592758,1304.889441411265,0.18181818181818182,11
1185.3333333333333,117.05702397482487,112.16961957644159,1302.3903573081582,0.18181818181818182,11
1161.3333333333333,119.58306594796345,118.82593127778426,1280.9163992812967,0.18181818181818182,11
1166.0,119.58306594796345,117.65980017139053,1285.5830659479634,0.18181818181818182,11
1199.3333333333333,116.22277474459844,109.72026675956992,1315.5561080779316,0.18181818181818182,11
1152.0,119.58306594796345,121.59064296994727,1271.5830659479634,0.18181818181818182,11
1203.0,113.79417526722418,109.26146785812854,1316.794175267224,0.18181818181818182,11
1192.0,116.22277474459844,110.00951143339036,1308.2227747445984,0.18181818181818182,11
1172.0,119.08077319535191,116.4456739764545,1291.0807731953519,0.18181818181818182,11
1179.0,117.05572777423176,112.86558464534266,1296.0557277742319,0.18181818181818182,11
1172.0,119.09463456394502,116.4456739764545,1291.094634563945,0.18181818181818182,11
1285.3333333333333,129.79999999999998,88.88813035707194,1415.1333333333332,0.0,11
1286.6666666666665,129.79999999999998,88.29952252304005,1416.4666666666665,0.0,11
1169.3333333333333,119.1440670609519,116.48893979363277,1288.4774003942853,0.18181818181818182,11
1185.0,116.22277474459844,112.81357977960036,1301.2227747445984,0.18181818181818182,11
1085.3333333333333,97.67899262928547,139.64821884933718,1183.0123259626187,0.3333333333333333,9
1081.6666666666665,97.10542988571521,140.48990921800905,1178.7720965523818,0.3333333333333333,9
1091.6666666666665,95.45128511517525,137.59325493624365,1187.1179517818418,0.3333333333333333,9
995.6666666666666,98.40465384503017,167.36411391286782,1094.0713205116967,0.4444444444444444,9
1069.3333333333333,112.6708501457641,146.0079019737753,1182.0041834790973,0.3,10
1076.6666666666665,111.01670537522413,142.95293806068173,1187.6833720418906,0.3,10
1074.3333333333333,110.00007783495526,144.95293806068173,1184.3334111682884,0.3,10
1074.6666666666665,110.2138887731584,143.95293806068173,1184.880555439825,0.3,10
1100.0,107.54219136798866,135.64534226950505,1207.5421913679886,0.3,10
1098.0,106.73937476592293,136.64534226950505,1204.739374765923,0.3,10
1107.3333333333333,105.8880465974487,132.59037835641152,1213.221379930782,0.3,10
1113.6666666666665,105.8880465974487,132.30786968125147,1219.5547132641152,0.3,10
1091.6666666666665,95.45128511517524,137.59325493624365,1187.1179517818418,0.3333333333333333,9
1103.6666666666665,105.8880465974487,133.13186496563773,1209.5547132641152,0.3,10
994.6666666666666,97.91996627193885,169.36411391286782,1092.5866329386054,0.4444444444444444,9
1067.3333333333333,111.86803354369837,147.0079019737753,1179.2013668770317,0.3,10
999.0,99.74819791160104,166.36411391286782,1098.748197911601,0.4444444444444444,9
1090.0,95.96757461692873,138.43494530491552,1185.9675746169287,0.3333333333333333,9
