Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2569.333333333333,244.49878609710674,727.2504294789416,2813.83211943044,0.23529411764705882,17
2551.6666666666665,244.99758156682287,730.5106287839627,2796.664248233489,0.23529411764705882,17
2656.0,252.67130643610392,754.0374065176292,2908.671306436104,0.2222222222222222,18
2673.333333333333,251.01887522984345,752.1104274335787,2924.3522085631766,0.2222222222222222,18
2622.333333333333,249.34818328177994,780.926212951811,2871.6815166151127,0.2222222222222222,18
2621.6666666666665,249.0595712017756,782.926212951811,2870.7262378684422,0.2222222222222222,18
2627.0,251.31511839921714,766.926212951811,2878.315118399217,0.2222222222222222,18
2641.333333333333,251.0468893780409,757.909049787543,2892.380222711374,0.2222222222222222,18
2681.0,268.3829172861491,852.5569204171072,2949.382917286149,0.21052631578947367,19
2633.6666666666665,251.31511839921714,765.4435306817423,2884.9817850658837,0.2222222222222222,18
2636.6666666666665,251.31511839921714,764.8146719354057,2887.9817850658837,0.2222222222222222,18
2582.6666666666665,245.67527023793951,723.9228066207422,2828.341936904606,0.23529411764705882,17
2522.0,243.54437157853562,750.5957757956182,2765.5443715785354,0.23529411764705882,17
2656.333333333333,250.67762665899934,755.992845432215,2907.0109599923326,0.2222222222222222,18
2644.6666666666665,251.54409956844088,757.8772512929789,2896.2107662351073,0.2222222222222222,18
2641.0,249.96017221616304,763.8772512929789,2890.960172216163,0.2222222222222222,18
2569.6666666666665,241.75324360429946,729.5499044490017,2811.419910270966,0.23529411764705882,17
2598.0,246.91271362848178,723.7012271896757,2844.912713628482,0.23529411764705882,17
2475.6666666666665,259.07854606673544,832.4909302284744,2734.745212733402,0.29411764705882354,17
2402.0,266.93147347093725,771.4189874502295,2668.9314734709374,0.3125,16
2509.333333333333,275.43751449730246,750.427637927766,2784.7708478306354,0.29411764705882354,17
2481.6666666666665,264.76375078334206,759.2225975389184,2746.4304174500085,0.29411764705882354,17
2474.0,265.0537906168804,759.3499376612789,2739.05379061688,0.29411764705882354,17
2419.6666666666665,262.17398825823636,752.206271054663,2681.840654924903,0.3125,16
2378.6666666666665,255.5350366579353,715.5730244290613,2634.201703324602,0.3333333333333333,15
2420.0,264.87174327138183,729.5497280597951,2684.871743271382,0.3125,16
