Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2525.0,277.06336086973107,573.9693698392913,2802.0633608697312,0.47619047619047616,21
2512.0,278.7400861282636,577.3380657973127,2790.7400861282636,0.47619047619047616,21
2522.333333333333,276.12707069820067,576.9693698392913,2798.4604040315335,0.5,22
2558.0,275.25705261181866,568.7843085077387,2833.257052611819,0.47619047619047616,21
2568.6666666666665,285.865473232636,562.6599074136589,2854.5321398993024,0.42857142857142855,21
2566.333333333333,281.6910495238553,567.3602638136863,2848.0243828571884,0.45454545454545453,22
2531.0,291.2575859421118,569.2188340763965,2822.2575859421117,0.45454545454545453,22
2533.0,286.735491319018,570.8449687452114,2819.735491319018,0.45454545454545453,22
2522.333333333333,290.9360246493111,572.4646997700802,2813.269357982644,0.45454545454545453,22
2498.6666666666665,282.0043292870263,581.9577968221814,2780.670995953693,0.5,22
2491.333333333333,282.4848472060937,582.5891008641601,2773.818180539427,0.5,22
2508.6666666666665,280.32760402849374,579.9921887700053,2788.99427069516,0.5,22
2831.6666666666665,262.43090586775094,529.2750230996504,3094.0975725344174,0.21739130434782608,23
2897.333333333333,266.10221601580895,511.1633752544866,3163.435549349142,0.17391304347826086,23
2903.333333333333,268.4902026736376,505.1633752544866,3171.8235360069707,0.17391304347826086,23
2897.333333333333,266.1022160158089,511.1633752544866,3163.435549349142,0.17391304347826086,23
2897.0,266.4483678190089,509.1633752544866,3163.448367819009,0.17391304347826086,23
2891.0,265.062602042354,512.3518981420268,3156.0626020423542,0.17391304347826086,23
2890.333333333333,265.16383111316077,514.3518981420268,3155.497164446494,0.20833333333333334,24
2831.6666666666665,262.430905867751,529.2750230996504,3094.0975725344174,0.21739130434782608,23
2974.0,275.30827918193677,499.0065937706954,3249.308279181937,0.13043478260869565,23
2819.6666666666665,261.65953461239116,529.3697032617941,3081.326201279058,0.21739130434782608,23
2815.6666666666665,260.0429192099223,535.3697032617941,3075.709585876589,0.21739130434782608,23
2950.333333333333,277.7562829040743,499.44978834030326,3228.0896162374074,0.16666666666666666,24
2942.0,274.5016174739142,500.44978834030326,3216.5016174739144,0.2,25
2837.0,259.61372795334574,525.1899512099745,3096.613727953346,0.18181818181818182,22
2875.6666666666665,272.21828925863105,522.588316081022,3147.8849559252976,0.17391304347826086,23
2878.6666666666665,272.21828925863105,519.3997931934816,3150.8849559252976,0.17391304347826086,23
2845.6666666666665,259.61372795334574,523.5338598717218,3105.2803946200124,0.18181818181818182,22
2875.6666666666665,272.218289258631,522.588316081022,3147.8849559252976,0.17391304347826086,23
2822.6666666666665,272.9747882598578,528.3697032617941,3095.641454926524,0.20833333333333334,24
3138.333333333333,283.2000000000001,432.5245741451489,3421.5333333333333,0.0,24
3039.333333333333,271.4000000000001,462.0435510631326,3310.733333333333,0.0,23
3047.0,295.0000000000001,436.75704028044254,3342.0,0.0,25
3048.333333333333,295.0000000000001,436.72309656799507,3343.333333333333,0.0,25
3143.0,295.0000000000001,432.50264918303634,3438.0,0.0,25
3080.333333333333,295.0000000000001,435.80614880098454,3375.333333333333,0.0,25
3115.6666666666665,295.0000000000001,434.52150698909185,3410.6666666666665,0.0,25
3066.0,295.0000000000001,436.2359382625963,3361.0,0.0,25
3070.0,295.0000000000001,436.03103467595815,3365.0,0.0,25
3095.333333333333,295.0000000000001,435.10952927935057,3390.333333333333,0.0,25
1971.3333333333333,277.08615184954164,696.1731064404437,2248.4194851828747,0.75,20
2055.0,282.143852507425,672.6253755536592,2337.143852507425,0.7142857142857143,21
2055.0,282.1438525074249,672.6253755536592,2337.143852507425,0.7142857142857143,21
2038.0,279.5784562913479,673.6253755536592,2317.5784562913477,0.7142857142857143,21
2024.0,282.4247447575533,674.6253755536592,2306.4247447575535,0.7142857142857143,21
2004.3333333333333,280.694901355407,678.6253755536592,2285.02823468874,0.7142857142857143,21
2049.6666666666665,284.01791448867976,672.6951725331484,2333.684581155346,0.7142857142857143,21
2051.0,295.8179144886798,672.5152804798222,2346.81791448868,0.6818181818181818,22
1985.3333333333333,273.08889572319805,687.1731064404437,2258.4222290565313,0.75,20
1985.3333333333333,273.0888957231981,687.1731064404437,2258.4222290565313,0.75,20
1986.0,273.40274473279806,685.1731064404437,2259.402744732798,0.75,20
2003.0,271.82529905395825,682.5459506715714,2274.825299053958,0.75,20
2039.0,277.08325545070295,674.3840210451355,2316.083255450703,0.7142857142857143,21
2059.333333333333,287.61379190990294,672.479703758943,2346.947125243236,0.6818181818181818,22
2074.0,276.119197401135,671.2586065182334,2350.119197401135,0.7142857142857143,21
2093.0,265.2832554507028,669.5960744833109,2358.2832554507027,0.75,20
2113.333333333333,275.8137919099029,667.6917571971184,2389.1471252432357,0.7142857142857143,21
1993.0,276.46569407814894,683.1731064404437,2269.4656940781488,0.75,20
2003.0,272.07081722842446,680.5459506715714,2275.0708172284244,0.75,20
2016.6666666666665,272.07081722842446,677.2429034199328,2288.737483895091,0.75,20
2017.3333333333333,272.07081722842446,676.6736305904,2289.404150561758,0.75,20
1990.6666666666665,271.2543262129573,683.5459506715714,2261.920992879624,0.75,20
2008.3333333333333,270.1967552471697,680.4761536920822,2278.5300885805027,0.75,20
1975.0,277.28327262192994,693.1731064404437,2252.28327262193,0.75,20
1961.3333333333333,277.84326802992985,696.4761536920823,2239.176601363263,0.75,20
1975.0,277.84326802992985,693.1731064404436,2252.8432680299297,0.75,20
1993.6666666666665,276.46569407814894,682.6038336109109,2270.1323607448153,0.75,20
2021.6666666666665,272.8080819757509,676.6038336109108,2294.4747486424176,0.75,20
2093.0,264.50487148425356,669.6120190616748,2357.5048714842537,0.75,20
2113.333333333333,275.0354079434536,667.7077017754823,2388.3687412767867,0.7142857142857143,21
2147.0,277.3331891619834,665.7754116105289,2424.3331891619832,0.7142857142857143,21
2094.333333333333,276.3048714842536,668.6570104790288,2370.6382048175865,0.7142857142857143,21
1996.0,269.38026423170254,683.4761536920822,2265.3802642317023,0.75,20
2094.333333333333,277.0832554507029,668.6410659006649,2371.416588784036,0.7142857142857143,21
2018.6666666666665,284.2988067388081,674.6951725331484,2302.9654734054748,0.7142857142857143,21
2128.6666666666665,280.1197266102132,667.6410659006649,2408.7863932768796,0.7142857142857143,21
1775.6666666666665,252.24909641938345,751.0,2027.91576308605,1.0,17
1772.6666666666665,253.1822517999353,756.0,2025.8489184666018,1.0,18
1758.0,250.21748628799523,760.0,2008.2174862879951,1.0,17
1765.6666666666665,250.11133566747372,758.0,2015.7780023341402,1.0,17
1782.6666666666665,249.0036475458336,741.0,2031.6703142125002,1.0,17
1775.6666666666665,251.40215804315505,752.0,2027.0688247098215,1.0,17
1799.0,250.61910848119268,736.0,2049.6191084811926,1.0,17
1779.6666666666665,250.78374130261383,745.0,2030.4504079692804,1.0,18
1757.3333333333333,249.99401864639523,761.0,2007.3273519797285,1.0,17
1791.0,252.01858178155175,737.0,2043.0185817815518,1.0,17
1779.6666666666665,249.93680292638547,746.0,2029.603469593052,1.0,18
1770.0,248.4587299803095,757.0,2018.4587299803095,1.0,17
1765.0,249.88786802587373,759.0,2014.8878680258738,1.0,17
1790.0,251.36560378608917,738.0,2041.3656037860892,1.0,17
1800.6666666666665,251.98210498707365,732.0,2052.6487716537404,1.0,17
1802.6666666666665,252.9306414026808,730.0,2055.5973080693475,1.0,17
1782.6666666666665,249.85058592206198,740.0,2032.5172525887285,1.0,17
1799.6666666666665,251.32912699161108,733.0,2050.9957936582778,1.0,17
1974.6666666666665,253.94591543073082,697.0,2228.6125820973975,1.0,18
1967.3333333333333,255.04530445074639,698.0,2222.3786377840797,1.0,18
1829.0,251.14365388352897,725.0,2080.143653883529,1.0,18
1954.3333333333333,250.01373954171876,700.0,2204.347072875052,1.0,18
1842.0,251.9197243961207,718.0,2093.9197243961207,1.0,18
1924.3333333333333,250.05568449235582,708.0,2174.3890178256893,1.0,18
1942.6666666666665,250.43219863374756,702.0,2193.098865300414,1.0,18
1945.3333333333333,250.32748592533764,701.0,2195.660819258671,1.0,18
1926.0,250.88840470514256,706.0,2176.8884047051424,1.0,18
1953.6666666666665,251.4735549638914,699.0,2205.140221630558,1.0,18
1941.6666666666665,250.68162198661054,704.0,2192.348288653277,1.0,18
1937.3333333333333,250.91453024328916,705.0,2188.2478635766224,1.0,18
1819.0,254.00355834683296,726.0,2073.003558346833,1.0,17
1815.3333333333333,252.60786010729424,729.0,2067.9411934406276,1.0,18
2703.333333333333,299.5032995651208,559.0302008490752,3002.836632898454,0.3333333333333333,24
2320.6666666666665,333.55219403560307,614.7562892459711,2654.2188607022695,0.4583333333333333,24
2353.0,321.75219403560305,611.8566304740049,2674.752194035603,0.4782608695652174,23
