Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
934.6666666666666,79.68058977879234,184.75930404084772,1014.3472564454589,0.5714285714285714,7
938.3333333333333,80.41133915827992,183.15718941046038,1018.7446724916132,0.5714285714285714,7
937.3333333333333,80.41133915827992,183.5303632454447,1017.7446724916132,0.5714285714285714,7
936.3333333333333,80.41133915827992,183.75930404084772,1016.7446724916132,0.5714285714285714,7
935.6666666666666,79.68058977879234,184.5303632454447,1015.3472564454589,0.5714285714285714,7
935.0,79.68058977879234,184.5950775370207,1014.6805897787923,0.5714285714285714,7
936.6666666666666,80.41133915827992,183.5950775370207,1017.0780058249466,0.5714285714285714,7
935.6666666666666,80.41133915827992,183.82401833242375,1016.0780058249466,0.5714285714285714,7
763.3333333333333,70.34013990106112,219.0,833.6734732343944,1.0,6
752.0,65.05922272210475,233.0,817.0592227221048,1.0,6
760.0,68.82232686555838,220.0,828.8223268655584,1.0,6
757.0,67.49280649574754,224.0,824.4928064957476,1.0,6
754.6666666666666,66.110623439119,225.0,820.7772901057856,1.0,6
753.0,65.37987405963142,226.0,818.3798740596314,1.0,6
758.0,69.14052984632201,222.0,827.140529846322,1.0,6
759.0,68.47656288475838,221.0,827.4765628847583,1.0,6
758.6666666666666,68.22355587523512,223.0,826.8902225419017,1.0,6
