Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2450.0,346.87880130063934,949.735441055691,2796.878801300639,0.55,20
2458.333333333333,346.87880130063934,947.5805596701423,2805.2121346339723,0.55,20
2449.6666666666665,347.7416932942393,950.735441055691,2797.4083599609057,0.55,20
2512.0,334.9969803041242,921.898953783621,2846.996980304124,0.55,20
2512.6666666666665,335.3028706989313,919.898953783621,2847.9695373655977,0.55,20
2571.6666666666665,344.49721448264376,908.5247209206107,2916.1638811493103,0.5,20
2587.6666666666665,344.09960625744645,907.5699270226435,2931.766272924113,0.5,20
2451.6666666666665,347.68938855944646,948.735441055691,2799.356055226113,0.55,20
2476.0,347.3495583645385,945.7285137890909,2823.3495583645386,0.55,20
2427.0,351.2613041153847,966.6327747396655,2778.2613041153845,0.55,20
2438.333333333333,349.1233918381862,959.4621902739609,2787.4567251715193,0.55,20
2579.0,342.7487323039364,907.8423809283111,2921.7487323039363,0.5,20
2586.333333333333,341.6969862541565,907.8046098901074,2928.0303195874894,0.5,20
2434.6666666666665,352.752498393118,962.6327747396655,2787.4191650597845,0.55,20
2438.6666666666665,347.6478095601414,952.4621902739609,2786.314476226808,0.55,20
2494.6666666666665,334.5124102347634,925.6659916422241,2829.17907690143,0.55,20
2494.0,334.27706862342484,928.6659916422241,2828.277068623425,0.55,20
2564.0,347.45947007038257,914.7242229519302,2911.4594700703824,0.5,20
2563.6666666666665,347.2767846371754,917.7242229519302,2910.943451303842,0.5,20
2474.333333333333,346.5389711057314,946.7285137890909,2820.8723044390645,0.55,20
2473.6666666666665,346.5389711057314,946.7579745864244,2820.205637772398,0.55,20
2446.6666666666665,347.87530351673195,950.8750882825848,2794.5419701833985,0.55,20
2482.6666666666665,345.192858739024,944.2441683367559,2827.8595254056904,0.55,20
2494.6666666666665,334.5124102347635,925.6659916422241,2829.17907690143,0.55,20
2502.6666666666665,334.5124102347635,925.0731335118146,2837.17907690143,0.55,20
2490.333333333333,346.00344599783114,942.7285137890909,2836.336779331164,0.55,20
2426.0,360.60784314415946,973.1191462090998,2786.6078431441592,0.5238095238095238,21
2419.6666666666665,361.11254000815944,974.6825435421758,2780.779206674826,0.5238095238095238,21
2520.0,335.3028706989313,919.3355564505448,2855.302870698931,0.55,20
2570.6666666666665,344.49721448264376,909.4406828548327,2915.1638811493103,0.5,20
2568.6666666666665,343.3868821371511,911.5247209206107,2912.0535488038176,0.5,20
2488.6666666666665,345.192858739024,943.7285137890909,2833.8595254056904,0.55,20
2299.6666666666665,376.369755805324,977.8947018310554,2676.0364224719906,0.7777777777777778,18
2310.6666666666665,376.13829470081583,976.8947018310554,2686.8049613674825,0.7777777777777778,18
2109.333333333333,343.47169659668276,982.1816842470696,2452.8050299300157,0.7777777777777778,18
2098.0,343.47169659668276,984.5401114941366,2441.4716965966827,0.7777777777777778,18
2109.333333333333,343.4716965966827,982.1816842470696,2452.8050299300157,0.7777777777777778,18
2095.333333333333,346.94306933838186,987.5401114941366,2442.276402671715,0.7777777777777778,18
2124.6666666666665,342.7194108994482,979.495349309543,2467.3860775661146,0.7777777777777778,18
2079.0,347.12889535460374,990.5535482446594,2426.1288953546036,0.7777777777777778,18
2085.333333333333,347.2628465034037,989.5535482446594,2432.5961798367366,0.7777777777777778,18
2011.0,366.4781668565114,1010.0,2377.4781668565115,1.0,18
2000.3333333333333,366.3043155013234,1015.0,2366.637648834657,1.0,18
2057.0,370.6486922552109,1007.0,2427.648692255211,1.0,18
2057.0,370.8145757527632,1007.0,2427.814575752763,1.0,18
2040.6666666666665,370.16007458572324,1009.0,2410.8267412523896,1.0,18
1991.3333333333333,366.7438778289909,1029.0,2358.077211162324,1.0,18
