Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2077.0,416.65589319396787,769.1766003583729,2493.655893193968,0.4666666666666667,30
2104.6666666666665,426.7592306803284,766.7525556643205,2531.425897346995,0.45161290322580644,31
2063.0,438.39223212545636,790.0103632685156,2501.3922321254563,0.4375,32
2058.0,426.5922321254563,788.5368448482781,2484.592232125456,0.45161290322580644,31
2058.333333333333,414.79223212545634,786.603257022803,2473.1255654587894,0.4666666666666667,30
2132.0,405.85123890640443,761.162225973177,2537.8512389064044,0.4482758620689655,29
2051.0,431.07624129724644,790.7497366294826,2482.0762412972463,0.45161290322580644,31
2071.333333333333,419.28789034561265,774.176600358373,2490.6212236789456,0.4666666666666667,30
2051.0,431.08789034561266,790.7497366294825,2482.087890345613,0.45161290322580644,31
2055.0,428.96404362133524,788.7497366294826,2483.9640436213353,0.45161290322580644,31
2046.0,395.0497733807641,789.7663041285754,2441.0497733807642,0.5172413793103449,29
2097.6666666666665,423.3504876204832,772.1037685988581,2521.01715428715,0.45161290322580644,31
2031.3333333333333,372.4889533805092,794.9808322787496,2403.8222867138425,0.5714285714285714,28
2038.0,372.4889533805092,794.0441665600514,2410.488953380509,0.5714285714285714,28
2041.6666666666665,360.6889533805092,793.5170985803267,2402.3556200471758,0.5925925925925926,27
2041.0,372.4804258013092,792.0441665600514,2413.480425801309,0.5714285714285714,28
2084.0,411.78573812765205,765.9637085771684,2495.785738127652,0.4666666666666667,30
2063.333333333333,423.40457777910734,783.5368448482781,2486.7379111124405,0.45161290322580644,31
2063.333333333333,423.42745242525206,782.5368448482781,2486.760785758585,0.45161290322580644,31
2122.333333333333,419.85099210399096,768.6771034059742,2542.184325437324,0.43333333333333335,30
2131.0,417.49295320400444,762.6771034059742,2548.4929532040046,0.43333333333333335,30
2044.0,358.00812211594945,791.7881145527908,2402.0081221159494,0.6153846153846154,26
1968.0,350.02320052793095,862.3476226446907,2318.023200527931,0.7391304347826086,23
2084.6666666666665,430.81311510272684,786.4640130887632,2515.4797817693934,0.4375,32
2077.6666666666665,435.29712427451693,788.6769048699678,2512.9637909411836,0.4375,32
1994.0,382.1466511908294,858.0357318984059,2376.1466511908293,0.6153846153846154,26
1998.3333333333333,378.13605739700745,851.8655353289555,2376.469390730341,0.6153846153846154,26
1998.3333333333333,378.9997585688161,850.8655353289555,2377.333091902149,0.6153846153846154,26
2144.6666666666665,467.337394685223,791.2770634522736,2612.0040613518895,0.38235294117647056,34
2133.0,470.68950404169226,800.4899552334782,2603.689504041692,0.38235294117647056,34
2134.6666666666665,471.83305290537936,792.3349398805015,2606.4997195720457,0.38235294117647056,34
1977.6666666666665,375.66170531309706,865.5307406194888,2353.3283719797637,0.6538461538461539,26
1978.6666666666665,387.46170531309707,865.9954065570146,2366.1283719797634,0.6296296296296297,27
1976.3333333333333,374.9583676582933,868.5307406194888,2351.2917009916264,0.6538461538461539,26
2000.3333333333333,379.67851752621925,849.8655353289555,2380.0118508595524,0.6153846153846154,26
2125.6666666666665,440.49723267853534,774.250391620175,2566.163899345202,0.40625,32
2068.333333333333,403.17905424064503,774.3373280082025,2471.5123875739782,0.4827586206896552,29
2070.333333333333,402.63468636390246,771.4882893650629,2472.9680196972354,0.4827586206896552,29
2068.6666666666665,403.33733994304504,774.3373280082023,2472.0040066097117,0.4827586206896552,29
2059.6666666666665,415.13733994304505,775.5269372409584,2474.8040066097115,0.4666666666666667,30
2056.6666666666665,428.08139634780844,784.7497366294825,2484.748063014475,0.45161290322580644,31
2123.6666666666665,429.45123890640446,767.8999027944985,2553.117905573071,0.41935483870967744,31
2031.6666666666665,364.6369662475562,801.7271829380683,2396.303632914223,0.5925925925925926,27
