Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2721.333333333333,407.94627640944526,1117.4417500626157,3129.279609742778,0.7727272727272727,22
2659.333333333333,410.8893147196353,1156.0,3070.2226480529685,1.0,21
2544.333333333333,419.5011551622999,1208.0,2963.8344884956327,1.0,22
2547.0,419.6885032834368,1206.0,2966.6885032834366,1.0,22
2558.6666666666665,424.6963915384773,1187.0,2983.3630582051437,1.0,21
2546.6666666666665,419.51211800229987,1207.0,2966.1787846689663,1.0,22
2544.333333333333,419.51211800229987,1208.0,2963.845451335633,1.0,22
2546.6666666666665,419.5011551622999,1207.0,2966.167821828966,1.0,22
2556.6666666666665,424.23398992464024,1200.0,2980.900656591307,1.0,21
2568.333333333333,423.90952637485054,1186.0,2992.2428597081835,1.0,21
2556.6666666666665,424.24495276464023,1200.0,2980.911619431307,1.0,21
2557.0,413.38075870244495,1197.0,2970.380758702445,1.0,21
2554.0,412.0593096000449,1201.0,2966.059309600045,1.0,21
2627.333333333333,406.57290336174503,1168.0,3033.906236695078,1.0,21
2552.0,411.7937321169355,1204.0,2963.7937321169356,1.0,21
2629.333333333333,421.4817950142289,1165.0,3050.8151283475618,1.0,21
2629.333333333333,421.4926963998289,1165.0,3050.8260297331617,1.0,21
2589.6666666666665,420.5582916734063,1177.0,3010.2249583400726,1.0,21
2608.333333333333,417.92899289307377,1172.0,3026.262326226407,1.0,21
2587.6666666666665,421.27459031739386,1178.0,3008.9412569840606,1.0,21
2585.333333333333,420.45032089072936,1179.0,3005.7836542240625,1.0,21
2606.333333333333,418.64529153706127,1173.0,3024.9786248703945,1.0,21
2606.333333333333,415.1860996886028,1173.0,3021.5194330219356,1.0,21
2585.333333333333,420.2648667883293,1179.0,3005.5982001216626,1.0,21
2604.0,417.6355680079968,1174.0,3021.635568007997,1.0,21
2592.0,421.3825611000708,1176.0,3013.3825611000707,1.0,21
2589.6666666666665,420.3728375710063,1177.0,3010.0395042376726,1.0,21
2608.333333333333,417.74353879067377,1172.0,3026.076872124007,1.0,21
2604.0,417.82102211039677,1174.0,3021.821022110397,1.0,21
2602.0,415.07812890592584,1175.0,3017.078128905926,1.0,21
2610.6666666666665,418.75326231973827,1171.0,3029.4199289864046,1.0,21
2606.333333333333,415.3715537910028,1173.0,3021.704887124336,1.0,21
3088.6666666666665,399.309466534387,1054.239324594443,3487.9761332010535,0.46153846153846156,26
3055.333333333333,400.41451043039785,1055.375011123609,3455.747843763731,0.46153846153846156,26
3195.333333333333,378.7233904452247,1027.6633169028896,3574.0567237785576,0.5,26
