Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1024.6666666666665,124.70873467269436,331.93156089915107,1149.375401339361,0.8181818181818182,11
1051.6666666666665,133.9351992514103,327.8900706618706,1185.6018659180768,0.75,12
1024.6666666666665,124.77148725804368,331.93156089915107,1149.4381539247102,0.8181818181818182,11
1024.3333333333333,127.61227522309436,334.93156089915107,1151.9456085564277,0.8181818181818182,11
1107.3333333333333,128.92345925186885,311.4934893219816,1236.2567925852022,0.7142857142857143,14
1122.0,117.12345925186885,310.0024536130114,1239.1234592518688,0.7692307692307693,13
1026.3333333333333,127.30442715379617,331.86422017540826,1153.6377604871295,0.8181818181818182,11
1026.3333333333333,127.30442715379618,331.86422017540826,1153.6377604871295,0.8181818181818182,11
1026.6666666666665,124.40088660339619,328.86422017540826,1151.0675532700627,0.8181818181818182,11
1051.6666666666665,133.99795183675963,327.8900706618706,1185.664618503426,0.75,12
1208.3333333333333,126.4867280026449,300.6223420055383,1334.8200613359782,0.7692307692307693,13
1188.3333333333333,126.80478007309245,301.6223420055383,1315.1381134064256,0.7692307692307693,13
1208.3333333333333,126.48672800264488,300.6223420055383,1334.8200613359782,0.7692307692307693,13
1151.0,127.0291265210667,304.73612783122115,1278.0291265210667,0.7692307692307693,13
1171.0,126.71107445061914,303.73612783122115,1297.7110744506192,0.7692307692307693,13
1026.3333333333333,127.3044271537962,331.86422017540826,1153.6377604871295,0.8181818181818182,11
1023.6666666666666,136.20088660339616,335.1999180624646,1159.8675532700627,0.75,12
1023.6666666666666,136.20088660339619,335.1999180624646,1159.867553270063,0.75,12
1085.6666666666665,129.9711624715529,314.5459638127951,1215.6378291382193,0.7142857142857143,14
1085.6666666666665,129.97116247155293,314.5459638127951,1215.6378291382193,0.7142857142857143,14
1100.3333333333333,118.17116247155292,313.05492810382486,1218.5044958048861,0.7692307692307693,13
1012.3333333333333,136.3381732976487,335.9617915184932,1148.6715066309819,0.75,12
1012.3333333333333,136.33817329764867,335.9617915184932,1148.6715066309819,0.75,12
1053.6666666666665,133.6273511821121,324.8900706618706,1187.2940178487786,0.75,12
1208.3333333333333,126.54948058799421,300.6223420055383,1334.8828139213274,0.7692307692307693,13
1074.0,134.46557511132653,321.36248596444176,1208.4655751113264,0.75,12
1026.6666666666665,124.40088660339617,328.86422017540826,1151.0675532700627,0.8181818181818182,11
1026.6666666666665,124.46363918874552,328.86422017540826,1151.130305855412,0.8181818181818182,11
1012.3333333333333,136.40092588299802,335.9617915184932,1148.7342592163313,0.75,12
1012.3333333333333,136.400925882998,335.9617915184932,1148.7342592163313,0.75,12
1188.3333333333333,126.86753265844176,301.6223420055383,1315.2008659917751,0.7692307692307693,13
1208.3333333333333,126.5494805879942,300.6223420055383,1334.8828139213274,0.7692307692307693,13
1035.6666666666665,135.5967690193962,327.95990288921575,1171.2634356860626,0.75,12
1052.0,133.6273511821121,325.7365814605755,1185.627351182112,0.75,12
1052.0,133.62735118211214,325.7365814605755,1185.627351182112,0.75,12
1023.6666666666666,136.2008866033962,335.1999180624646,1159.867553270063,0.75,12
1107.3333333333333,128.92345925186888,311.4934893219816,1236.2567925852022,0.7142857142857143,14
1128.3333333333333,132.11660972035392,307.4934893219816,1260.449943053687,0.7142857142857143,14
1122.0,117.12345925186887,310.0024536130114,1239.1234592518688,0.7692307692307693,13
1186.6666666666665,126.80478007309245,303.6532784443042,1313.471446739759,0.7692307692307693,13
1186.6666666666665,126.86753265844176,303.6532784443042,1313.5341993251084,0.7692307692307693,13
1137.6666666666665,127.09187910641602,306.49257008109896,1264.7585457730825,0.7692307692307693,13
1052.0,133.69010376746147,325.7365814605755,1185.6901037674616,0.75,12
1052.0,133.69010376746144,325.7365814605755,1185.6901037674616,0.75,12
1053.6666666666665,133.69010376746144,324.8900706618706,1187.356770434128,0.75,12
1026.6666666666665,124.46363918874549,328.86422017540826,1151.130305855412,0.8181818181818182,11
1026.6666666666665,124.4636391887455,328.86422017540826,1151.130305855412,0.8181818181818182,11
1053.6666666666665,133.62735118211214,324.8900706618706,1187.2940178487786,0.75,12
1151.0,127.09187910641602,304.73612783122115,1278.091879106416,0.7692307692307693,13
1073.6666666666665,133.4669415789724,323.09227075390817,1207.133608245639,0.75,12
1023.6666666666666,136.2636391887455,335.1999180624646,1159.9303058554121,0.75,12
1023.6666666666666,136.26363918874551,335.1999180624646,1159.9303058554121,0.75,12
1171.0,126.77382703596845,303.73612783122115,1297.7738270359685,0.7692307692307693,13
1100.3333333333333,118.17116247155295,313.05492810382486,1218.5044958048861,0.7692307692307693,13
1073.6666666666665,133.40418899362308,323.09227075390817,1207.0708556602897,0.75,12
1100.3333333333333,118.17116247155293,313.05492810382486,1218.5044958048861,0.7692307692307693,13
997.6666666666666,109.81709547039839,337.0,1107.483762137065,1.0,10
997.6666666666666,110.24429518023004,337.0,1107.9109618468967,1.0,10
997.6666666666666,109.8798480557477,337.0,1107.5465147224143,1.0,10
969.6666666666666,100.83110407082594,344.0,1070.4977707374926,1.0,11
935.0,110.204304712254,358.0,1045.204304712254,1.0,11
939.3333333333333,111.06345153381517,357.0,1050.3967848671484,1.0,10
920.6666666666666,112.01253961210409,405.0,1032.6792062787708,1.0,14
922.0,112.39744290287436,404.0,1034.3974429028744,1.0,14
992.3333333333333,102.22986544373015,338.0,1094.5631987770635,1.0,11
942.0,108.74507867662297,354.0,1050.745078676623,1.0,11
925.6666666666666,106.81351731232593,383.0,1032.4801839789925,1.0,12
924.6666666666666,109.09331361173238,399.0,1033.759980278399,1.0,13
923.0,113.02332960397283,402.0,1036.0233296039728,1.0,13
979.6666666666666,102.08693891519101,340.0,1081.7536055818578,1.0,11
992.3333333333333,102.29261802907946,338.0,1094.6259513624127,1.0,11
930.3333333333333,108.43344968173793,373.0,1038.7667830150713,1.0,11
920.0,111.78429722564464,407.0,1031.7842972256447,1.0,14
970.0,103.24765102582414,341.0,1073.247651025824,1.0,10
943.6666666666666,104.17166747409462,345.0,1047.8383341407612,1.0,11
985.6666666666666,102.01949989457484,339.0,1087.6861665612414,1.0,11
1288.0,177.98741200209275,268.6284364373244,1465.9874120020927,0.1875,16
1264.0,152.2270225883323,285.0418603663207,1416.2270225883324,0.3333333333333333,15
1440.6666666666665,160.59205325495844,239.31080967143762,1601.258719921625,0.14285714285714285,14
1305.0,164.2355205731575,261.71938845093507,1469.2355205731574,0.2,15
1475.6666666666665,160.59205325495844,238.1155377663371,1636.258719921625,0.14285714285714285,14
1444.0,160.59205325495844,238.53550794548613,1604.5920532549585,0.14285714285714285,14
1501.6666666666665,159.26058219476377,237.69348746076565,1660.9272488614304,0.14285714285714285,14
1405.3333333333333,172.61381996375846,247.14194203668148,1577.9471532970917,0.13333333333333333,15
1386.6666666666665,171.9577640727744,247.20203948140443,1558.6244307394409,0.13333333333333333,15
1248.6666666666665,158.73225653669587,291.8448623380781,1407.3989232033623,0.3333333333333333,15
1366.6666666666665,184.19205325495847,253.15806435935713,1550.858719921625,0.125,16
1352.6666666666665,183.53599736397442,254.44528597799285,1536.202664030641,0.125,16
1340.3333333333333,183.53599736397442,254.92285080843052,1523.8693306973078,0.125,16
1429.0,159.9359973639744,240.26425455961098,1588.9359973639744,0.14285714285714285,14
1378.0,183.75776407277442,251.19274996538923,1561.7577640727745,0.125,16
1368.0,183.75776407277442,251.77754736943584,1551.7577640727745,0.125,16
1280.3333333333333,154.3781611603277,272.5147663426344,1434.711494493661,0.26666666666666666,15
1271.3333333333333,166.36660936814093,274.71317988764963,1437.6999427014741,0.25,16
