Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2332.0,279.27078603628013,623.085460612125,2611.2707860362802,0.42105263157894735,19
2334.6666666666665,280.3656935132167,621.085460612125,2615.032360179883,0.42105263157894735,19
2357.0,280.11086037255853,593.1055557214393,2637.1108603725584,0.42105263157894735,19
2339.0,280.25459485699736,612.0917579752357,2619.2545948569973,0.42105263157894735,19
2335.0,268.45459485699735,622.9894434885769,2603.4545948569976,0.4444444444444444,18
2332.333333333333,278.22877883037785,631.7515762006492,2610.562112163711,0.42105263157894735,19
2343.0,280.0208878044167,606.5512997030029,2623.020887804417,0.42105263157894735,19
2285.0,293.2145382897908,640.1774119754139,2578.2145382897907,0.42105263157894735,19
2337.333333333333,280.3688089388167,615.7515762006492,2617.7021422721496,0.42105263157894735,19
2337.333333333333,280.19761419204644,617.7515762006492,2617.5309475253794,0.42105263157894735,19
2341.333333333333,268.5688089388167,614.5564815799247,2609.90214227215,0.4444444444444444,18
2337.333333333333,279.27078603628013,617.941330034192,2616.6041193696133,0.42105263157894735,19
2383.0,278.9775465034936,589.5255387190053,2661.9775465034936,0.42105263157894735,19
2367.0,269.8849786016288,592.6966397012387,2636.884978601629,0.4444444444444444,18
2355.0,270.4773542555077,594.6966397012387,2625.4773542555076,0.4444444444444444,18
2977.0,249.7907216057097,514.0508813229989,3226.7907216057097,0.05,20
2559.6666666666665,346.22156721027403,638.4200381965328,2905.8882338769404,0.19230769230769232,26
2562.0,346.22156721027403,635.9385583686087,2908.221567210274,0.19230769230769232,26
2564.6666666666665,346.73190665622775,624.4562243198023,2911.398573322894,0.19230769230769232,26
2453.6666666666665,327.53529194746346,636.1783288868126,2781.20195861413,0.21739130434782608,23
2472.6666666666665,323.61257649005654,619.5517546676992,2796.279243156723,0.21739130434782608,23
2476.333333333333,323.61257649005654,615.5949263386283,2799.9459098233897,0.21739130434782608,23
2467.6666666666665,323.953857115667,620.1665469454138,2791.6205237823333,0.21739130434782608,23
2467.0,324.18337151402403,624.3211725384208,2791.183371514024,0.21739130434782608,23
2469.333333333333,323.61257649005654,619.9550183294184,2792.9459098233897,0.21739130434782608,23
2474.0,326.60094901830536,614.1665469454138,2800.6009490183055,0.21739130434782608,23
2415.0,308.4964913617952,593.5592647177222,2723.496491361795,0.23809523809523808,21
2473.0,323.61257649005654,619.0653968546203,2796.6125764900567,0.21739130434782608,23
2450.0,311.81257649005653,593.6707245923346,2761.8125764900565,0.22727272727272727,22
2454.6666666666665,331.87750252624403,627.7669388267963,2786.5441691929104,0.21739130434782608,23
2576.333333333333,320.80722323571075,582.4881122380875,2897.140556569044,0.20833333333333334,24
2579.0,321.04585426758916,582.1004806360776,2900.045854267589,0.20833333333333334,24
2588.0,320.47490318611074,581.0735783406648,2908.4749031861106,0.20833333333333334,24
2454.0,331.5716121314369,630.7669388267963,2785.5716121314367,0.21739130434782608,23
2505.333333333333,322.51636665277243,595.4722351457019,2827.8496999861054,0.21739130434782608,23
2505.333333333333,324.47159012379774,590.5733852364955,2829.804923457131,0.21739130434782608,23
2491.0,322.51636665277243,597.3778594365475,2813.5163666527724,0.21739130434782608,23
2497.6666666666665,320.96307532774614,596.5733852364955,2818.6297419944126,0.21739130434782608,23
2505.0,322.51636665277243,595.958592958781,2827.5163666527724,0.21739130434782608,23
2565.333333333333,322.111761771637,589.4203903075831,2887.4450951049703,0.20833333333333334,24
2548.0,333.91176177163703,592.6404005698427,2881.911761771637,0.2,25
2554.333333333333,336.1690644047907,588.5664768497755,2890.502397738124,0.2,25
2562.0,347.5933238531601,631.6716105541312,2909.59332385316,0.19230769230769232,26
2453.333333333333,331.18917045713306,631.7669388267963,2784.522503790466,0.21739130434782608,23
2471.6666666666665,307.8760416539718,566.6901209026101,2779.542708320638,0.23809523809523808,21
2496.6666666666665,321.34835961877184,576.7540958342995,2818.0150262854386,0.22727272727272727,22
2535.0,322.9580977430748,593.8717640187841,2857.9580977430746,0.20833333333333334,24
2537.333333333333,322.9580977430748,591.39028419086,2860.2914310764077,0.20833333333333334,24
2537.6666666666665,322.601879707637,591.8717640187841,2860.2685463743037,0.20833333333333334,24
2533.0,322.0095613274676,595.8717640187841,2855.0095613274675,0.20833333333333334,24
2542.333333333333,322.9580977430748,591.230701938256,2865.2914310764077,0.20833333333333334,24
2551.6666666666665,322.9580977430748,590.1285740844575,2874.624764409741,0.20833333333333334,24
2481.0,322.8482322497213,584.6356491636348,2803.848232249721,0.22727272727272727,22
2458.0,311.0482322497213,569.9848849504058,2769.0482322497214,0.23809523809523808,21
2451.6666666666665,311.0482322497213,573.0416482920022,2762.714898916388,0.23809523809523808,21
2445.6666666666665,308.35538684284825,582.1627513442412,2754.022053509515,0.23809523809523808,21
2502.333333333333,311.86681165432714,584.1839243586279,2814.20014498766,0.22727272727272727,22
2428.333333333333,311.1893367686683,586.153831601705,2739.5226701020015,0.23809523809523808,21
2424.6666666666665,309.507123327285,588.153831601705,2734.1737899939517,0.23809523809523808,21
2482.6666666666665,319.8355219340124,605.3979805281535,2802.502188600679,0.21739130434782608,23
2485.0,323.6109711125854,604.8034136441706,2808.6109711125855,0.21739130434782608,23
2441.0,311.1893367686683,584.2261182161411,2752.1893367686685,0.23809523809523808,21
2444.0,313.2071264372725,579.8473385889549,2757.2071264372726,0.23809523809523808,21
2485.0,325.91179208550534,603.012772805868,2810.911792085505,0.21739130434782608,23
2486.0,325.91179208550534,602.8012441898725,2811.911792085505,0.21739130434782608,23
2535.0,332.6746040230741,608.532059171575,2867.674604023074,0.2,25
