Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3141.6666666666665,239.41187082644103,677.554324138554,3381.0785374931074,0.05,20
3148.333333333333,236.00000000000009,728.6591230097905,3384.333333333333,0.0,20
3158.6666666666665,236.00000000000009,728.6591230097905,3394.6666666666665,0.0,20
