Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2772.6666666666665,237.80394351298673,475.2883841353916,3010.4706101796532,0.15,20
2785.6666666666665,234.75453235307756,471.2016792717334,3020.421199019744,0.15,20
2804.333333333333,232.6639103863322,460.9130494743248,3036.997243719665,0.15,20
2774.333333333333,238.121324168453,475.0928831105152,3012.454657501786,0.15,20
2878.333333333333,263.3080324921436,424.5570372094415,3141.6413658254764,0.09090909090909091,22
2875.0,263.3080324921436,425.2947635619499,3138.3080324921434,0.09090909090909091,22
2881.333333333333,264.5376892057436,422.5570372094415,3145.871022539077,0.09090909090909091,22
2888.0,272.104778252845,420.7275622471325,3160.104778252845,0.045454545454545456,22
2889.6666666666665,272.104778252845,420.20841472645054,3161.7714449195114,0.045454545454545456,22
2860.0,263.3080324921436,429.50194888222535,3123.3080324921434,0.09090909090909091,22
2863.0,264.5376892057436,427.50194888222535,3127.537689205744,0.09090909090909091,22
2851.0,265.02149170190523,431.6382454939678,3116.0214917019052,0.09090909090909091,22
2877.333333333333,255.87154876251458,427.33445165146003,3133.2048820958476,0.09090909090909091,22
2881.0,255.87154876251458,426.4879409582282,3136.8715487625145,0.09090909090909091,22
2895.6666666666665,255.87154876251458,422.38953997867617,3151.538215429181,0.09090909090909091,22
2880.0,255.87154876251458,426.6778404212877,3135.8715487625145,0.09090909090909091,22
2881.333333333333,272.104778252845,422.1926257104416,3153.438111586178,0.045454545454545456,22
2885.333333333333,271.45148982177125,421.83280806667494,3156.7848231551043,0.045454545454545456,22
2735.0,259.5391037094461,477.5212305576153,2994.539103709446,0.13636363636363635,22
2736.6666666666665,259.5391037094461,477.50434810502855,2996.2057703761125,0.13636363636363635,22
2745.0,259.5391037094461,477.39801735018773,3004.539103709446,0.13636363636363635,22
2748.0,258.7174565192832,475.51568580857145,3006.717456519283,0.13636363636363635,22
2857.0,263.3080324921436,431.4171825397397,3120.3080324921434,0.09090909090909091,22
2893.333333333333,264.66829452321605,420.85201667912827,3158.001627856549,0.045454545454545456,22
2816.333333333333,258.40275351910685,454.88034824302383,3074.7360868524397,0.13043478260869565,23
2819.6666666666665,258.40275351910685,454.7020231717589,3078.069420185773,0.13043478260869565,23
2816.0,258.40275351910685,455.00292869955763,3074.4027535191067,0.13043478260869565,23
2813.6666666666665,258.40275351910685,455.0193500632456,3072.069420185773,0.13043478260869565,23
2812.333333333333,258.40275351910685,455.62670044487527,3070.7360868524397,0.13043478260869565,23
2831.6666666666665,260.103227880875,445.4239529574276,3091.7698945475413,0.13043478260869565,23
2831.6666666666665,265.4617276780318,441.63798709925277,3097.1283943446983,0.09090909090909091,22
2833.0,265.4617276780318,440.24190096242035,3098.461727678032,0.09090909090909091,22
2830.6666666666665,265.4617276780318,441.81207884088917,3096.1283943446983,0.09090909090909091,22
2848.333333333333,266.69138439163186,433.9816064811223,3115.024717724965,0.09090909090909091,22
2881.333333333333,274.177737964611,421.84133895056647,3155.511071297944,0.045454545454545456,22
2812.6666666666665,258.40275351910685,455.5041199883415,3071.069420185773,0.13043478260869565,23
2818.6666666666665,260.103227880875,450.63798709925277,3078.7698945475413,0.13043478260869565,23
2833.6666666666665,265.4617276780318,437.31432070075516,3099.1283943446983,0.09090909090909091,22
2832.0,265.4617276780318,441.2766615116446,3097.461727678032,0.09090909090909091,22
2834.0,265.4617276780318,436.952995113147,3099.461727678032,0.09090909090909091,22
