Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1229.0,79.08532754963001,265.41090902557363,1308.08532754963,0.8888888888888888,9
1228.0,78.70082613210334,270.41090902557363,1306.7008261321034,0.8888888888888888,9
1228.0,79.03544170079486,267.41090902557363,1307.0354417007948,0.8888888888888888,9
1228.0,78.67928205470021,272.41090902557363,1306.6792820547003,0.8888888888888888,9
1228.0,79.01389762339173,269.41090902557363,1307.0138976233918,0.8888888888888888,9
1229.0,79.41994311832153,262.41090902557363,1308.4199431183215,0.8888888888888888,9
1229.0,79.39839904091839,264.41090902557363,1308.3983990409183,0.8888888888888888,9
1300.0,86.8171920499996,251.1711011529823,1386.8171920499997,0.8181818181818182,11
1280.0,85.61968875072253,251.40512590026196,1365.6196887507226,0.8181818181818182,11
1333.0,84.62114403455153,257.40512590026196,1417.6211440345514,0.8181818181818182,11
1323.3333333333333,84.01617861279576,261.40512590026196,1407.349511946129,0.8181818181818182,11
1282.6666666666665,85.14911613926719,254.24511652836986,1367.8157828059336,0.8181818181818182,11
1312.0,84.63538808039692,257.24511652836986,1396.635388080397,0.8181818181818182,11
1321.6666666666665,85.24035350215269,253.24511652836986,1406.9070201688191,0.8181818181818182,11
1340.0,84.03772269019889,259.40512590026196,1424.037722690199,0.8181818181818182,11
1280.3333333333333,84.64268811195467,255.40512590026194,1364.9760214452879,0.8181818181818182,11
1319.3333333333333,84.73392547484016,254.40512590026194,1404.0672588081734,0.8181818181818182,11
1273.0,84.54415071751143,258.24511652836986,1357.5441507175115,0.8181818181818182,11
1325.6666666666665,84.54415071751143,258.24511652836986,1410.210817384178,0.8181818181818182,11
1323.3333333333333,84.03772269019889,259.40512590026196,1407.3710560235322,0.8181818181818182,11
1364.6666666666665,84.63538808039692,257.24511652836986,1449.3020547470635,0.8181818181818182,11
1362.3333333333333,84.12896005308438,258.40512590026196,1446.4622933864177,0.8181818181818182,11
1297.0,84.64268811195467,255.40512590026194,1381.6426881119546,0.8181818181818182,11
1299.3333333333333,85.14911613926719,254.24511652836986,1384.4824494726004,0.8181818181818182,11
1297.0,84.62114403455153,257.40512590026196,1381.6211440345514,0.8181818181818182,11
1280.3333333333333,84.62114403455153,257.40512590026196,1364.9544773678847,0.8181818181818182,11
1342.3333333333333,84.54415071751143,258.24511652836986,1426.8774840508447,0.8181818181818182,11
1289.6666666666665,84.54415071751143,258.24511652836986,1374.210817384178,0.8181818181818182,11
1335.6666666666665,88.66437049677657,250.0493104793283,1424.3310371634432,0.7,10
1335.6666666666665,88.6859145741797,248.0493104793283,1424.3525812408461,0.7,10
1410.6666666666665,88.8938489818652,246.0493104793283,1499.5605156485317,0.7,10
1289.6666666666665,78.25429048021807,323.0,1367.9209571468846,1.0,12
1374.6666666666665,78.10073374558847,324.0,1452.767400412255,1.0,12
1797.0,153.4,120.08692621907298,1950.4,0.0,13
1203.6666666666665,78.25770859546132,298.0,1281.9243752621278,1.0,11
1661.6666666666665,141.6,122.41776637335698,1803.2666666666664,0.0,12
1208.3333333333333,78.47832342039884,297.0,1286.811656753732,1.0,11
1542.3333333333333,120.68396101614643,133.32735352525896,1663.0172943494797,0.09090909090909091,11
1522.0,117.99999999999999,133.67431665083865,1640.0,0.0,10
1521.6666666666665,117.99999999999999,133.67431665083865,1639.6666666666665,0.0,10
1432.6666666666665,88.99444254723298,225.4166549275822,1521.6611092138994,0.6363636363636364,11
1539.3333333333333,97.56992776481671,211.73539576909826,1636.9032610981499,0.5833333333333334,12
1534.0,96.56387865292884,214.42624784414545,1630.563878652929,0.5833333333333334,12
1450.0,91.9556723551553,219.8892276399717,1541.9556723551552,0.6363636363636364,11
1445.0,89.15960127307491,223.4166549275822,1534.159601273075,0.6363636363636364,11
1433.0,88.99444254723298,225.4166549275822,1521.994442547233,0.6363636363636364,11
1539.0,97.56992776481671,211.73539576909826,1636.5699277648166,0.5833333333333334,12
1449.0,89.1596012730749,223.84690123920421,1538.159601273075,0.6363636363636364,11
1446.6666666666665,98.81225247423855,206.73539576909826,1545.478919140905,0.5454545454545454,11
1446.3333333333333,98.81225247423855,206.73539576909826,1545.1455858075717,0.5454545454545454,11
1445.3333333333333,89.15960127307491,223.4166549275822,1534.4929346064082,0.6363636363636364,11
1446.6666666666665,100.37915889534128,205.98551382623938,1547.0458255620078,0.5454545454545454,11
1409.6666666666665,94.89214318708707,216.88356914759916,1504.5588098537537,0.5454545454545454,11
1579.6666666666665,129.79999999999998,123.72376471250706,1709.4666666666665,0.0,11
1544.0,117.52655729018795,163.45186366565798,1661.526557290188,0.3333333333333333,12
1454.3333333333333,106.69081369748875,170.99050562639388,1561.024147030822,0.4166666666666667,12
1413.6666666666665,101.96857592500047,205.4887395462459,1515.635242591667,0.5,12
1450.6666666666665,100.79807020278251,205.98174981709437,1551.464736869449,0.45454545454545453,11
1414.0,101.97414670925721,194.40761096682553,1515.9741467092572,0.5,12
1363.0,104.2383105633208,176.640768134895,1467.2383105633207,0.3,10
