Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1221.3333333333333,97.31820465070652,359.0,1318.6515379840398,1.0,11
1249.3333333333333,94.96313333215464,365.0,1344.296466665488,1.0,11
1206.0,97.75979062350653,358.0,1303.7597906235064,1.0,11
1234.0,96.58993347776791,362.0,1330.589933477768,1.0,11
1238.6666666666665,96.81524624193071,361.0,1335.4819129085972,1.0,11
1234.0,95.40471930495465,364.0,1329.4047193049546,1.0,11
1238.6666666666665,95.63003206911745,363.0,1334.296698735784,1.0,11
1568.3333333333333,131.6372017173632,266.4049849384325,1699.9705350506965,0.23076923076923078,13
1593.3333333333333,134.9779222181159,244.9341987522363,1728.3112555514492,0.23076923076923078,13
1571.3333333333333,132.57559541582324,266.0583437306574,1703.9089287491565,0.23076923076923078,13
1616.3333333333333,134.70982111069657,245.67322366479272,1751.0431544440298,0.23076923076923078,13
1634.3333333333333,136.15485532794213,232.58531400296258,1770.4881886612754,0.23076923076923078,13
1629.3333333333333,134.1712554245201,250.59154441920117,1763.5045887578533,0.23076923076923078,13
1642.3333333333333,146.98819337424325,227.75588017441177,1789.3215267075766,0.15384615384615385,13
1320.0,100.01504852062526,343.0,1420.0150485206252,1.0,10
1232.3333333333333,97.89426983005494,351.0,1330.2276031633883,1.0,11
1265.3333333333333,98.891149412011,344.0,1364.2244827453442,1.0,10
1311.3333333333333,100.10930160936621,337.0,1411.4426349426994,1.0,10
1304.3333333333333,100.35019447432482,333.0,1404.683527807658,1.0,10
