Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1396.6666666666665,86.03857494538961,262.4417851973643,1482.7052416120562,0.8,10
1396.6666666666665,86.0385749453896,262.44178519736437,1482.7052416120562,0.8,10
1575.3333333333333,91.67452093614367,259.9189492051787,1667.0078542694769,0.7272727272727273,11
1529.0,92.98124049375639,259.70879974939453,1621.9812404937563,0.7272727272727273,11
1452.6666666666665,81.84078302327717,265.1137269578578,1534.5074496899438,0.8,10
1454.3333333333333,82.23245110870329,264.62066982888473,1536.5657844420366,0.8,10
1582.0,91.04274302013874,261.05015572050854,1673.0427430201387,0.7272727272727273,11
1426.0,80.92428983228545,267.1137269578578,1506.9242898322855,0.8,10
1654.6666666666665,97.41690087078491,230.77940423104556,1752.0835675374515,0.6666666666666666,12
1581.0,93.5704142212128,252.68634022177636,1674.5704142212128,0.6923076923076923,13
1609.0,95.24701886904934,249.88981678990237,1704.2470188690493,0.6923076923076923,13
1622.3333333333333,95.84464405814838,233.57592766291955,1718.1779773914816,0.6666666666666666,12
1971.6666666666665,153.4,120.21875892638053,2125.0666666666666,0.0,13
1980.0,165.20000000000002,117.80126644458649,2145.2,0.0,14
1599.0,78.02664846109434,338.0,1677.0266484610943,1.0,13
1579.6666666666665,77.6897383062044,339.0,1657.356404972871,1.0,13
1599.0,78.90870856377363,337.0,1677.9087085637736,1.0,13
1725.6666666666665,79.45995354105564,335.0,1805.1266202077222,1.0,14
1725.6666666666665,79.48654288930992,334.0,1805.1532095559764,1.0,14
1745.0,80.4335209499581,333.0,1825.4335209499582,1.0,14
1864.0,126.2240968493937,165.02354680052,1990.2240968493936,0.16666666666666666,12
1792.0,118.28403776835029,205.76672460713883,1910.2840377683503,0.3333333333333333,12
1858.3333333333333,134.63427978246207,136.71519387431718,1992.9676131157953,0.08333333333333333,12
1815.6666666666665,116.46984436640867,206.76672460713883,1932.1365110330753,0.38461538461538464,13
1898.0,141.6,129.77379605875274,2039.6,0.0,12
1897.0,125.28724414936929,176.96781315523555,2022.2872441493694,0.3076923076923077,13
1915.0,125.6813514618815,175.53920711819967,2040.6813514618816,0.3076923076923077,13
1897.3333333333333,126.17831536705742,174.93490937503952,2023.5116487003907,0.3076923076923077,13
2010.6666666666665,127.94601682356169,161.57509620498146,2138.6126834902284,0.23076923076923078,13
1950.6666666666665,119.76740645790498,187.53899432673884,2070.4340731245716,0.35714285714285715,14
1652.6666666666665,109.55702538968707,214.58476073606226,1762.2236920563537,0.5454545454545454,11
1612.6666666666665,107.33394941882929,215.6088429397085,1720.0006160854957,0.5454545454545454,11
1984.3333333333333,120.75852838277017,186.53899432673884,2105.0918617161033,0.3076923076923077,13
1614.3333333333333,106.12197128645903,217.6088429397085,1720.4553046197923,0.5454545454545454,11
1940.0,118.73475919588643,204.37810564554204,2058.7347591958865,0.42857142857142855,14
1788.0,119.18755164619718,196.7751088718455,1907.187551646197,0.38461538461538464,13
1768.0,119.74794529259717,194.7751088718455,1887.7479452925973,0.38461538461538464,13
1684.0,113.85456129818247,210.96788671539028,1797.8545612981825,0.46153846153846156,13
1578.3333333333333,103.58548387855052,227.39326257264293,1681.9188172118838,0.5833333333333334,12
1561.0,104.30782898433276,221.52091148355035,1665.3078289843327,0.5454545454545454,11
1555.3333333333333,104.59524288033276,220.09399146721074,1659.928576213666,0.5454545454545454,11
1553.0,104.62209012033276,218.09399146721074,1657.6220901203328,0.5454545454545454,11
1787.0,114.97454621449958,206.8129279764144,1901.9745462144997,0.46153846153846156,13
