Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1791.3333333333333,292.5606206670764,820.7731711031466,2083.89395400041,0.9375,16
1791.3333333333333,292.5606206670765,820.7731711031466,2083.89395400041,0.9375,16
