Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3091.0,267.3055397665538,742.4962927884711,3358.305539766554,0.045454545454545456,22
3075.333333333333,267.3055397665538,745.0261706542714,3342.638873099887,0.045454545454545456,22
3055.6666666666665,268.4057515224345,746.8129944438089,3324.072418189101,0.045454545454545456,22
3078.333333333333,269.2954319751757,744.5735978481846,3347.6287653085087,0.045454545454545456,22
3090.6666666666665,267.3055397665538,743.0307490265875,3357.9722064332204,0.045454545454545456,22
3116.0,267.3055397665538,740.4438307007163,3383.305539766554,0.045454545454545456,22
3106.333333333333,267.3055397665538,740.5008711607873,3373.638873099887,0.045454545454545456,22
3030.333333333333,266.22879526694743,748.9665320839758,3296.5621286002806,0.047619047619047616,21
3027.0,266.22879526694743,749.2014910670521,3293.2287952669476,0.047619047619047616,21
2984.6666666666665,266.22879526694743,749.5583041982809,3250.895461933614,0.047619047619047616,21
3034.333333333333,266.22879526694743,747.9731674265032,3300.5621286002806,0.047619047619047616,21
2982.333333333333,266.22879526694743,760.2642583872031,3248.5621286002806,0.047619047619047616,21
1892.3333333333333,318.1089170051663,843.0,2210.4422503384994,1.0,13
1905.6666666666665,317.3842165365569,837.0,2223.0508832032233,1.0,13
1906.3333333333333,317.3134797445569,836.0,2223.6468130778903,1.0,13
1891.0,322.7747029256854,883.0,2213.7747029256852,1.0,14
1888.0,328.19259517517685,898.0,2216.192595175177,1.0,14
1889.0,328.6060262008213,895.0,2217.6060262008214,1.0,14
1886.6666666666665,327.25164627076555,920.0,2213.918312937432,1.0,14
1891.6666666666665,322.70396613368536,882.0,2214.370632800352,1.0,14
1890.6666666666665,322.73593283768537,885.0,2213.402599504352,1.0,14
1889.6666666666665,322.32250181204097,888.0,2211.9891684787076,1.0,14
1894.6666666666665,317.76754194198264,840.0,2212.434208608649,1.0,13
2359.6666666666665,316.3558248074871,835.238378656489,2676.022491474154,0.5,16
2766.333333333333,294.16166552440797,776.9377355801649,3060.494998857741,0.2777777777777778,18
2722.333333333333,295.2474633293737,785.6155925663581,3017.5807966627067,0.2777777777777778,18
2719.333333333333,294.08854949528086,786.6155925663581,3013.421882828614,0.2777777777777778,18
2687.0,293.32691169297294,786.9914450010367,2980.3269116929728,0.2777777777777778,18
2737.6666666666665,294.427576282808,779.1877069376559,3032.0942429494744,0.2777777777777778,18
2731.6666666666665,294.3820344837942,781.1877069376559,3026.0487011504606,0.2777777777777778,18
2724.6666666666665,293.26866244871513,782.1467306140768,3017.9353291153816,0.2777777777777778,18
2681.0,293.2813698939591,788.9914450010367,2974.281369893959,0.2777777777777778,18
2681.6666666666665,293.26866244871513,787.9914450010367,2974.9353291153816,0.2777777777777778,18
2734.6666666666665,293.26866244871513,780.1877069376559,3027.9353291153816,0.2777777777777778,18
2721.6666666666665,295.2474633293737,785.7008534747213,3016.91412999604,0.2777777777777778,18
2504.333333333333,300.89775387079806,789.9510031678456,2805.231087204131,0.4375,16
2404.333333333333,309.81567662323766,814.4259790209303,2714.149009956571,0.4375,16
2480.333333333333,302.3230189209597,790.2432926727822,2782.656352254293,0.4375,16
2424.6666666666665,309.81567662323766,813.386637530974,2734.4823432899043,0.4375,16
2464.6666666666665,302.0609247090055,791.5793785232918,2766.727591375672,0.4375,16
2448.333333333333,306.58135037164493,804.0028129218274,2754.914683704978,0.4375,16
2436.0,299.9401345573712,805.8435736802766,2735.940134557371,0.4375,16
2456.6666666666665,301.54556383942105,794.0028129218274,2758.2122305060875,0.4375,16
2391.6666666666665,308.41075977088275,825.1414569467491,2700.077426437549,0.4375,16
2383.6666666666665,308.41075977088275,825.2752601658372,2692.077426437549,0.4375,16
2398.0,305.8550684844827,817.1414569467491,2703.8550684844827,0.4375,16
2383.333333333333,308.39784525178635,828.2752601658372,2691.7311785851193,0.4375,16
2397.333333333333,307.60276796629114,822.2752601658372,2704.936101299624,0.4375,16
2392.6666666666665,308.4373184876827,823.510641095389,2701.103985154349,0.4375,16
