Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1793.0,262.83281106568165,764.0,2055.8328110656817,1.0,18
1788.0,265.61112678604786,773.0,2053.611126786048,1.0,18
1791.0,262.08801945654477,766.0,2053.0880194565448,1.0,18
1793.0,262.8328110656816,764.0,2055.8328110656817,1.0,18
1838.0,263.91168887444576,754.0,2101.9116888744456,1.0,18
1798.3333333333333,261.09087149258454,763.0,2059.424204825918,1.0,18
1798.3333333333333,261.0908714925846,763.0,2059.424204825918,1.0,18
1826.3333333333333,263.72858640749166,756.0,2090.061919740825,1.0,18
1817.3333333333333,262.03950665284464,757.0,2079.372839986178,1.0,18
1786.0,264.0728287735472,774.0,2050.0728287735474,1.0,18
1812.0,262.4731687931633,758.0,2074.4731687931635,1.0,18
2998.333333333333,322.93906617457105,462.9077780280471,3321.272399507904,0.07407407407407407,27
2975.6666666666665,322.93906617457105,465.9408834256411,3298.6057328412376,0.07407407407407407,27
2968.6666666666665,325.6857290388676,466.54354818777966,3294.352395705534,0.10714285714285714,28
2724.0,325.48770903559125,530.9758273828826,3049.4877090355913,0.28,25
2901.0,325.09128780054107,467.27131360299404,3226.091287800541,0.14814814814814814,27
2830.0,327.3069071162145,493.2319610180397,3157.3069071162145,0.17857142857142858,28
2880.333333333333,328.002359625932,471.8237737648783,3208.335692959265,0.14814814814814814,27
2757.0,325.93291428077265,511.00437204726046,3082.932914280773,0.20689655172413793,29
2725.0,330.8381951917225,520.2078348288984,3055.8381951917227,0.20689655172413793,29
2800.0,329.5052370881814,497.9780275673957,3129.5052370881813,0.17857142857142858,28
2838.0,328.3662261200102,483.65366581901975,3166.36622612001,0.14814814814814814,27
2857.6666666666665,328.3662261200102,477.198695453868,3186.0328927866767,0.14814814814814814,27
2809.0,327.3069071162145,494.96949609822417,3136.3069071162145,0.17857142857142858,28
2786.6666666666665,331.78705085965373,499.5925851822189,3118.4537175263204,0.17857142857142858,28
2775.333333333333,331.78705085965373,500.879332674027,3107.120384192987,0.17857142857142858,28
2746.333333333333,344.12455698008904,512.3431188057956,3090.457890313422,0.1724137931034483,29
2735.6666666666665,333.84563064714615,518.4111669377347,3069.5122973138127,0.20689655172413793,29
2722.6666666666665,335.5283172647004,531.2078348288984,3058.194983931367,0.20689655172413793,29
2715.0,332.56147698538047,531.4635875921806,3047.5614769853805,0.23333333333333334,30
2771.6666666666665,331.78705085965373,501.4479449318488,3103.4537175263204,0.17857142857142858,28
2764.333333333333,329.59999166501746,504.83221096907215,3093.9333249983506,0.17857142857142858,28
2761.333333333333,332.1223488534882,507.15541417445246,3093.4556821868214,0.17857142857142858,28
2724.6666666666665,333.63450577578607,528.6352089654708,3058.3011724424528,0.20689655172413793,29
2608.0,314.0254143377019,533.7148234635134,2922.025414337702,0.34615384615384615,26
2368.0,334.9398155115408,595.9396801801839,2702.939815511541,0.4074074074074074,27
2377.333333333333,323.13981551154075,593.7082989219799,2700.473148844874,0.4230769230769231,26
2423.0,302.9081518206893,590.6579312938161,2725.9081518206895,0.4,25
2390.0,324.96749661588734,591.7082989219799,2714.9674966158873,0.4230769230769231,26
2500.333333333333,315.14046668651054,558.7140482834399,2815.4738000198436,0.38461538461538464,26
2524.333333333333,319.9581387319863,553.9648138496351,2844.2914720653193,0.34615384615384615,26
2349.6666666666665,325.09404574950844,597.1549837297937,2674.760712416175,0.4230769230769231,26
2333.0,330.3762758195469,601.5008898290959,2663.376275819547,0.4230769230769231,26
2493.0,330.33918656352716,564.7136994491478,2823.339186563527,0.37037037037037035,27
2476.6666666666665,315.531825481571,565.4479533385173,2792.1984921482376,0.38461538461538464,26
2550.0,331.6153089315925,547.8333159239845,2881.6153089315926,0.3333333333333333,27
2534.6666666666665,314.92216163573477,549.8649587496776,2849.5888283024015,0.34615384615384615,26
2562.333333333333,326.7221616357348,545.7200280637635,2889.0554949690677,0.3333333333333333,27
2607.333333333333,323.3353345361548,535.0895377831081,2930.6686678694878,0.3333333333333333,27
2596.333333333333,312.048610039649,535.7148234635134,2908.3819433729823,0.34615384615384615,26
2476.0,315.531825481571,566.2972006155774,2791.531825481571,0.38461538461538464,26
2534.333333333333,315.3650202307688,552.5088596206277,2849.698353564102,0.34615384615384615,26
2466.333333333333,304.07424123832885,568.5723544325972,2770.407574571662,0.4,25
2381.333333333333,324.723348494406,593.7082989219798,2706.056681827739,0.4230769230769231,26
2448.333333333333,323.760277655638,580.1814865815549,2772.093610988971,0.3333333333333333,27
2589.6666666666665,325.6704174974149,538.2589903323568,2915.3370841640813,0.3333333333333333,27
2440.0,317.3262807436014,581.6055312756073,2757.3262807436013,0.34615384615384615,26
2328.0,334.31273392900414,604.4228812098498,2662.312733929004,0.4230769230769231,26
2320.6666666666665,325.36614772967215,607.500889829096,2646.032814396339,0.4444444444444444,27
2438.0,317.69514894628827,582.8261777073818,2755.695148946288,0.37037037037037035,27
2431.0,320.0586813734916,587.0897406833558,2751.0586813734917,0.37037037037037035,27
