Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3187.333333333333,265.7309884332126,479.3534371506976,3453.0643217665456,0.043478260869565216,23
3197.6666666666665,266.00474033997455,475.190643936328,3463.671407006641,0.08333333333333333,24
3202.6666666666665,267.91710164820734,466.08612791998553,3470.583768314874,0.08333333333333333,24
3313.333333333333,286.7208893070913,430.5829772340753,3600.054222640424,0.12,25
3323.0,288.32450380358256,428.5829772340753,3611.3245038035825,0.08333333333333333,24
2309.6666666666665,217.3466767009742,753.0,2527.0133433676406,1.0,20
2420.6666666666665,217.94271847875805,749.0,2638.6093851454248,1.0,20
2287.6666666666665,218.53902385198288,747.0,2506.2056905186496,1.0,20
2422.6666666666665,219.1350656297667,743.0,2641.8017322964333,1.0,20
2285.6666666666665,217.50419099075802,750.0,2503.1708576574247,1.0,20
2287.6666666666665,218.69653814176667,744.0,2506.3632048084332,1.0,20
2285.6666666666665,217.3466767009742,753.0,2503.0133433676406,1.0,20
2311.6666666666665,218.53902385198288,747.0,2530.2056905186496,1.0,20
2297.0,226.25717695110905,688.0,2523.257176951109,1.0,18
2269.333333333333,232.67229813724677,676.0,2502.00563147058,1.0,18
2236.6666666666665,234.08216531704394,670.0,2470.7488319837103,1.0,17
2299.333333333333,233.0536973755723,671.0,2532.3870307089055,1.0,17
2268.333333333333,232.72520968124678,675.0,2501.0585430145798,1.0,18
2295.0,226.49625599711618,685.0,2521.4962559971164,1.0,18
2296.0,226.44334445311617,686.0,2522.443344453116,1.0,18
2298.0,226.20426540710903,689.0,2524.2042654071092,1.0,18
2252.6666666666665,232.830652084148,673.0,2485.4973187508144,1.0,18
2328.333333333333,228.6288582637107,683.0,2556.962191597044,1.0,18
2312.0,228.73942172792508,682.0,2540.739421727925,1.0,18
2289.333333333333,232.602100918691,678.0,2521.935434252024,1.0,18
2300.333333333333,228.96754328257737,681.0,2529.3008766159105,1.0,18
2288.333333333333,232.65501246269102,677.0,2520.988345796024,1.0,18
2297.0,226.59492998630907,684.0,2523.594929986309,1.0,18
2301.0,229.30985752258786,680.0,2530.3098575225877,1.0,18
2251.6666666666665,232.883563628148,672.0,2484.5502302948144,1.0,18
3216.333333333333,271.4000000000001,437.6324004790385,3487.733333333333,0.0,23
1995.3333333333333,221.21721144718086,706.0,2216.550544780514,1.0,18
2101.333333333333,223.22958304072148,697.0,2324.5629163740546,1.0,18
2063.6666666666665,223.8766914056006,695.0,2287.543358072267,1.0,18
2089.333333333333,222.8108318334733,701.0,2312.1441651668065,1.0,18
2064.0,220.53938353372362,709.0,2284.5393835337236,1.0,18
2040.3333333333333,222.5471375643008,702.0,2262.880470897634,1.0,18
2026.3333333333333,220.37060629343043,710.0,2246.7039396267637,1.0,18
2101.0,223.09656481832147,698.0,2324.0965648183214,1.0,18
2049.333333333333,222.5144535915262,703.0,2271.847786924859,1.0,18
2017.6666666666665,220.57010308230176,708.0,2238.236769748968,1.0,18
2061.333333333333,222.81863316033,699.0,2284.151966493663,1.0,18
2055.333333333333,220.738880322595,707.0,2276.072213655928,1.0,18
