Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1295.3333333333333,176.8797702686368,243.95816657037017,1472.21310360197,0.21428571428571427,14
1313.6666666666665,205.9494300732661,262.1275105007082,1519.6160967399326,0.17647058823529413,17
1248.0,163.7097050545617,267.61922352075896,1411.7097050545617,0.2857142857142857,14
1252.6666666666665,170.98835526119848,266.5134501339641,1423.655021927865,0.2857142857142857,14
1259.3333333333333,168.13188880714193,256.84197854685243,1427.4652221404751,0.2857142857142857,14
1320.0,247.4568533368382,292.3275136221215,1567.4568533368383,0.15,20
1370.3333333333333,173.88334994404278,237.58188661015208,1544.216683277376,0.21428571428571427,14
1267.3333333333333,166.4303806693617,251.50326414388417,1433.763714002695,0.2857142857142857,14
1261.6666666666665,166.4303806693617,253.34750254103307,1428.0970473360283,0.2857142857142857,14
1320.0,247.263152625237,293.3275136221215,1567.2631526252371,0.15,20
1229.0,178.77573222513783,281.8402305060346,1407.7757322251377,0.26666666666666666,15
1316.0,241.9018272606536,293.78636524313544,1557.9018272606536,0.15,20
1377.0,212.9987900710428,266.2554975732517,1589.9987900710428,0.16666666666666666,18
1330.0,235.229637362837,284.7574468565812,1565.229637362837,0.15789473684210525,19
1252.0,188.96514920319655,279.7057331728828,1440.9651492031965,0.25,16
1253.3333333333333,171.71090193918775,263.5134501339641,1425.044235272521,0.2857142857142857,14
1313.0,185.68826976804277,244.88978459153924,1498.6882697680428,0.2,15
1231.0,153.98140571819945,277.8315416767167,1384.9814057181995,0.3076923076923077,13
1356.6666666666665,244.45084661005856,284.89650241458224,1601.117513276725,0.15,20
1557.0,141.6,245.06763043247446,1698.6,0.0,12
1016.6666666666666,162.05947559362565,414.15125216635306,1178.7261422602924,0.8181818181818182,11
1569.6666666666665,141.6,240.08760202922676,1711.2666666666664,0.0,12
1492.6666666666665,128.03689591787693,254.44730871133348,1620.7035625845435,0.16666666666666666,12
1513.3333333333333,121.5691978382369,249.4679387584551,1634.9025311715702,0.09090909090909091,11
1485.6666666666665,139.30380428392385,260.1153893318546,1624.9704709505904,0.15384615384615385,13
1525.3333333333333,133.36919783823691,255.62232796437428,1658.7025311715702,0.08333333333333333,12
1531.6666666666665,145.16919783823693,264.8809107158262,1676.8358645049034,0.07692307692307693,13
1552.6666666666665,141.6,245.23035573191325,1694.2666666666664,0.0,12
1581.0,153.4,239.27539493534482,1734.4,0.0,13
1569.3333333333333,141.6,243.21345389185714,1710.9333333333332,0.0,12
1551.0,142.92024733886885,247.33544512946307,1693.9202473388689,0.07692307692307693,13
1541.6666666666665,133.36919783823691,253.89774443611483,1675.0358645049034,0.08333333333333333,12
1586.0,153.4,238.61022748066273,1739.4,0.0,13
1538.0,142.80748414402007,254.30280815774748,1680.80748414402,0.07692307692307693,13
1531.3333333333333,133.36919783823691,254.1966152512899,1664.7025311715702,0.08333333333333333,12
1595.0,141.6,239.2642187861254,1736.6,0.0,12
1559.6666666666665,141.6,244.40547685056436,1701.2666666666664,0.0,12
1488.0,138.5166485790081,257.16459809990414,1626.516648579008,0.08333333333333333,12
1585.6666666666665,153.4,238.6944657011244,1739.0666666666666,0.0,13
1550.3333333333333,133.36919783823691,249.13055527367644,1683.7025311715702,0.08333333333333333,12
