Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2643.6666666666665,387.72473035476736,1006.6486440814148,3031.391397021434,0.4782608695652174,23
2656.6666666666665,387.72473035476736,1003.8679011498941,3044.391397021434,0.4782608695652174,23
2645.333333333333,387.72473035476736,1004.3316409590002,3033.0580636881004,0.4782608695652174,23
2625.0,396.7404059702828,1015.4509910004218,3021.7404059702826,0.4583333333333333,24
2671.6666666666665,382.83513424644394,997.6085190949519,3054.5018009131104,0.4782608695652174,23
2670.0,384.92763848107563,999.2915159725374,3054.9276384810755,0.4782608695652174,23
2627.6666666666665,395.10633866847763,1011.4509910004218,3022.7730053351443,0.4583333333333333,24
2625.333333333333,395.7722527546756,1014.4509910004218,3021.1055860880087,0.4583333333333333,24
3011.0,316.672886300059,902.0608464056619,3327.672886300059,0.16666666666666666,24
2673.333333333333,382.83513424644394,995.2915159725374,3056.168467579777,0.4782608695652174,23
2603.6666666666665,398.2092465862911,1018.7211108543448,3001.8759132529576,0.4583333333333333,24
2677.6666666666665,388.07871474370734,992.243181089873,3065.7453814103737,0.4782608695652174,23
2630.333333333333,395.56560628964394,1009.1339878780072,3025.898939622977,0.4583333333333333,24
2611.6666666666665,395.69938609644305,1016.3505039229685,3007.3660527631096,0.4583333333333333,24
2749.333333333333,361.8222020063159,951.5829302963268,3111.155535339649,0.32,25
2757.6666666666665,361.8222020063159,951.1302578722623,3119.4888686729823,0.32,25
2744.333333333333,361.8222020063159,954.4717581586015,3106.155535339649,0.32,25
2772.0,363.7688388801874,949.5829302963268,3135.7688388801876,0.32,25
2769.6666666666665,363.26280976482167,949.8225369546014,3132.929476431488,0.32,25
2773.0,359.1409106818527,943.8225369546014,3132.140910681853,0.32,25
2811.0,347.91153593238846,928.8788431625961,3158.9115359323887,0.36363636363636365,22
2835.333333333333,345.5433064841569,920.2345210273555,3180.87663981749,0.36363636363636365,22
2835.6666666666665,344.5751532685498,919.2345210273555,3180.2418199352164,0.36363636363636365,22
2832.333333333333,344.4651059763557,921.157379776916,3176.7984393096885,0.4090909090909091,22
2859.0,342.9290324499316,910.4108418957362,3201.9290324499316,0.36363636363636365,22
2858.0,343.49868494734477,915.4108418957362,3201.498684947345,0.36363636363636365,22
2852.333333333333,346.56698560144633,918.4023598741098,3198.9003189347795,0.36363636363636365,22
2858.6666666666665,343.43770641299295,912.4108418957362,3202.1043730796596,0.36363636363636365,22
2859.333333333333,341.96087923432447,909.4108418957362,3201.2942125676573,0.36363636363636365,22
3302.0,325.6649999091556,855.5718042738532,3627.6649999091555,0.11538461538461539,26
2265.0,394.39068835160185,1076.7150954613967,2659.390688351602,0.6,20
2304.6666666666665,392.02722506939875,1060.9604494477317,2696.6938917360653,0.6,20
2266.333333333333,393.75557451739877,1069.7601552656124,2660.0889078507316,0.6,20
2285.0,392.2194395734287,1069.0094193315833,2677.2194395734286,0.6,20
2266.333333333333,393.6751511925987,1069.7601552656124,2660.0084845259316,0.6,20
2311.0,390.4910901254287,1060.2817167668748,2701.491090125429,0.6,20
2312.0,392.02722506939875,1060.0818745780346,2704.027225069399,0.6,20
2304.6666666666665,392.0272250693987,1060.9604494477317,2696.6938917360653,0.6,20
2292.333333333333,392.02722506939875,1061.0324527009036,2684.360558402732,0.6,20
