Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
807.6666666666666,73.22838496846761,256.0,880.8950516351342,1.0,6
805.6666666666666,72.69582310817862,258.0,878.3624897748452,1.0,6
808.6666666666666,73.84960881294383,255.0,882.5162754796105,1.0,6
811.0,74.95294144873176,254.0,885.9529414487317,1.0,6
807.0,73.19926023587175,257.0,880.1992602358717,1.0,6
805.6666666666666,72.66669837558275,259.0,878.3333650422494,1.0,6
1208.3333333333333,117.94424245210757,199.57211093446188,1326.2775757854408,0.375,8
1206.6666666666665,118.03728753850757,199.73069788879437,1324.703954205174,0.375,8
1107.6666666666665,106.13796194678974,203.55821493639448,1213.8046286134563,0.42857142857142855,7
1195.3333333333333,117.63852847764137,201.19025070893255,1312.9718618109746,0.375,8
1109.3333333333333,106.13796194678974,201.203130254829,1215.471295280123,0.42857142857142855,7
1205.0,117.94424245210757,200.00356291923035,1322.9442424521076,0.375,8
1201.6666666666665,118.03728753850757,200.1404313585348,1319.703954205174,0.375,8
1199.3333333333333,117.63852847764137,200.60163338799416,1316.9718618109746,0.375,8
1197.0,117.63852847764137,200.7290486794732,1314.6385284776413,0.375,8
1196.0,117.63852847764137,201.08782893445925,1313.6385284776413,0.375,8
1205.6666666666665,118.03728753850757,199.86089311877873,1323.703954205174,0.375,8
1200.6666666666665,118.03728753850757,200.27062658851915,1318.703954205174,0.375,8
1200.0,117.63852847764137,200.49921161352086,1317.6385284776413,0.375,8
1108.6666666666665,106.13796194678974,203.04603182256628,1214.8046286134563,0.42857142857142855,7
1108.3333333333333,106.13796194678974,203.4097098686107,1214.471295280123,0.42857142857142855,7
1072.6666666666665,86.1776491534587,206.57063863725887,1158.8443158201253,0.42857142857142855,7
1049.0,87.79323898940729,221.8899611285662,1136.7932389894072,0.42857142857142855,7
1065.3333333333333,86.1776491534587,207.1679357745519,1151.510982486792,0.42857142857142855,7
1059.6666666666665,86.11434054765547,209.1679357745519,1145.781007214322,0.42857142857142855,7
1064.0,85.9648089566587,208.58442044583342,1149.9648089566588,0.42857142857142855,7
1055.3333333333333,86.90099556182508,210.9815184428485,1142.2343288951583,0.42857142857142855,7
1052.3333333333333,87.11691608979419,214.9815184428485,1139.4502494231274,0.42857142857142855,7
1052.0,86.93594084796695,216.9815184428485,1138.935940847967,0.42857142857142855,7
1049.6666666666665,88.34507212073757,219.80340993249814,1138.011738787404,0.42857142857142855,7
1064.6666666666665,85.9648089566587,208.1679357745519,1150.6314756233253,0.42857142857142855,7
1049.3333333333333,87.90456797500727,220.8899611285662,1137.2379013083405,0.42857142857142855,7
1055.3333333333333,86.69980418701404,212.9815184428485,1142.0331375203473,0.42857142857142855,7
1112.0,97.82135803394927,205.5942844285966,1209.8213580339493,0.375,8
1114.0,98.6421439774511,204.5942844285966,1212.642143977451,0.375,8
1298.6666666666665,94.39999999999999,141.74973342817879,1393.0666666666666,0.0,8
1265.6666666666665,94.39999999999999,143.63912135518586,1360.0666666666666,0.0,8
1251.3333333333333,94.39999999999999,159.40807336847217,1345.7333333333333,0.0,8
1290.3333333333333,94.39999999999999,142.40143021194342,1384.7333333333333,0.0,8
1276.0,94.39999999999999,142.6402011237493,1370.4,0.0,8
1255.6666666666665,94.39999999999999,143.6450867657461,1350.0666666666666,0.0,8
1291.6666666666665,94.39999999999999,141.91979577561227,1386.0666666666666,0.0,8
1275.6666666666665,94.39999999999999,143.3462442046053,1370.0666666666666,0.0,8
1269.0,94.39999999999999,143.56831950244512,1363.4,0.0,8
1268.6666666666665,94.39999999999999,143.57349438106039,1363.0666666666666,0.0,8
1266.0,94.39999999999999,143.61250714149216,1360.4,0.0,8
1254.3333333333333,94.39999999999999,148.76390039559067,1348.7333333333333,0.0,8
1252.6666666666665,94.39999999999999,153.65090193949902,1347.0666666666666,0.0,8
1254.0,94.39999999999999,149.876311170891,1348.4,0.0,8
1251.6666666666665,94.39999999999999,154.2415384811535,1346.0666666666666,0.0,8
1253.0,94.39999999999999,150.46694771254545,1347.4,0.0,8
815.0,76.33778917754144,238.0,891.3377891775415,1.0,6
817.3333333333333,77.15981799236506,227.0,894.4931513256984,1.0,6
815.3333333333333,76.38004776651438,233.0,891.7133810998477,1.0,6
816.3333333333333,76.79087980036506,228.0,893.1242131336983,1.0,6
815.6666666666666,76.62974740516506,229.0,892.2964140718317,1.0,6
815.6666666666666,76.50577181145427,232.0,892.1724384781209,1.0,6
