Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3556.333333333333,382.28426068186064,910.0231995337908,3938.617594015194,0.03125,32
3453.6666666666665,311.0541318264413,830.1367203900159,3764.720798493108,0.07692307692307693,26
3453.6666666666665,311.05413182644133,830.1367203900159,3764.720798493108,0.07692307692307693,26
3455.0,308.1777336328977,836.4959175854946,3763.177733632898,0.038461538461538464,26
3454.6666666666665,322.8541318264413,834.3341736656226,3777.5207984931076,0.07407407407407407,27
3454.6666666666665,322.85413182644135,834.3341736656226,3777.520798493108,0.07407407407407407,27
3456.0,319.9777336328977,840.6933708611014,3775.9777336328975,0.037037037037037035,27
3506.6666666666665,355.37773363289773,869.767145483726,3862.044400299564,0.03333333333333333,30
3528.333333333333,370.48426068186063,893.0120098690941,3898.8175940151937,0.03225806451612903,31
3466.333333333333,331.7777336328977,847.0127988534774,3798.1110669662307,0.03571428571428571,28
3493.0,343.5777336328977,855.6297375242817,3836.577733632898,0.034482758620689655,29
3519.0,318.60000000000014,931.600313751729,3837.6000000000004,0.0,27
