Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1287.0,124.9878673435059,185.14220003330837,1411.987867343506,0.38461538461538464,13
1284.0,136.7878673435059,183.823825162805,1420.787867343506,0.35714285714285715,14
1277.0,136.7878673435059,184.92213338628633,1413.787867343506,0.35714285714285715,14
1246.6666666666665,137.26395990336152,188.29446804628807,1383.930626570028,0.35714285714285715,14
1246.3333333333333,137.26395990336152,188.52541300755558,1383.597293236695,0.35714285714285715,14
1140.0,142.60753944239684,206.2695374845408,1282.607539442397,0.35714285714285715,14
1120.6666666666665,147.4783002400417,218.5398438351482,1268.1449669067083,0.35714285714285715,14
1121.0,147.18572538677645,215.63983888049975,1268.1857253867765,0.35714285714285715,14
1155.0,142.60753944239684,205.18529035450032,1297.607539442397,0.35714285714285715,14
1212.6666666666665,140.2673057515265,193.42288412818837,1352.933972418193,0.3076923076923077,13
1213.0,140.2673057515265,192.41120361157263,1353.2673057515265,0.3076923076923077,13
1154.6666666666665,142.60753944239684,206.196970871116,1297.2742061090635,0.35714285714285715,14
1155.6666666666665,142.60753944239684,204.70350701462823,1298.2742061090635,0.35714285714285715,14
1239.6666666666665,140.2673057515265,189.61730721818338,1379.933972418193,0.3076923076923077,13
1236.3333333333333,140.2673057515265,190.75021375014728,1376.6006390848597,0.3076923076923077,13
1209.6666666666665,140.2673057515265,193.54411014353653,1349.933972418193,0.3076923076923077,13
1228.0,137.68100916910674,192.2098166833155,1365.6810091691068,0.3076923076923077,13
1189.0,140.2673057515265,194.69227996517643,1329.2673057515265,0.3076923076923077,13
1197.3333333333333,140.2673057515265,193.97723408148525,1337.6006390848597,0.3076923076923077,13
1190.6666666666665,131.76401159746416,197.8066882966016,1322.4306782641306,0.3333333333333333,12
1190.6666666666665,131.76401159746413,197.8066882966016,1322.4306782641306,0.3333333333333333,12
1152.0,147.52028739912748,203.9257877966634,1299.5202873991275,0.3076923076923077,13
1159.0,145.88014633595833,200.26953748454073,1304.8801463359582,0.3076923076923077,13
1178.3333333333333,143.56401159746414,197.83967021185944,1321.8973449307973,0.3076923076923077,13
1116.3333333333333,146.18163921415555,220.7087618103622,1262.514972547489,0.35714285714285715,14
1118.0,146.29909474258528,219.7087618103622,1264.2990947425853,0.35714285714285715,14
1132.6666666666665,142.60753944239687,207.47612212816995,1275.2742061090635,0.35714285714285715,14
1106.3333333333333,149.3338909266836,221.43147558239409,1255.6672242600168,0.4,15
1181.3333333333333,132.6800241600069,198.8066882966016,1314.0133574933402,0.3333333333333333,12
1129.0,145.83815917687255,211.7513208244129,1274.8381591768725,0.35714285714285715,14
1208.6666666666665,128.46730575152648,194.17268134482205,1337.133972418193,0.3333333333333333,12
1139.3333333333333,142.60753944239684,206.7513208244129,1281.94087277573,0.35714285714285715,14
1122.6666666666665,147.18572538677645,213.9257877966634,1269.852392053443,0.35714285714285715,14
1178.3333333333333,143.56401159746417,197.83967021185944,1321.8973449307973,0.3076923076923077,13
1169.0,144.48002416000688,198.83967021185944,1313.480024160007,0.3076923076923077,13
1155.6666666666665,147.2171624864086,201.9257877966634,1302.883829153075,0.3076923076923077,13
1193.6666666666665,131.42390655211372,196.69857885176745,1325.0905732187803,0.3333333333333333,12
970.0,116.56792530756861,278.7224257170134,1086.5679253075687,0.6923076923076923,13
1092.0,106.9081307912942,244.26246256331925,1198.9081307912943,0.6363636363636364,11
1080.0,106.9081307912942,248.1558764122954,1186.9081307912943,0.6363636363636364,11
1092.3333333333333,106.9081307912942,244.02864995387617,1199.2414641246276,0.6363636363636364,11
1079.3333333333333,106.9081307912942,248.38968902173852,1186.2414641246276,0.6363636363636364,11
