Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3150.6666666666665,255.14688174188421,463.4390114313558,3405.8135484085506,0.09090909090909091,22
3150.6666666666665,255.78201036873767,462.4390114313558,3406.448677035404,0.09090909090909091,22
3150.333333333333,256.85415184077186,461.4390114313558,3407.187485174105,0.09090909090909091,22
3195.0,258.91834393326275,440.2779125309819,3453.918343933263,0.045454545454545456,22
3194.0,258.91834393326275,440.2779125309819,3452.918343933263,0.045454545454545456,22
1854.0,217.743737958914,643.0,2071.743737958914,1.0,15
1864.0,221.28757249682545,632.0,2085.2875724968253,1.0,13
1868.6666666666665,219.11003670769955,638.0,2087.776703374366,1.0,14
1855.0,218.13512344242005,641.0,2073.13512344242,1.0,15
1865.0,221.67895798033152,630.0,2086.6789579803317,1.0,13
1844.6666666666665,228.85840563534757,628.0,2073.525072302014,1.0,13
1842.3333333333333,227.888196140266,629.0,2070.2215294735993,1.0,13
1848.3333333333333,219.02244431261568,640.0,2067.355777645949,1.0,15
1864.3333333333333,217.4654178010459,648.0,2081.798751134379,1.0,15
1852.6666666666665,221.28286872662753,634.0,2073.949535393294,1.0,14
1853.6666666666665,217.57441321448385,645.0,2071.24107988115,1.0,15
1851.6666666666665,220.89148324312148,636.0,2072.558149909788,1.0,14
2998.0,241.8188326068826,488.22987088194986,3239.8188326068826,0.17391304347826086,23
3110.6666666666665,245.78760515173826,482.2182621253685,3356.454271818405,0.13636363636363635,22
3016.6666666666665,241.2563550939307,489.0572251875535,3257.9230217605973,0.17391304347826086,23
3084.0,246.35008266469018,481.39090781976483,3330.35008266469,0.13636363636363635,22
3068.333333333333,251.77265253825536,467.15673739637054,3320.1059858715885,0.09090909090909091,22
3024.6666666666665,242.21521486676497,484.0572251875535,3266.8818815334316,0.13636363636363635,22
3016.333333333333,241.2563550939307,489.0572251875535,3257.589688427264,0.17391304347826086,23
3098.333333333333,251.2101750253034,471.04489497980416,3349.5435083586362,0.09090909090909091,22
3100.6666666666665,251.21017502530344,470.4238171610634,3351.87684169197,0.09090909090909091,22
3113.0,265.22159832024283,438.36594252148956,3378.2215983202427,0.08695652173913043,23
