Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1147.6666666666665,185.12130121576192,341.1197501474798,1332.7879678824283,0.4375,16
1159.6666666666665,183.69621858245478,338.94528212117126,1343.3628852491213,0.4375,16
1152.0,184.86800094802385,340.94528212117126,1336.8680009480238,0.4375,16
1158.3333333333333,183.85746208165477,339.3471258615989,1342.190795414988,0.4375,16
1144.6666666666665,196.85334647315426,343.00207012309215,1341.5200131398208,0.4117647058823529,17
1148.3333333333333,208.65334647315427,353.5954071500825,1356.9866798064875,0.3888888888888889,18
1148.3333333333333,208.72130121576197,352.59540715008245,1357.0546345490952,0.3888888888888889,18
1148.3333333333333,208.65854863041267,352.5954071500825,1356.991881963746,0.3888888888888889,18
1157.6666666666665,207.52021489656858,350.82278286420154,1365.1868815632351,0.3888888888888889,18
1157.3333333333333,207.52021489656858,350.9972508905101,1364.853548229902,0.3888888888888889,18
1159.0,207.35897139736858,350.42093912377396,1366.3589713973686,0.3888888888888889,18
1152.0,195.4962185824548,339.8276020967836,1347.4962185824547,0.4117647058823529,17
1146.6666666666665,196.66800094802386,341.82760209678355,1343.3346676146903,0.4117647058823529,17
1165.3333333333333,195.319145923622,338.62686953264034,1360.6524792569553,0.4117647058823529,17
1154.3333333333333,195.49621858245482,339.82760209678355,1349.829551915788,0.4117647058823529,17
1165.0,195.4803896523864,339.0287132730679,1360.4803896523863,0.4117647058823529,17
1152.3333333333333,194.78235232892047,340.82760209678355,1347.1156856622538,0.4117647058823529,17
1220.6666666666665,249.30687609680172,360.49425527700237,1469.9735427634682,0.2857142857142857,21
1209.6666666666665,249.54670134098384,361.69498784114563,1459.2133680076504,0.2857142857142857,21
1226.6666666666665,261.16962868215103,371.86563916465605,1487.8362953488177,0.2727272727272727,22
1197.0,235.95758715457345,352.48290510656585,1432.9575871545735,0.3,20
1210.3333333333333,248.75983214440845,362.5737618257976,1459.0931654777416,0.2857142857142857,21
1146.3333333333333,208.07867627050996,354.4209391237739,1354.4120096038432,0.3888888888888889,18
1148.6666666666665,208.65854863041267,352.4209391237739,1357.3252152970792,0.3888888888888889,18
1146.0,208.07867627050996,354.5954071500825,1354.07867627051,0.3888888888888889,18
1142.6666666666665,196.27867627050995,343.82760209678355,1338.9453429371765,0.4117647058823529,17
1184.6666666666665,239.52580333702966,367.48290510656585,1424.1924700036961,0.3,20
1183.6666666666665,226.80420144097343,351.30702365044243,1410.47086810764,0.3157894736842105,19
1122.3333333333333,173.33445944034332,339.6484549533531,1295.6677927736766,0.4666666666666667,15
1179.0,194.79765619321074,338.5492909916553,1373.7976561932107,0.4117647058823529,17
1195.6666666666665,194.79765619321074,338.0216778124523,1390.4643228598773,0.4117647058823529,17
1196.0,194.79765619321074,337.84720978614376,1390.7976561932107,0.4117647058823529,17
1165.3333333333333,206.7747288520436,338.9232848105911,1372.1080621853769,0.3888888888888889,18
1188.0,224.34181024033973,348.84593158049586,1412.3418102403398,0.3157894736842105,19
1163.3333333333333,216.16303981935488,348.7598379688881,1379.4963731526882,0.3333333333333333,18
1182.0,228.37344812505955,360.1312218565418,1410.3734481250594,0.3157894736842105,19
1178.0,214.55963747591682,347.7598379688881,1392.5596374759168,0.3684210526315789,19
1148.0,184.47867627050994,342.94528212117126,1332.4786762705098,0.4375,16
