Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
868.3333333333333,66.42546200689074,233.0,934.758795340224,1.0,7
870.0,67.16439523500576,232.0,937.1643952350057,1.0,7
787.6666666666666,64.35441740458229,247.0,852.0210840712489,1.0,7
787.0,63.887639493012024,252.0,850.887639493012,1.0,7
786.6666666666666,63.73671755541202,255.0,850.4033842220787,1.0,7
787.3333333333333,64.16808210858228,248.0,851.5014154419156,1.0,7
868.3333333333333,66.23912671089073,234.0,934.572460044224,1.0,7
788.3333333333333,64.6130051599229,245.0,852.9463384932561,1.0,7
786.6666666666666,63.878397968849214,254.0,850.5450646355158,1.0,7
787.0,64.01716017098228,251.0,851.0171601709823,1.0,7
787.3333333333333,64.43560456938228,246.0,851.7689379027155,1.0,7
786.3333333333333,63.72747603124921,257.0,850.0608093645825,1.0,7
867.6666666666666,65.69778621052048,235.0,933.3644528771871,1.0,7
866.6666666666666,65.25286315917984,238.0,931.9195298258464,1.0,7
788.6666666666666,64.79934045592292,244.0,853.4660071225895,1.0,7
788.3333333333333,64.8805276207229,243.0,853.2138609540561,1.0,7
788.6666666666666,65.06686291672291,242.0,853.7335295833896,1.0,7
786.6666666666666,63.634270987412016,258.0,850.3009376540787,1.0,7
787.0,64.15884058441948,250.0,851.1588405844195,1.0,7
1329.6666666666665,106.19999999999999,83.51750050855134,1435.8666666666666,0.0,9
773.6666666666666,75.70377574147989,229.0,849.3704424081466,1.0,6
775.0,76.16721629974805,228.0,851.167216299748,1.0,6
770.3333333333333,74.05325547168495,230.0,844.3865888050182,1.0,6
769.0,73.58981491341679,231.0,842.5898149134168,1.0,6
