Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
967,150.6193173,241.461527,1117.619317,0.384615385,13
1072,156.8915495,197.2430973,1228.891549,0.230769231,13
1038.333333,141.984782,211.2068777,1180.318115,0.384615385,13
929.3333333,120.1959713,255.8504543,1049.529305,0.545454545,11
1108.666667,131.8211998,184.2478355,1240.487867,0.272727273,11
1024.333333,132.295402,214.5796847,1156.628735,0.416666667,12
984.3333333,169.4072956,232.8046073,1153.740629,0.333333333,15
1036.666667,155.4648755,215.565594,1192.131542,0.307692308,13
961.3333333,163.7232799,250.8275223,1125.056613,0.357142857,14
1050,152.1862987,202.6223426,1202.186299,0.307692308,13
1047.666667,135.6416137,202.0350969,1183.30828,0.333333333,12
1057.666667,145.6657524,198.9753209,1203.332419,0.307692308,13
1105.666667,143.9133561,186.4597174,1249.580023,0.25,12
1081.666667,131.8211998,185.2420911,1213.487867,0.272727273,11
1079,144.860683,191.0515588,1223.860683,0.25,12
1062,135.6416137,199.6196325,1197.641614,0.333333333,12
1117,213.5170338,211.3922976,1330.517034,0.166666667,18
1084,155.7133561,187.1608315,1239.713356,0.230769231,13
1113,202.1039878,201.1855959,1315.103988,0.176470588,17
1127.666667,213.0654926,201.4109973,1340.732159,0.166666667,18
1054.333333,135.6416137,200.1966365,1189.974947,0.333333333,12
1065.333333,134.0463805,197.7600432,1199.379714,0.333333333,12
1045,136.5889405,204.7633097,1181.588941,0.333333333,12
1072.666667,156.7171256,190.9817067,1229.383792,0.230769231,13
983.6666667,159.2159437,239.4971298,1142.88261,0.357142857,14
1023,132.295402,214.7013681,1155.295402,0.416666667,12
1030.333333,156.1567615,220.821239,1186.490095,0.307692308,13
922,130.7457408,256.3208987,1052.745741,0.5,12
1116.333333,213.5170338,213.1096309,1329.850367,0.166666667,18
1007.666667,142.8602334,225.8463105,1150.5269,0.416666667,12
958.6666667,118.4597572,236.8254754,1077.126424,0.5,10
1081,143.6211998,189.6308655,1224.6212,0.25,12
933.3333333,140.7244442,250.7363637,1074.057778,0.461538462,13
937,151.8145314,245.569124,1088.814531,0.384615385,13
967.6666667,151.0761911,237.6287667,1118.742858,0.384615385,13
942,116.9789783,249.2426492,1058.978978,0.545454545,11
907.6666667,148.0013162,249.5326521,1055.667983,0.5,12
832.3333333,105.281434,291.9319519,937.6147673,0.9,10
831.3333333,104.9004985,292.9319519,936.2338319,0.9,10
936.3333333,135.1243837,245.8975326,1071.457717,0.545454545,11
938.6666667,133.0020041,240.2292664,1071.668671,0.545454545,11
1244.666667,200.1771964,166.8143198,1444.843863,0.117647059,17
1219.666667,177.9756921,164.628144,1397.642359,0.133333333,15
1240.666667,176.3355511,157.8700273,1417.002218,0.133333333,15
1252.333333,188.1355511,160.9930098,1440.468884,0.125,16
1212.666667,180.5127436,168.5175391,1393.17941,0.133333333,15
1228.333333,201.8173374,173.4335242,1430.150671,0.117647059,17
1250,188.1355511,164.2112895,1438.135551,0.125,16
1209.333333,179.0368404,172.5175391,1388.370174,0.133333333,15
1241,200.1771964,166.9839765,1441.177196,0.117647059,17
1233.666667,176.2498055,159.1785963,1409.916472,0.133333333,15
1312.333333,148.9180683,148.1309431,1461.251402,0.076923077,13
1236.666667,176.2498055,158.4930813,1412.916472,0.133333333,15
1237.333333,188.3771964,165.8276397,1425.71053,0.125,16
1252.333333,188.0498055,161.9930098,1440.383139,0.125,16
1319.666667,135.5827607,141.6793396,1455.249427,0.083333333,12
1226.666667,177.9756921,164.319575,1404.642359,0.133333333,15
1226,189.0988618,171.6731605,1415.098862,0.125,16
1220.666667,202.7577459,182.6306663,1423.424413,0.117647059,17
1191,169.4087725,177.930817,1360.408773,0.142857143,14
1198.333333,157.6087725,176.7155393,1355.942106,0.153846154,13
1213.666667,190.7629467,172.9589069,1404.429613,0.125,16
1208,190.9493727,173.7153664,1398.949373,0.125,16
1190.333333,169.4087725,178.6801852,1359.742106,0.142857143,14
1224.333333,202.5629467,179.0725174,1426.89628,0.117647059,17
1238.666667,214.5577459,191.6577993,1453.224413,0.111111111,18
1214.333333,190.7629467,172.7797821,1405.09628,0.125,16
1202.666667,167.7446876,176.8241954,1370.411354,0.142857143,14
1202.333333,167.7446876,177.5735636,1370.078021,0.142857143,14
1185,173.4835177,187.3659469,1358.483518,0.142857143,14
839.6666667,105.7715634,290.7239153,945.4382301,0.777777778,9
835.3333333,105.3017119,294.9520279,940.6350452,0.777777778,9
859.6666667,111.7641156,271.9731472,971.4307823,0.7,10
872.6666667,121.6035625,264.1070254,994.2702292,0.6,10
846.3333333,104.509089,279.8723413,950.8424223,0.777777778,9
892,132.0419768,259.7750363,1024.041977,0.545454545,11
1258.666667,139.2064425,154.4333268,1397.873109,0.153846154,13
1294.666667,149.4195936,154.9155323,1444.08626,0.142857143,14
1282,138.9575289,151.1126638,1420.957529,0.153846154,13
867.3333333,123.5641156,274.0809419,990.8974489,0.636363636,11
1275.333333,152.1079448,156.6781083,1427.441278,0.142857143,14
840.3333333,105.6106449,287.7239153,945.9439783,0.777777778,9
844.3333333,104.509089,280.830331,948.8424223,0.777777778,9
905,140.8389936,258.4074014,1045.838994,0.5,12
880.6666667,135.4621996,265.1272544,1016.128866,0.545454545,11
864,124.8293419,276.0013761,988.8293419,0.6,10
835.3333333,105.1024486,296.9520279,940.435782,0.777777778,9
839.6666667,105.5723001,292.7239153,945.2389668,0.777777778,9
850.6666667,116.1229161,277.8723413,966.7895827,0.7,10
1261.333333,140.3079448,153.4333268,1401.641278,0.153846154,13
911,131.0112888,256.4639399,1042.011289,0.545454545,11
848.6666667,116.1229161,278.830331,964.7895827,0.7,10
853,114.4039394,277.6225961,967.4039394,0.7,10
1268.333333,140.3079448,153.1247578,1408.641278,0.153846154,13
840.3333333,105.4113817,289.7239153,945.744715,0.777777778,9
857,113.9135935,274.2431214,970.9135935,0.7,10
880,135.0999811,267.1272544,1015.099981,0.545454545,11
1278.333333,139.2064425,152.4697679,1417.539776,0.153846154,13
887.3333333,131.5695508,260.0570995,1018.902884,0.545454545,11
885.3333333,147.2621996,266.9855039,1032.595533,0.5,12
1303,149.4195936,153.8906793,1452.419594,0.142857143,14
863.3333333,135.3415612,268.4566862,998.6748945,0.545454545,11
892.3333333,119.7695508,260.0656568,1012.102884,0.6,10
896.3333333,132.0419768,259.7502351,1028.37531,0.545454545,11
1271.333333,139.076969,152.8507291,1410.410302,0.153846154,13
862.6666667,113.2522246,266.9731472,975.9188912,0.7,10
908,132.0762174,258.0542252,1040.076217,0.545454545,11
906.3333333,142.8112888,257.2464884,1049.144622,0.5,12
836.3333333,114.6455194,278.9520279,950.9788528,0.7,10
1069,141.6978698,213.1495803,1210.69787,0.272727273,11
1069.333333,141.7836154,212.1495803,1211.116949,0.272727273,11
1133.666667,182.1608005,174.2462626,1315.827467,0.235294118,17
1185,202.6590438,168.5671877,1387.659044,0.166666667,18
1127.333333,197.6510604,178.961237,1324.984394,0.176470588,17
1007.333333,190.2642076,237.6859961,1197.597541,0.294117647,17
1159,190.8129699,168.1935784,1349.81297,0.176470588,17
1183,202.6590438,169.0458864,1385.659044,0.166666667,18
1085.333333,163.4933072,184.242244,1248.826641,0.266666667,15
1099,163.4933072,183.0286476,1262.493307,0.266666667,15
1135.666667,169.6078018,170.3483138,1305.274468,0.25,16
1116.666667,173.1525826,175.3608394,1289.819249,0.2,15
1092,171.3055453,181.1762012,1263.305545,0.25,16
1042,165.8117839,210.6765686,1207.811784,0.285714286,14
1178,203.026564,172.9000752,1381.026564,0.166666667,18
1100.666667,176.1262658,192.1562488,1276.792932,0.2,15
1148,191.2078793,177.4436173,1339.207879,0.176470588,17
1168.333333,214.826564,172.3238145,1383.159897,0.157894737,19
1136.666667,179.4152113,164.7529778,1316.081878,0.1875,16
1153.333333,190.4003684,171.4511703,1343.733702,0.176470588,17
1112.333333,184.9525826,176.8733463,1297.285916,0.1875,16
1112,174.9348043,176.4334893,1286.934804,0.2,15
994.3333333,166.3916204,220.5179182,1160.724954,0.375,16
1007.666667,190.2642076,237.4959157,1197.930874,0.294117647,17
1121.666667,196.472338,182.5403928,1318.139005,0.176470588,17
1146.333333,179.8093186,161.9677481,1326.142652,0.1875,16
1006,179.1988351,235.1292167,1185.198835,0.3125,16
1172,191.1881352,164.5219524,1363.188135,0.176470588,17
1205.333333,179.4152113,160.6817808,1384.748545,0.1875,16
1177,203.026564,173.9294187,1380.026564,0.166666667,18
1083.666667,175.2933072,185.7894961,1258.959974,0.25,16
1143.666667,179.8093186,162.6136864,1323.475985,0.1875,16
1140.666667,179.4152113,164.1541197,1320.081878,0.1875,16
1108.666667,174.6914351,183.6409549,1283.358102,0.2,15
1157,189.8060469,171.1935784,1346.806047,0.176470588,17
1123.333333,196.472338,182.1470663,1319.805671,0.176470588,17
1010.666667,165.2134247,215.4959751,1175.880091,0.375,16
1095.333333,171.376814,177.335024,1266.710147,0.25,16
1154,190.4003684,171.2278019,1344.400368,0.176470588,17
1001.333333,177.3360195,236.1292167,1178.669353,0.3125,16
1105,174.6914351,184.1040232,1279.691435,0.2,15
1147.333333,179.8093186,161.7637788,1327.142652,0.1875,16
1103.666667,188.5515416,187.3565397,1292.218208,0.1875,16
993,171.4315483,226.6388403,1164.431548,0.333333333,15
987,148.3351982,230.0789848,1135.335198,0.428571429,14
1000.333333,148.3014726,226.2172347,1148.634806,0.384615385,13
1015.333333,140.985127,215.8834031,1156.31846,0.384615385,13
1024,140.985127,214.8265991,1164.985127,0.384615385,13
1001.666667,171.4315483,225.5820363,1173.098215,0.333333333,15
1017.333333,152.785127,217.2666701,1170.11846,0.357142857,14
1017,152.785127,217.8548111,1169.785127,0.357142857,14
1016,152.785127,218.0887312,1168.785127,0.357142857,14
996,147.4505655,226.3279433,1143.450565,0.428571429,14
992,159.6315483,225.0216531,1151.631548,0.357142857,14
995.3333333,146.9747179,229.3279433,1142.308051,0.428571429,14
1351.666667,141.6,119.1985985,1493.266667,0,12
1349,141.6,119.2849706,1490.6,0,12
1347,118,121.9076841,1465,0,10
848.6666667,125.9427708,310.0188108,974.6094375,0.666666667,12
1343.666667,118,122.5195552,1461.666667,0,10
1358.333333,118,120.7448896,1476.333333,0,10
849,126.4126223,306.0188108,975.4126223,0.666666667,12
851.3333333,127.2086759,304.8799966,978.5420092,0.666666667,12
1349.666667,118,121.8213121,1467.666667,0,10
855,125.3423596,293.905458,980.3423596,0.666666667,12
882.3333333,146.0810832,290.2107989,1028.414417,0.538461538,13
879,145.9107829,294.2107989,1024.910783,0.538461538,13
1357.666667,118,121.0344465,1475.666667,0,10
1353,118,121.7483162,1471,0,10
1344.333333,118,121.9703893,1462.333333,0,10
1355.333333,118,121.4232228,1473.333333,0,10
1404,118,109.9008843,1522,0,10
1387,118,115.0299255,1505,0,10
1396.666667,118,112.4370951,1514.666667,0,10
1398.333333,118,110.1034635,1516.333333,0,10
1245.333333,200.2620951,166.2286719,1445.595428,0.117647059,17
1395,118,114.351289,1513,0,10
1248,200.2620951,165.4325962,1448.262095,0.117647059,17
1390,118,114.7638716,1508,0,10
1396,118,114.1544284,1514,0,10
1016,132.3520614,227.8285086,1148.352061,0.416666667,12
993.3333333,126.0326863,227.5946639,1119.36602,0.5,12
1022,124.0649028,223.3024063,1146.064903,0.5,12
995.3333333,112.623267,223.144104,1107.9566,0.545454545,11
1026.666667,126.7239568,221.5492166,1153.390623,0.5,12
1011,123.7452617,223.403401,1134.745262,0.454545455,11
1007,112.5616623,222.144104,1119.561662,0.545454545,11
1012,135.8812744,232.9761422,1147.881274,0.416666667,12
982,114.2326863,223.8939756,1096.232686,0.545454545,11
1028,112.5616623,221.8910439,1140.561662,0.545454545,11
787.3333333,78.6510123,270,865.9843456,1,8
787,78.52394639,272,865.5239464,1,8
787,78.32468311,274,865.3246831,1,8
787.3333333,78.99677628,269,866.3301096,1,8
787,78.86971037,271,865.8697104,1,8
