Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3571.6666666666665,354.00000000000017,486.2120674940313,3925.6666666666665,0.0,30
3546.6666666666665,365.8000000000002,494.9466323763334,3912.4666666666667,0.0,31
3567.6666666666665,354.00000000000017,487.35966272902607,3921.6666666666665,0.0,30
3567.0,354.00000000000017,487.89122753743226,3921.0,0.0,30
3537.6666666666665,365.8000000000002,495.5621614086074,3903.4666666666667,0.0,31
2674.0,340.1073023700202,676.4019908862947,3014.10730237002,0.5652173913043478,23
3597.333333333333,342.20000000000016,484.10164068742415,3939.5333333333333,0.0,29
3561.0,365.8000000000002,489.0007498055515,3926.8,0.0,31
3558.0,365.8000000000002,489.2985435784918,3923.8,0.0,31
3512.6666666666665,377.6000000000002,498.4439917165199,3890.266666666667,0.0,32
3581.333333333333,354.00000000000017,485.28809705825057,3935.333333333333,0.0,30
3568.6666666666665,354.00000000000017,486.7039093302892,3922.6666666666665,0.0,30
3534.6666666666665,365.8000000000002,496.0540032448652,3900.4666666666667,0.0,31
3583.333333333333,354.00000000000017,485.1229268761803,3937.333333333333,0.0,30
3613.0,354.00000000000017,484.0853685746182,3967.0,0.0,30
2335.6666666666665,277.83920908008145,755.0,2613.5058757467477,1.0,18
2334.6666666666665,276.45335386501495,758.0,2611.1200205316813,1.0,18
2230.333333333333,270.5731231705515,784.0,2500.9064565038843,1.0,20
2231.6666666666665,271.01706558975155,783.0,2502.683732256418,1.0,20
2304.0,277.53076777205416,766.0,2581.5307677720543,1.0,18
2263.0,274.61945970099924,769.0,2537.6194597009994,1.0,19
2245.0,269.91586992782516,777.0,2514.915869927825,1.0,20
2194.6666666666665,272.9634610790358,794.0,2467.6301277457023,1.0,21
2196.0,273.40740349823585,793.0,2469.407403498236,1.0,21
2190.333333333333,272.9653229173155,802.0,2463.2986562506485,1.0,22
2204.6666666666665,281.3465865158846,787.0,2486.013253182551,1.0,21
2232.0,267.346815068888,781.0,2499.346815068888,1.0,20
2270.6666666666665,274.5772257359614,768.0,2545.243892402628,1.0,19
2224.6666666666665,277.7687834086803,785.0,2502.435450075347,1.0,21
2200.0,279.54455825694885,788.0,2479.5445582569487,1.0,21
2192.0,273.61189472851555,798.0,2465.6118947285154,1.0,22
2193.0,274.41368125811556,797.0,2467.4136812581155,1.0,22
2190.6666666666665,273.1679523093156,799.0,2463.8346189759823,1.0,22
2312.333333333333,271.4335668340255,765.0,2583.7669001673585,1.0,20
2300.0,278.7032781432542,767.0,2578.703278143254,1.0,18
2213.6666666666665,278.4202212278803,786.0,2492.0868878945466,1.0,21
2251.0,268.9244819240304,775.0,2519.9244819240303,1.0,20
2251.0,268.9244819240303,775.0,2519.9244819240303,1.0,20
2260.6666666666665,277.63151264883646,773.0,2538.298179315503,1.0,19
2233.0,269.8861011098496,778.0,2502.8861011098497,1.0,20
2196.333333333333,275.2866372952467,789.0,2471.6199706285797,1.0,21
2300.0,278.64998901240074,767.0,2578.6499890124005,1.0,18
3388.0,322.27854169693296,542.3187751660671,3710.2785416969327,0.14814814814814814,27
3439.6666666666665,332.7220596120278,519.4916715814647,3772.3887262786943,0.1111111111111111,27
3393.6666666666665,322.04591765494126,540.1950617172424,3715.7125843216077,0.14814814814814814,27
3438.6666666666665,332.72205961202775,521.0863551753109,3771.3887262786943,0.1111111111111111,27
3434.0,340.50124294643297,527.4762834398435,3774.501242946433,0.10714285714285714,28
3433.0,340.50124294643297,529.0709670336897,3773.501242946433,0.10714285714285714,28
3432.333333333333,340.50124294643297,529.1573391206101,3772.834576279766,0.10714285714285714,28
2493.6666666666665,333.6566291554818,712.7444343511829,2827.3232958221483,0.6538461538461539,26
2481.0,336.85198516651815,715.9164104619528,2817.8519851665183,0.6538461538461539,26
2458.333333333333,325.03549008019456,716.4705484265492,2783.3688234135275,0.68,25
2427.0,326.05225244808133,750.4540986623678,2753.052252448081,0.6923076923076923,26
2413.6666666666665,323.75601039163655,750.9491073834507,2737.422677058303,0.72,25
2493.333333333333,336.35806477006935,713.9164104619528,2829.691398103402,0.6538461538461539,26
2481.333333333333,334.1505495519306,714.7444343511829,2815.4838828852635,0.6538461538461539,26
2452.0,335.8732935823619,725.7444343511829,2787.873293582362,0.6538461538461539,26
2446.333333333333,328.67059626605896,726.9454790515647,2775.003929599392,0.68,25
2409.0,324.0291826477595,753.9491073834507,2733.0291826477596,0.72,25
