Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2499.333333333333,322.51340681141164,579.634735673027,2821.8467401447447,0.391304347826087,23
2496.6666666666665,322.51340681141164,581.5584863760868,2819.180073478078,0.391304347826087,23
2496.333333333333,322.3716467399843,582.5584863760868,2818.7049800733175,0.391304347826087,23
2498.333333333333,323.18192418717854,580.5584863760868,2821.5152575205116,0.391304347826087,23
2521.333333333333,315.4366319781569,575.1496916435824,2836.76996531149,0.391304347826087,23
2519.0,315.24589829160726,576.2158804312761,2834.2458982916073,0.391304347826087,23
2519.6666666666665,315.4366319781569,575.2158804312761,2835.1032986448236,0.391304347826087,23
2522.0,303.44589829160725,574.6968298394585,2825.445898291607,0.4090909090909091,22
2496.0,310.71340681141163,582.6382043529504,2806.7134068114115,0.4090909090909091,22
2524.333333333333,303.6366319781569,573.6306410517648,2827.96996531149,0.4090909090909091,22
2429.6666666666665,322.5225315978732,583.2186466126924,2752.1891982645398,0.391304347826087,23
2501.0,317.4734793473131,576.2601112385968,2818.473479347313,0.391304347826087,23
2629.6666666666665,302.55797051172857,561.2044903989032,2932.224637178395,0.2857142857142857,21
2666.333333333333,308.9760675266308,560.1046067808046,2975.3094008599637,0.2857142857142857,21
2613.0,303.9362140251962,562.4805617992115,2916.936214025196,0.2857142857142857,21
3059.6666666666665,283.2000000000001,442.3640214058892,3342.866666666667,0.0,24
3054.0,283.2000000000001,447.7497466197493,3337.2000000000003,0.0,24
3053.6666666666665,283.2000000000001,448.8011470193913,3336.866666666667,0.0,24
3061.333333333333,283.2000000000001,439.9863387980599,3344.5333333333333,0.0,24
3037.333333333333,283.2000000000001,450.78636685234545,3320.5333333333333,0.0,24
3034.333333333333,306.8000000000001,454.57792315038745,3341.133333333333,0.0,26
3032.6666666666665,306.8000000000001,460.95159108327636,3339.4666666666667,0.0,26
3054.333333333333,283.2000000000001,445.09240008991225,3337.5333333333333,0.0,24
1983.3333333333333,309.87004922634316,673.9680762542249,2293.2033825596764,0.6875,16
1714.3333333333333,255.4314464038023,722.0,1969.7647797371355,1.0,15
1711.0,254.037303225976,726.0,1965.037303225976,1.0,15
1711.6666666666665,253.6019130780621,725.0,1965.2685797447286,1.0,15
1715.0,255.07214027688738,719.0,1970.0721402768875,1.0,15
1708.3333333333333,252.9710157292906,730.0,1961.304349062624,1.0,15
1709.6666666666665,253.56978671961386,727.0,1963.2364533862803,1.0,15
1713.6666666666665,254.39728526556516,724.0,1968.0639519322317,1.0,15
1723.6666666666665,259.2721558371216,718.0,1982.938822503788,1.0,15
1762.6666666666665,261.4810110150829,682.0,2024.1476776817494,1.0,12
1744.3333333333333,261.20208016800086,687.0,2005.535413501334,1.0,13
1790.0,258.9866681379943,678.0,2048.9866681379945,1.0,13
1785.3333333333333,259.0730434723458,679.0,2044.406376805679,1.0,13
1792.6666666666665,256.4984112951209,675.0,2049.1650779617876,1.0,13
1750.6666666666665,260.9406104525198,685.0,2011.6072771191864,1.0,12
1732.3333333333333,263.43319197871404,693.0,1995.7665253120472,1.0,12
1733.6666666666665,263.8469465368762,692.0,1997.5136132035427,1.0,12
1727.3333333333333,261.57817868175084,697.0,1988.911512015084,1.0,12
1783.0,257.1488304295209,680.0,2040.1488304295208,1.0,13
1738.6666666666665,261.11155227882176,689.0,1999.7782189454883,1.0,12
1729.3333333333333,262.55893261092854,696.0,1991.892265944262,1.0,12
1752.3333333333333,262.34950805859745,684.0,2014.6828413919307,1.0,12
1756.3333333333333,264.4265995603616,683.0,2020.759932893695,1.0,12
1766.0,262.52734285600417,681.0,2028.5273428560042,1.0,12
1783.0,257.0321333847209,680.0,2040.032133384721,1.0,13
1741.3333333333333,261.75912349371464,688.0,2003.092456827048,1.0,12
1734.3333333333333,264.2586136907246,691.0,1998.5919470240578,1.0,12
1790.6666666666665,256.5091352615209,676.0,2047.1758019281874,1.0,13
1731.0,263.3659112409036,694.0,1994.3659112409036,1.0,12
2733.333333333333,281.9932513282281,551.08271825767,3015.3265846615614,0.25,24
2744.0,280.1826893659883,550.4133450796502,3024.182689365988,0.25,24
1984.0,312.19164455961294,673.3973023056128,2296.191644559613,0.6666666666666666,18
2021.6666666666665,310.81113784110767,665.049217352062,2332.477804507774,0.6470588235294118,17
2000.3333333333333,323.5603746376671,672.7673727980331,2323.8937079710004,0.6111111111111112,18
2016.0,312.19164455961294,672.7574158846955,2328.191644559613,0.6666666666666666,18
2240.6666666666665,317.86690235009,616.2406944634774,2558.5335690167567,0.5454545454545454,22
2237.333333333333,317.86690235009,617.6709098703465,2555.200235683423,0.5454545454545454,22
2221.0,306.06690235009,617.6914824501263,2527.06690235009,0.5714285714285714,21
2207.333333333333,322.2561631070729,619.3181389864925,2529.589496440406,0.5454545454545454,22
2201.333333333333,319.0781127092492,621.2418100879563,2520.411446042582,0.5454545454545454,22
2192.0,323.4061206135106,623.7285813590469,2515.4061206135107,0.5454545454545454,22
2204.6666666666665,319.0781127092492,619.8115946810873,2523.7447793759156,0.5454545454545454,22
2708.333333333333,314.1262463624936,557.3938106185722,3022.4595796958265,0.2727272727272727,22
2611.333333333333,318.09097627448716,571.5128705581392,2929.4243096078203,0.2608695652173913,23
2610.6666666666665,318.09097627448716,572.4196883398782,2928.757642941154,0.2608695652173913,23
