Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
812.6666666666666,71.29530047617085,173.02108306274084,883.9619671428375,0.8,5
1161.3333333333333,94.39999999999999,69.60526290324353,1255.7333333333333,0.0,8
1159.6666666666665,94.39999999999999,69.65309697797714,1254.0666666666666,0.0,8
1157.3333333333333,94.39999999999999,69.90627277853025,1251.7333333333333,0.0,8
1148.3333333333333,94.39999999999999,71.52605463035638,1242.7333333333333,0.0,8
1152.6666666666665,94.39999999999999,71.43609089283399,1247.0666666666666,0.0,8
1161.0,94.39999999999999,69.6459504986025,1255.4,0.0,8
1163.0,94.39999999999999,68.50157754352517,1257.4,0.0,8
1162.3333333333333,94.39999999999999,68.91557494565647,1256.7333333333333,0.0,8
1144.6666666666665,94.39999999999999,75.86511813218544,1239.0666666666666,0.0,8
1150.0,94.39999999999999,71.43876554184469,1244.4,0.0,8
1155.3333333333333,94.39999999999999,69.96264062412244,1249.7333333333333,0.0,8
1147.3333333333333,94.39999999999999,72.77218944251526,1241.7333333333333,0.0,8
1147.0,94.39999999999999,72.81287703787423,1241.4,0.0,8
750.0,65.79847657756227,194.0,815.7984765775623,1.0,5
751.6666666666666,66.67994446556227,193.0,818.3466111322289,1.0,5
735.3333333333333,59.20940103178665,212.0,794.5427343651199,1.0,5
733.3333333333333,58.37230777616068,215.0,791.705641109494,1.0,5
735.3333333333333,59.29514658538665,211.0,794.6284799187199,1.0,5
733.0,58.24838092203883,217.0,791.2483809220388,1.0,5
734.0,58.74124488458664,213.0,792.7412448845866,1.0,5
736.0,59.97032882897555,202.0,795.9703288289755,1.0,5
735.6666666666666,59.69060908940567,207.0,795.3572757560723,1.0,5
735.6666666666666,59.817813590575554,205.0,795.4844802572422,1.0,5
736.3333333333333,60.07019257617556,200.0,796.4035259095089,1.0,5
738.3333333333333,60.68966032567755,196.0,799.0229936590108,1.0,5
737.0,60.1404742138094,198.0,797.1404742138094,1.0,5
737.0,60.22621976740939,197.0,797.2262197674094,1.0,5
735.6666666666666,59.90355914417556,204.0,795.5702258108422,1.0,5
736.3333333333333,59.984447022575566,201.0,796.3177803559088,1.0,5
736.0,59.88458327537556,203.0,795.8845832753756,1.0,5
736.6666666666666,60.159450082609396,199.0,796.826116749276,1.0,5
742.3333333333333,62.49903154670247,195.0,804.8323648800357,1.0,5
735.6666666666666,59.80648514897557,206.0,795.4731518156422,1.0,5
1135.6666666666665,82.29755342132101,108.99153825128491,1217.9642200879875,0.14285714285714285,7
1109.6666666666665,85.92457317604263,114.62946363065515,1195.5912398427092,0.25,8
1102.0,85.92457317604263,117.51823536442956,1187.9245731760427,0.25,8
1081.0,87.51163270884263,121.54708636921798,1168.5116327088426,0.25,8
1030.6666666666665,79.6339496043366,134.83509082867852,1110.300616271003,0.42857142857142855,7
1134.6666666666665,82.29755342132101,112.35954876397601,1216.9642200879875,0.14285714285714285,7
1114.3333333333333,85.92457317604263,113.9578104383798,1200.257906509376,0.25,8
1097.0,85.92457317604263,118.25199706440023,1182.9245731760427,0.25,8
1083.3333333333333,88.47605854485936,119.547086369218,1171.8093918781926,0.25,8
1021.3333333333333,80.73494667879781,135.37691086260287,1102.068280012131,0.42857142857142855,7
1029.6666666666665,79.6339496043366,135.32010688065463,1109.300616271003,0.42857142857142855,7
1015.0,79.15630029920787,137.30302069912972,1094.156300299208,0.42857142857142855,7
1100.6666666666665,85.92457317604263,118.01306224267259,1186.5912398427092,0.25,8
1019.0,79.85057549852294,136.37691086260287,1098.8505754985229,0.42857142857142855,7
1113.3333333333333,85.92457317604263,114.39052880892753,1199.257906509376,0.25,8
1012.3333333333333,79.2908268602874,137.33621427366117,1091.6241601936206,0.42857142857142855,7
1009.0,79.2908268602874,138.00769772536475,1088.2908268602873,0.42857142857142855,7
1010.6666666666666,79.2908268602874,137.93964324044464,1089.957493526954,0.42857142857142855,7
1011.0,79.2908268602874,137.42988276720163,1090.2908268602873,0.42857142857142855,7
1078.0,82.02588265057466,125.41851183698783,1160.0258826505747,0.2857142857142857,7
893.6666666666666,76.65588524978523,148.87233410335384,970.3225519164519,0.5,6
909.3333333333333,77.71320507698522,145.39745831601908,987.0465384103185,0.5,6
1080.6666666666665,83.21507945083721,123.41851183698785,1163.8817461175038,0.2857142857142857,7
902.3333333333333,77.71320507698522,145.4784020910015,980.0465384103185,0.5,6
896.0,77.71320507698522,145.87233410335384,973.7132050769852,0.5,6
1072.6666666666665,82.2685259281022,129.26791708204985,1154.9351925947688,0.2857142857142857,7
1069.0,80.61617777346422,129.46191157599458,1149.6161777734642,0.2857142857142857,7
1076.3333333333333,81.44477587663965,126.41851183698783,1157.7781092099729,0.2857142857142857,7
1073.0,82.2685259281022,128.46191157599458,1155.2685259281022,0.2857142857142857,7
1079.6666666666665,82.69379895844096,124.41851183698783,1162.3604656251075,0.2857142857142857,7
1068.0,80.75897157844912,130.40117477388915,1148.758971578449,0.2857142857142857,7
1066.6666666666665,80.15397011387799,131.40117477388915,1146.8206367805444,0.2857142857142857,7
1077.0,81.65636676445777,126.18951045000709,1158.6563667644577,0.2857142857142857,7
1066.3333333333333,80.06002094677298,134.40117477388915,1146.3933542801062,0.2857142857142857,7
1134.6666666666665,89.77863782279884,102.25870292435096,1224.4453044894653,0.125,8
1140.3333333333333,89.77863782279884,101.05791273814273,1230.111971156132,0.125,8
1148.3333333333333,89.77863782279884,96.95086200419091,1238.111971156132,0.125,8
1143.6666666666665,89.77863782279884,99.98199831786091,1233.4453044894653,0.125,8
807.0,63.769782011161226,173.7260413521788,870.7697820111612,0.8,5
