Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2862.6666666666665,356.35133189848847,1021.659607518838,3219.017998565155,0.30434782608695654,23
2921.333333333333,398.4477652254402,1086.1406780698878,3319.781098558773,0.18518518518518517,27
2923.6666666666665,399.438069065678,1085.1406780698878,3323.1047357323446,0.18518518518518517,27
2919.6666666666665,397.6804811514225,1087.1406780698878,3317.347147818089,0.18518518518518517,27
2951.0,393.1127972060295,1076.003559989625,3344.1127972060294,0.18518518518518517,27
2927.6666666666665,379.0146343187969,1033.3008413507005,3306.681300985463,0.2,25
2957.333333333333,367.21463431879687,1009.3122050952113,3324.54796765213,0.20833333333333334,24
2969.0,378.43447284039684,1024.577118613398,3347.4344728403967,0.2,25
2943.0,380.13040991768094,1027.4637923540363,3323.130409917681,0.2,25
3005.333333333333,389.21880684300515,1062.2345210151514,3394.552140176338,0.18518518518518517,27
2888.0,429.93931676782245,1142.598360254693,3317.9393167678227,0.17857142857142858,28
2877.0,427.2838667483879,1145.3559169005,3304.283866748388,0.17857142857142858,28
2868.0,429.14661245558784,1153.0140032892066,3297.1466124555877,0.17857142857142858,28
2897.0,426.317114956625,1140.1083251216935,3323.317114956625,0.17857142857142858,28
2885.333333333333,424.69541104013047,1144.2338508840483,3310.0287443734633,0.17857142857142858,28
2891.0,412.89541104013045,1134.5268487559752,3303.8954110401305,0.18518518518518517,27
2952.6666666666665,379.0146343187969,1025.2224002414578,3331.681300985463,0.2,25
2941.6666666666665,379.0146343187969,1030.890456740009,3320.681300985463,0.2,25
2886.6666666666665,356.90372985856516,1014.5042971004497,3243.5703965252314,0.25,24
2888.6666666666665,357.7172978704023,1011.5042971004498,3246.383964537069,0.25,24
2902.6666666666665,356.90372985856516,1010.947066305673,3259.5703965252314,0.25,24
2886.333333333333,356.7602543496171,1015.5042971004497,3243.0935876829503,0.25,24
2599.0,396.592041903608,1110.289788999022,2995.592041903608,0.3333333333333333,24
2645.0,374.93708695331145,1050.6272264111633,3019.9370869533113,0.4090909090909091,22
2945.6666666666665,395.987214420755,1077.9439651108394,3341.6538810874217,0.18518518518518517,27
2924.0,367.21463431879687,1011.532441625672,3291.214634318797,0.20833333333333334,24
2905.333333333333,367.21463431879687,1013.6010826711507,3272.54796765213,0.20833333333333334,24
2994.0,385.01153105148444,1062.9611500258777,3379.0115310514843,0.18518518518518517,27
2959.0,383.6464586523595,1059.1874241610385,3342.6464586523593,0.19230769230769232,26
2938.333333333333,383.6464586523595,1063.6486846775867,3321.9797919856924,0.19230769230769232,26
2951.333333333333,383.6464586523595,1059.6502922248562,3334.9797919856924,0.19230769230769232,26
2967.333333333333,383.6464586523595,1058.774284605832,3350.9797919856924,0.19230769230769232,26
2979.333333333333,383.6464586523595,1052.99484713548,3362.9797919856924,0.19230769230769232,26
2927.0,385.0083447499595,1064.130945816646,3312.0083447499596,0.19230769230769232,26
2941.6666666666665,383.6464586523595,1060.8953393988243,3325.313125319026,0.19230769230769232,26
2947.6666666666665,383.30949898659685,1059.9666911201407,3330.9761656532633,0.19230769230769232,26
2934.6666666666665,410.06891096945805,1094.503104930155,3344.7355776361246,0.17857142857142858,28
2928.0,396.4274371816104,1080.1406780698878,3324.4274371816105,0.18518518518518517,27
2941.333333333333,420.0274371816104,1115.1340338911361,3361.3607705149434,0.1724137931034483,29
2921.0,407.9362197671622,1095.503104930155,3328.936219767162,0.17857142857142858,28
2942.0,418.7290448364777,1116.2521526922883,3360.729044836478,0.1724137931034483,29
2961.333333333333,415.114892096874,1108.9074205323154,3376.448225430207,0.1724137931034483,29
2867.6666666666665,384.10243304063687,1045.6503533618798,3251.769099707303,0.2,25
2892.333333333333,395.9024330406369,1068.3166706573738,3288.23576637397,0.19230769230769232,26
2668.333333333333,373.50835489743895,1050.2039098277166,3041.841688230772,0.4090909090909091,22
2672.333333333333,375.1769299311705,1047.2039098277166,3047.5102632645035,0.4090909090909091,22
2914.0,385.6226846093603,1067.1933044789614,3299.6226846093605,0.19230769230769232,26
2908.0,400.7862672429603,1088.5055573500983,3308.78626724296,0.18518518518518517,27
2897.333333333333,388.0003949261603,1075.3575591754668,3285.3337282594935,0.19230769230769232,26
2866.6666666666665,369.9981399782954,1030.1012340296297,3236.664806644962,0.25,24
2864.333333333333,371.0010743974954,1033.128316850336,3235.3344077308284,0.25,24
2924.6666666666665,375.72790953707033,1036.8355255640467,3300.394576203737,0.2,25
2888.333333333333,368.1683802026444,1016.3838563197562,3256.5017135359776,0.20833333333333334,24
2886.0,367.21463431879687,1017.9458148311237,3253.214634318797,0.20833333333333334,24
2905.0,399.4979146698419,1091.1026799287174,3304.497914669842,0.18518518518518517,27
2880.333333333333,368.89322633421017,1030.346202701325,3249.2265596675434,0.20833333333333334,24
2884.6666666666665,368.05088441421015,1023.3838563197561,3252.7175510808765,0.20833333333333334,24
2883.6666666666665,368.89322633421017,1025.4714454392074,3252.559893000877,0.20833333333333334,24
2871.333333333333,366.46704842680947,1021.7547262870676,3237.8003817601425,0.25,24
2847.6666666666665,381.1526365295844,1027.8559661358263,3228.819303196251,0.2692307692307692,26
3260.0,336.34357423448097,997.1881858361094,3596.343574234481,0.03571428571428571,28
3249.0,328.6361206490214,993.9414402176171,3577.6361206490214,0.037037037037037035,27
3253.0,312.34544320157,964.9922541620875,3565.34544320157,0.038461538461538464,26
3254.0,312.34544320157,964.0895905052919,3566.34544320157,0.038461538461538464,26
3264.6666666666665,324.14544320157,982.1689688068216,3588.8121098682363,0.037037037037037035,27
2746.333333333333,439.66914383435045,1169.279577265062,3186.0024771676835,0.1935483870967742,31
2747.333333333333,439.66914383435045,1167.8181862709368,3187.0024771676835,0.1935483870967742,31
2745.6666666666665,439.66914383435045,1170.1726497059308,3185.335810501017,0.1935483870967742,31
2733.6666666666665,439.66914383435045,1176.7945710600989,3173.335810501017,0.1935483870967742,31
2828.0,381.4615679575595,1015.3194258891564,3209.4615679575595,0.3076923076923077,26
2712.333333333333,419.86741594239174,1211.5204712115446,3132.200749275725,0.23333333333333334,30
2685.6666666666665,413.4863268236934,1194.9270078119303,3099.15299349036,0.2413793103448276,29
2723.333333333333,419.54780294493895,1139.7279366522916,3142.881136278272,0.23333333333333334,30
2714.6666666666665,410.63838326819683,1129.4325639581748,3125.3050499348633,0.2413793103448276,29
2723.6666666666665,417.14342431021146,1153.5111845482504,3140.810090976878,0.23333333333333334,30
2712.6666666666665,417.46303730766425,1225.3037191075032,3130.129703974331,0.23333333333333334,30
2730.333333333333,457.15658217596,1273.8663286210576,3187.489915509293,0.1875,32
2726.333333333333,451.46914383435046,1276.482784820168,3177.8024771676837,0.1875,32
2744.0,450.6285764103762,1207.678810225703,3194.6285764103764,0.1875,32
2744.0,451.46914383435046,1200.2894574182806,3195.4691438343507,0.1875,32
2854.333333333333,437.11184527435125,1166.8697149478548,3291.4451786076843,0.1875,32
2854.333333333333,437.1118452743512,1166.8697149478548,3291.4451786076843,0.1875,32
