Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2045.3333333333333,334.40343779777373,937.5003862750553,2379.736771131107,0.6875,16
2209.0,371.20003133399,963.2447898699788,2580.20003133399,0.42857142857142855,21
2108.6666666666665,345.07252213297454,909.245788689223,2453.739188799641,0.5,18
1823.0,304.7014412058394,812.0,2127.7014412058393,1.0,12
1821.3333333333333,304.0007672360555,813.0,2125.3341005693887,1.0,12
1811.3333333333333,300.11046873397925,819.0,2111.4438020673124,1.0,12
1812.0,300.4163591287863,817.0,2112.416359128786,1.0,12
1830.6666666666665,307.86436017624794,809.0,2138.5310268429143,1.0,12
1813.0,300.7203638639688,816.0,2113.720363863969,1.0,12
1824.6666666666665,305.442023593778,811.0,2130.1086902604447,1.0,12
1827.6666666666665,306.57361063897076,810.0,2134.2402773056374,1.0,12
1811.6666666666665,300.22888734939295,818.0,2111.8955540160596,1.0,12
1816.0,301.8519509091616,815.0,2117.8519509091616,1.0,12
1794.0,292.61815320314906,828.0,2086.618153203149,1.0,12
1794.3333333333333,292.9006132562155,824.0,2087.233946589549,1.0,12
1794.0,292.66897288190427,826.0,2086.668972881904,1.0,12
1803.0,296.09298910530225,823.0,2099.0929891053024,1.0,12
1804.3333333333333,296.6842203613022,820.0,2101.0175536946354,1.0,12
1794.3333333333333,292.77091781040247,825.0,2087.104251143736,1.0,12
1794.0,292.3821943626806,830.0,2086.382194362681,1.0,12
2433.6666666666665,338.1100000785806,908.3272419902657,2771.776666745247,0.42105263157894735,19
2433.333333333333,345.0168005711046,917.7786893902496,2778.350133904438,0.4,20
2482.333333333333,342.6736120259004,883.9712157373305,2825.006945359233,0.42105263157894735,19
2435.6666666666665,335.22449799938704,912.8025221486755,2770.8911646660536,0.42105263157894735,19
2441.0,345.0168005711046,916.273010725093,2786.016800571105,0.4,20
2837.0,361.3846899761266,953.3700995270133,3198.3846899761265,0.16666666666666666,24
2851.0,328.7592683409268,921.2840537475937,3179.7592683409266,0.17391304347826086,23
2856.6666666666665,328.7592683409268,920.0089347542636,3185.425935007593,0.17391304347826086,23
2834.0,353.7466844451503,991.9860193239334,3187.74668444515,0.16,25
2981.0,254.59829270495342,809.34620101158,3235.5982927049536,0.09090909090909091,22
2802.333333333333,341.3619260974518,923.6971569940774,3143.695259430785,0.17391304347826086,23
2965.333333333333,260.806746909617,830.2401977352102,3226.14008024295,0.09090909090909091,22
2991.0,271.07061196564695,848.9753235495484,3262.070611965647,0.08695652173913043,23
2978.0,253.4064389311463,812.34620101158,3231.406438931146,0.09090909090909091,22
3017.333333333333,265.2064389311463,844.974879350458,3282.5397722644793,0.08695652173913043,23
2975.333333333333,269.8022073954533,948.5765207189161,3245.1355407287865,0.08695652173913043,23
3030.6666666666665,266.3982927049534,844.5546628620581,3297.06495937162,0.08695652173913043,23
2876.6666666666665,334.0404362802632,936.369275983447,3210.70710294693,0.12,25
2848.6666666666665,313.2547106566081,893.0000671985923,3161.9213773232746,0.18181818181818182,22
2870.333333333333,337.3837309831636,950.3606344861371,3207.717064316497,0.16,25
2837.6666666666665,313.2547106566081,893.724817864949,3150.9213773232746,0.18181818181818182,22
2910.0,306.0344085541009,891.780716779384,3216.034408554101,0.18181818181818182,22
2893.0,325.8167527135714,927.6549992916209,3218.8167527135715,0.13043478260869565,23
3056.6666666666665,247.48777237705158,736.1322454491913,3304.154439043718,0.047619047619047616,21
3050.6666666666665,249.8560018252831,757.8070422824129,3300.52266849195,0.047619047619047616,21
2566.333333333333,312.6210601208056,798.9702473528502,2878.954393454139,0.2631578947368421,19
2566.333333333333,312.5557557867521,799.9702473528502,2878.8890891200854,0.2631578947368421,19
2622.6666666666665,328.7325446070727,854.5442828445068,2951.399211273739,0.23809523809523808,21
