Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2204.6666666666665,212.0273570120015,459.0016018506029,2416.694023678668,0.35714285714285715,14
2233.6666666666665,223.48709767796248,458.27712259942336,2457.153764344629,0.35714285714285715,14
2232.6666666666665,224.46364349770525,458.92286147890064,2457.1303101643716,0.35714285714285715,14
2237.0,224.46364349770525,455.8723728210678,2461.463643497705,0.35714285714285715,14
2174.333333333333,230.9345819557068,491.90769731115114,2405.2679152890396,0.4,15
2180.0,230.3720343625465,485.5530064767649,2410.3720343625464,0.4,15
2680.6666666666665,205.38142589360484,411.64082407831347,2886.0480925602715,0.058823529411764705,17
2682.333333333333,205.38142589360484,410.8338945089583,2887.714759226938,0.058823529411764705,17
2680.333333333333,205.38142589360484,417.4051612887085,2885.714759226938,0.058823529411764705,17
2680.6666666666665,205.3814258936048,411.64082407831347,2886.0480925602715,0.058823529411764705,17
2699.333333333333,215.80736425794504,403.7191768298796,2915.1406975912782,0.05555555555555555,18
2686.6666666666665,205.38142589360484,410.7494113735491,2892.0480925602715,0.058823529411764705,17
2689.6666666666665,205.38142589360484,410.07402868193583,2895.0480925602715,0.058823529411764705,17
2186.333333333333,229.09721293525232,484.11936570197634,2415.430546268585,0.4,15
2731.333333333333,215.80736425794504,390.223317070779,2947.1406975912782,0.05555555555555555,18
2722.6666666666665,215.80736425794504,399.727439549388,2938.4740309246117,0.05555555555555555,18
2687.333333333333,205.38142589360484,410.1088074400367,2892.714759226938,0.058823529411764705,17
2672.0,205.38142589360484,421.4065515958114,2877.381425893605,0.058823529411764705,17
2692.0,215.80736425794504,406.637258621582,2907.807364257945,0.05555555555555555,18
2678.0,217.18142589360485,407.73390340847783,2895.1814258936047,0.05555555555555555,18
2694.6666666666665,215.80736425794504,404.6358200576112,2910.4740309246117,0.05555555555555555,18
2714.333333333333,215.80736425794504,401.06945263443936,2930.1406975912782,0.05555555555555555,18
2704.333333333333,215.80736425794504,401.84334568846026,2920.1406975912782,0.05555555555555555,18
2672.333333333333,205.38142589360484,418.1605927683225,2877.714759226938,0.058823529411764705,17
2668.6666666666665,205.38142589360484,422.1088619014491,2874.0480925602715,0.058823529411764705,17
2692.6666666666665,215.80736425794504,405.99665468806955,2908.4740309246117,0.05555555555555555,18
2129.333333333333,224.18915750971604,529.1516458879474,2353.522490843049,0.42857142857142855,14
2129.0,225.3165530777281,523.5789662527543,2354.3165530777283,0.42857142857142855,14
2165.0,239.9693179961716,514.2164965595641,2404.9693179961714,0.42857142857142855,14
2164.0,240.4025397897464,516.7530530350359,2404.4025397897462,0.42857142857142855,14
2163.333333333333,240.4025397897464,516.8117059797164,2403.7358731230793,0.42857142857142855,14
2141.333333333333,228.92980359512907,520.1516458879474,2370.2631369284622,0.42857142857142855,14
2162.6666666666665,240.4025397897464,516.9846808849117,2403.0692064564128,0.42857142857142855,14
2370.0,219.67190452772238,444.6626259931915,2589.6719045277223,0.26666666666666666,15
2364.0,220.3908125658503,445.62025276579436,2584.3908125658504,0.26666666666666666,15
2356.0,222.0529668450353,447.97561197392577,2578.0529668450354,0.3125,16
2376.0,219.67190452772238,443.22523117325255,2595.6719045277223,0.26666666666666666,15
2387.0,219.67190452772238,442.63760307651614,2606.6719045277223,0.26666666666666666,15
2302.0,216.46347270437994,451.6675113701905,2518.46347270438,0.3333333333333333,15
2308.0,215.74456466625202,450.70988459758763,2523.744564666252,0.3333333333333333,15
2310.6666666666665,217.2317278881967,450.70210194517233,2527.8983945548634,0.3333333333333333,15
2340.0,222.7718748831632,448.0921939546236,2562.771874883163,0.3125,16
2319.0,216.51281985006878,450.43366043574486,2535.512819850069,0.3333333333333333,15
1569.3333333333333,201.06483026523222,589.0,1770.3981635985656,1.0,10
1568.0,200.61315896419444,590.0,1768.6131589641946,1.0,10
1572.6666666666665,202.52319338709586,588.0,1775.1898600537625,1.0,10
