Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
905.6666666666666,101.96882300836059,241.47879506426688,1007.6354896750272,0.75,8
1116.0,112.10414769570197,167.7242049948745,1228.104147695702,0.4,10
1129.0,111.72513068778393,164.78989889651348,1240.725130687784,0.4,10
1120.6666666666665,111.41009911498394,165.72420499487447,1232.0767657816505,0.4,10
1257.3333333333333,116.30793750400477,130.19397110417034,1373.641270837338,0.18181818181818182,11
1255.0,115.92481865918504,133.0922435258139,1370.9248186591851,0.18181818181818182,11
1246.0,118.07732098251442,134.31488284034202,1364.0773209825145,0.18181818181818182,11
1280.0,126.97872050510509,126.98615734992242,1406.978720505105,0.09090909090909091,11
1223.6666666666665,111.70349720638487,143.56608668438017,1335.3701638730513,0.3,10
940.3333333333333,97.55957916414603,231.0821699495589,1037.8929124974793,0.75,8
928.0,97.96344717338032,234.0821699495589,1025.9634471733802,0.75,8
927.3333333333333,97.97497375387759,235.79950328289223,1025.3083070872108,0.75,8
923.6666666666666,100.66987065117421,238.0821699495589,1024.3365373178408,0.75,8
1161.6666666666665,105.08662763082724,153.36815379434395,1266.7532942974938,0.3,10
1205.0,115.91586990060121,143.70035003922797,1320.9158699006011,0.2727272727272727,11
1198.0,116.1638200030012,145.06543243888504,1314.163820003001,0.2727272727272727,11
1180.6666666666665,117.28963572732071,147.04832987927495,1297.9563023939872,0.2727272727272727,11
1177.0,117.5375858297207,148.7145690733928,1294.5375858297207,0.2727272727272727,11
1158.6666666666665,105.25287593929887,154.59705422792499,1263.9195426059655,0.3,10
1144.0,107.86280828743293,155.20442374015974,1251.862808287433,0.3,10
1012.0,103.995552092113,195.49495977078078,1115.995552092113,0.5,10
1199.0,115.91586990060121,144.13061056749027,1314.9158699006011,0.2727272727272727,11
1140.6666666666665,107.86280828743294,155.5864925958593,1248.5294749540994,0.3,10
1138.3333333333333,109.01311219428979,158.22464976773955,1247.346445527623,0.3,10
1135.3333333333333,109.01311219428979,158.79660121302393,1244.346445527623,0.3,10
1134.3333333333333,109.01311219428979,158.872187252111,1243.346445527623,0.3,10
1160.6666666666665,105.08662763082724,153.7225122742047,1265.7532942974938,0.3,10
1179.3333333333333,117.34023329856088,148.12391591836197,1296.6735666318941,0.2727272727272727,11
1178.0,117.5375858297207,148.63898303430574,1295.5375858297207,0.2727272727272727,11
1139.3333333333333,109.01311219428979,158.1490637286525,1248.346445527623,0.3,10
1011.3333333333333,104.75699555611858,196.08933521314466,1116.090328889452,0.5,10
1134.3333333333333,109.0131121942898,158.872187252111,1243.346445527623,0.3,10
1139.6666666666665,107.86280828743293,155.76257448659294,1247.5294749540994,0.3,10
1179.6666666666665,117.28963572732071,147.12391591836197,1296.9563023939872,0.2727272727272727,11
1235.6666666666665,120.69655483403393,143.372830076399,1356.3632215007005,0.2727272727272727,11
1227.3333333333333,120.69655483403393,143.44525796275997,1348.0298881673673,0.2727272727272727,11
1226.6666666666665,120.69655483403392,143.4764770038401,1347.3632215007005,0.2727272727272727,11
1283.0,119.76665463352234,125.05300735046706,1402.7666546335224,0.1,10
1238.6666666666665,122.11873948944114,142.71317256574633,1360.7854061561077,0.1,10
1280.3333333333333,119.76665463352234,126.68225769836641,1400.0999879668557,0.1,10
1274.3333333333333,119.76665463352234,127.50447629754484,1394.0999879668557,0.1,10
1265.6666666666665,119.76665463352234,130.11781241426314,1385.433321300189,0.1,10
1269.6666666666665,119.76665463352234,127.78560143148147,1389.433321300189,0.1,10
1272.0,119.76665463352234,127.70599641388421,1391.7666546335224,0.1,10
922.6666666666666,103.71694114830646,238.7346284064874,1026.3836078149732,0.7777777777777778,9
933.3333333333333,109.46075094875945,232.36020638414078,1042.7940842820926,0.6666666666666666,9
954.3333333333333,107.113561591635,224.36020638414078,1061.4468949249683,0.6666666666666666,9
953.3333333333333,107.69210915896312,228.36020638414078,1061.0254424922964,0.6666666666666666,9
913.0,104.76452336339005,238.78859550433168,1017.76452336339,0.7777777777777778,9
943.6666666666666,108.42205246074899,229.36020638414078,1052.0887191274155,0.6666666666666666,9
925.6666666666666,111.44222493081791,237.00924282499977,1037.1088915974844,0.6666666666666666,9
903.0,107.9272105604466,242.78859550433168,1010.9272105604466,0.7777777777777778,9
897.0,107.9272105604466,243.87050928344792,1004.9272105604466,0.7777777777777778,9
907.0,104.76452336339005,238.87050928344792,1011.76452336339,0.7777777777777778,9
904.3333333333333,103.60364304107516,241.87050928344792,1007.9369763744085,0.7777777777777778,9
896.6666666666666,107.92606328895485,244.87050928344792,1004.5927299556215,0.7777777777777778,9
894.3333333333333,106.7663302381317,245.87050928344792,1001.0996635714649,0.7777777777777778,9
