Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1254.3333333333333,174.47676190310673,288.60689956882953,1428.81009523644,0.21428571428571427,14
1261.6666666666665,163.65156842027022,293.3000174921009,1425.3182350869367,0.23076923076923078,13
1283.6666666666665,170.83514884932785,285.1593311895656,1454.5018155159944,0.21428571428571427,14
1248.6666666666665,166.01768469783536,296.4791682409367,1414.684351364502,0.23076923076923078,13
1276.3333333333333,170.83514884932785,285.5663475743406,1447.1684821826611,0.21428571428571427,14
1424.6666666666665,133.71954217529643,231.35031886074688,1558.386208841963,0.08333333333333333,12
1014.6666666666666,144.01910846951756,311.861190834033,1158.6857751361842,0.6666666666666666,9
1014.0,143.8902045393418,313.861190834033,1157.8902045393418,0.6666666666666666,9
1015.0,144.33145960704104,310.861190834033,1159.331459607041,0.6666666666666666,9
960.6666666666666,124.94239414525155,331.52364966848313,1085.6090608119182,0.875,8
999.6666666666666,143.63680271929616,318.77929605020694,1143.3034693859627,0.6666666666666666,9
1001.0,144.87072541508846,316.77929605020694,1145.8707254150884,0.6666666666666666,9
991.3333333333333,132.40624341054203,317.29432208668754,1123.7395767438752,0.75,8
991.3333333333333,132.4481849678075,317.2943220866875,1123.7815183011407,0.75,8
992.0,132.61903045524872,315.29432208668754,1124.6190304552488,0.75,8
988.6666666666666,132.43159604759637,318.7956473634993,1121.098262714263,0.75,8
1014.3333333333333,155.60909708222465,320.225153726073,1169.942430415558,0.6,10
1001.6666666666666,143.07818997636303,317.77929605020694,1144.7448566430296,0.6666666666666666,9
999.6666666666666,131.01686191405105,312.7216492815708,1130.6835285807176,0.75,8
969.6666666666666,146.94329874839454,329.28075097064925,1116.6099654150612,0.7,10
969.6666666666666,146.94329874839457,329.28075097064925,1116.6099654150612,0.7,10
970.6666666666666,146.94329874839457,329.06172813185725,1117.6099654150612,0.7,10
962.0,143.88168739542547,330.28075097064925,1105.8816873954254,0.7,10
1035.6666666666665,172.5658755701872,322.8377415197403,1208.2325422368538,0.5454545454545454,11
1045.3333333333333,161.66481727800038,317.9086620520268,1206.9981506113336,0.6363636363636364,11
1013.0,155.10487442139444,326.9086620520268,1168.1048744213945,0.6363636363636364,11
1032.6666666666665,169.38162465943068,337.8377415197403,1202.0482913260971,0.5833333333333334,12
1037.0,161.08099177598694,318.9086620520268,1198.080991775987,0.6363636363636364,11
1046.3333333333333,161.66481727800038,317.6896392132348,1207.9981506113336,0.6363636363636364,11
1023.0,167.46630096578096,341.8377415197403,1190.4663009657809,0.5833333333333334,12
926.0,117.88071160236615,302.0,1043.880711602366,1.0,7
921.6666666666666,117.10609402031002,304.0,1038.7727606869767,1.0,7
924.3333333333333,117.16862697036615,303.0,1041.5019603036994,1.0,7
918.3333333333333,117.85748140931767,305.0,1036.190814742651,1.0,7
929.6666666666666,118.55631564737381,301.0,1048.2229823140403,1.0,7
1403.3333333333333,137.00758941380982,239.37815606149047,1540.3409227471432,0.08333333333333333,12
1394.3333333333333,137.00758941380982,240.93413100758673,1531.3409227471432,0.08333333333333333,12
1393.0,137.4761018656656,243.93413100758673,1530.4761018656657,0.08333333333333333,12
1491.0,129.79999999999998,203.56098013117605,1620.8,0.0,11
1195.0,131.70550806498954,275.0596133277738,1326.7055080649895,0.36363636363636365,11
1489.3333333333333,129.79999999999998,203.59869363024848,1619.1333333333332,0.0,11
1231.3333333333333,138.21646479940776,261.3862843637953,1369.549798132741,0.2727272727272727,11
1239.0,137.74586802843817,259.40952546320784,1376.745868028438,0.2727272727272727,11
1215.3333333333333,137.61521292672296,284.8295857193174,1352.9485462600562,0.2727272727272727,11
1261.3333333333333,153.35138158498268,255.683943228548,1414.6847149183159,0.2727272727272727,11
1252.3333333333333,125.94586802843816,253.595767240078,1378.2792013617714,0.3,10
1224.0,142.86897127066027,262.8421452011595,1366.8689712706603,0.2727272727272727,11
1191.6666666666665,131.5797113479827,280.21756270734033,1323.2463780146493,0.36363636363636365,11
1246.0,150.19623032611534,256.404158718992,1396.1962303261153,0.2727272727272727,11
1256.3333333333333,153.52657641556718,256.1903957188473,1409.8599097489005,0.2727272727272727,11
1266.0,149.62952103371467,253.31131452772206,1415.6295210337146,0.2727272727272727,11
1251.3333333333333,125.94586802843816,255.15058201798902,1377.2792013617714,0.3,10
1194.0,131.3020199700212,276.0596133277738,1325.3020199700213,0.36363636363636365,11
1241.6666666666665,126.41646479940776,257.83515174911054,1368.0831314660743,0.3,10
1249.6666666666665,125.94586802843816,255.78018807315053,1375.6125346951046,0.3,10
1192.6666666666665,131.4779692487827,277.991289600548,1324.1446359154493,0.36363636363636365,11
1240.0,126.41646479940776,257.87286524818296,1366.4164647994078,0.3,10
1246.6666666666665,126.41646479940776,256.3660863210189,1373.0831314660743,0.3,10
1192.0,131.80725016418955,279.21756270734033,1323.8072501641896,0.36363636363636365,11
1223.6666666666665,142.86897127066027,269.117774450384,1366.5356379373268,0.2727272727272727,11
1065.0,162.5714851355154,314.42410656036816,1227.5714851355153,0.5454545454545454,11
1073.6666666666665,145.0947982201693,312.2514784732822,1218.7614648868357,0.5555555555555556,9
1058.0,156.82540923299544,315.20550268177544,1214.8254092329955,0.6,10
1189.6666666666665,145.6110304278768,279.64648242542177,1335.2776970945433,0.3,10
1198.6666666666665,145.82030629549922,274.49904464451777,1344.4869729621657,0.3,10
1201.6666666666665,147.03838274224907,271.8295319848838,1348.7050494089156,0.3,10
1069.6666666666665,161.2622961017389,307.9238038370344,1230.9289627684054,0.5,10
1171.6666666666665,146.0957308424953,287.3618173913748,1317.762397509162,0.3,10
1194.0,145.82030629549922,275.0726033067481,1339.8203062954992,0.3,10
1061.6666666666665,162.99967137584653,320.42410656036816,1224.666338042513,0.5,10
1177.3333333333333,145.37691945029704,286.1228825696472,1322.7102527836303,0.3,10
1167.3333333333333,144.80127661998617,292.26807569774604,1312.1346099533193,0.3,10
1054.6666666666665,156.82540923299544,315.69160779261347,1211.492075899662,0.6,10
1044.3333333333333,158.66047887239884,319.62230809822415,1202.9938122057322,0.6,10
1191.0,146.25217634233397,279.52214242788915,1337.252176342334,0.3,10
1170.6666666666665,145.61940360984582,288.3618173913748,1316.2860702765124,0.3,10
1054.0,156.63191571459544,316.69160779261347,1210.6319157145954,0.6,10
1049.0,159.4954877114808,318.20550268177544,1208.4954877114808,0.6,10
1201.3333333333333,145.5778221359504,272.8295319848838,1346.9111554692836,0.3,10
1191.6666666666665,146.48505275673395,278.64648242542177,1338.1517194234004,0.3,10
1045.6666666666665,159.4954877114808,318.69160779261347,1205.1621543781473,0.6,10
1177.3333333333333,145.85324668294652,285.2098637755044,1323.1865800162798,0.3,10
1046.6666666666665,159.4954877114808,318.62230809822415,1206.1621543781473,0.6,10
1178.3333333333333,145.85324668294652,285.1228825696472,1324.1865800162798,0.3,10
1253.6666666666665,153.9282372196782,302.7445726710056,1407.5949038863448,0.23076923076923078,13
1252.3333333333333,153.9282372196782,332.178665142204,1406.2615705530116,0.23076923076923078,13
1179.6666666666665,131.38149628748482,314.0127364907432,1311.0481629541514,0.36363636363636365,11
1247.6666666666665,142.3140850468782,297.03664825766964,1389.9807517135448,0.25,12
1235.6666666666665,142.3140850468782,299.4206556521269,1377.9807517135448,0.25,12
1246.6666666666665,142.0611425556782,298.03664825766964,1388.7278092223446,0.25,12
1325.3333333333333,153.59476714894996,269.25645556301924,1478.9281004822833,0.15384615384615385,13
1338.6666666666665,151.809056325101,266.6230891262986,1490.4757229917675,0.15384615384615385,13
1346.0,162.28197220682452,262.7187718401061,1508.2819722068245,0.07692307692307693,13
1350.6666666666665,162.28880898623217,261.27507459072194,1512.9554756528987,0.07692307692307693,13
1364.3333333333333,150.47082264827344,257.4685228947109,1514.8041559816068,0.08333333333333333,12
1098.0,154.08327220338595,307.0263047487086,1252.083272203386,0.6,10
1374.0,158.94465849293726,250.45544253668425,1532.9446584929374,0.07692307692307693,13
1357.3333333333333,152.5169849236597,260.2807481524231,1509.850318256993,0.08333333333333333,12
1339.3333333333333,152.9984523054627,265.8238354887136,1492.331785638796,0.15384615384615385,13
1351.6666666666665,162.28880898623217,260.78157669746076,1513.9554756528987,0.07692307692307693,13
1375.0,158.94465849293726,249.08190386505424,1533.9446584929374,0.07692307692307693,13
1383.6666666666665,158.76713459051552,246.34049428123438,1542.433801257182,0.07692307692307693,13
1336.0,152.3760971777268,267.69499986051346,1488.3760971777267,0.15384615384615385,13
1364.0,149.89249414274494,258.97502500144975,1513.892494142745,0.08333333333333333,12
1379.0,148.02658481492875,250.57438069143998,1527.0265848149288,0.08333333333333333,12
1377.0,159.42888971872108,247.26093207140798,1536.4288897187212,0.07692307692307693,13
1348.0,150.0911138900245,262.90114296901646,1498.0911138900244,0.08333333333333333,12
1363.0,149.89249414274494,259.4685228947109,1512.892494142745,0.08333333333333333,12
1388.0,158.97112258437673,245.23891668622434,1546.9711225843766,0.07692307692307693,13
1369.3333333333333,149.75498705005967,252.06611353509234,1519.088320383393,0.08333333333333333,12
1360.3333333333333,161.60128646874045,259.8588061352782,1521.9346198020737,0.07692307692307693,13
1384.6666666666665,158.76713459051552,245.84699638797326,1543.433801257182,0.07692307692307693,13
1334.3333333333333,152.36899193053839,268.0884303290576,1486.7023252638717,0.15384615384615385,13
1335.6666666666665,152.85322315632217,267.0884303290576,1488.5198898229887,0.15384615384615385,13
1326.6666666666665,154.07899837473377,268.25645556301924,1480.7456650414003,0.15384615384615385,13
1376.0,158.94465849293726,248.9430460003723,1534.9446584929374,0.07692307692307693,13
1364.0,161.77903027232108,256.4755666887387,1525.779030272321,0.07692307692307693,13
1362.3333333333333,149.41042815194044,260.04117726418855,1511.7437614852738,0.08333333333333333,12
1144.6666666666665,130.70349049020209,284.99286346065054,1275.3701571568686,0.4,10
1134.6666666666665,120.52081642268358,370.799272102352,1255.18748308935,0.4444444444444444,9
1155.3333333333333,129.51098476701304,278.5045126091152,1284.8443181003463,0.4,10
1135.6666666666665,120.92862351936373,368.82144272144865,1256.5952901860303,0.4444444444444444,9
1141.0,132.20075731153423,378.17337829314374,1273.2007573115343,0.4,10
1192.0,116.58219749205341,270.95275448138864,1308.5821974920534,0.4444444444444444,9
1141.6666666666665,132.32081642268358,372.8975768789128,1273.98748308935,0.4,10
1135.6666666666665,120.82986816533426,369.82144272144865,1256.4965348320009,0.4444444444444444,9
1141.3333333333333,132.32081642268358,374.17337829314374,1273.6541497560167,0.4,10
1151.3333333333333,130.70349049020209,283.9248568388816,1282.0368238235353,0.4,10
1188.0,118.06104129974977,276.3198991529008,1306.0610412997498,0.4444444444444444,9
1143.3333333333333,131.92918159952376,305.48279517706135,1275.262514932857,0.4,10
1138.6666666666665,118.5944387475514,284.47437820762434,1257.2611054142178,0.4444444444444444,9
1146.3333333333333,119.15047064413913,281.9756948686261,1265.4838039774725,0.5,10
1149.6666666666665,118.55963111881472,281.1037774684229,1268.2262977854812,0.4444444444444444,9
1191.6666666666665,116.59754234325341,271.95275448138864,1308.26420900992,0.4444444444444444,9
1139.3333333333333,118.90349049020207,283.47437820762434,1258.2368238235354,0.4444444444444444,9
1339.3333333333333,138.42124508538257,226.48116401698792,1477.754578418716,0.16666666666666666,12
1354.0,149.46737056807615,230.95775760736132,1503.4673705680761,0.15384615384615385,13
1358.0,149.46737056807615,228.93091054983006,1507.4673705680761,0.15384615384615385,13
1340.3333333333333,152.03416216284867,250.74689039685404,1492.3674954961818,0.15384615384615385,13
1337.0,137.38525908340065,228.48116401698792,1474.3852590834006,0.16666666666666666,12
1332.0,138.16105855100216,228.49574583311556,1470.161058551002,0.16666666666666666,12
1324.0,140.23416216284866,277.7546729630044,1464.2341621628486,0.16666666666666666,12
1356.6666666666665,149.46737056807615,229.46431629262622,1506.1340372347427,0.15384615384615385,13
1345.0,152.03416216284867,246.45068753684103,1497.0341621628486,0.15384615384615385,13
1330.6666666666665,138.57568706204864,242.27088760534753,1469.2423537287152,0.16666666666666666,12
1325.3333333333333,140.23416216284866,275.04002703980024,1465.567495496182,0.16666666666666666,12
1321.6666666666665,143.2862807013538,246.21324940694302,1464.9529473680204,0.23076923076923078,13
1317.6666666666665,143.2862807013538,248.4201657155875,1460.9529473680204,0.23076923076923078,13
1338.6666666666665,138.09734371540065,227.48116401698792,1476.7640103820672,0.16666666666666666,12
1350.0,152.03416216284867,241.4736926933313,1502.0341621628486,0.15384615384615385,13
1314.6666666666665,143.2862807013538,248.74016609461805,1457.9529473680204,0.23076923076923078,13
1346.0,151.40673630425556,244.5527359529716,1497.4067363042554,0.15384615384615385,13
1313.3333333333333,143.2862807013538,249.1948503487357,1456.619614034687,0.23076923076923078,13
1348.3333333333333,151.40673630425556,243.45673114625853,1499.740069637589,0.15384615384615385,13
1325.0,141.3083374574411,245.08160553934144,1466.3083374574412,0.23076923076923078,13
950.6666666666666,128.12208582955083,334.69142507435987,1078.7887524962175,0.7777777777777778,9
948.0,126.97835697126763,332.69142507435987,1074.9783569712677,0.8,10
1016.3333333333333,146.58414624666784,332.02567846970294,1162.917479580001,0.6363636363636364,11
953.3333333333333,129.2501443958984,333.69142507435987,1082.5834777292316,0.7777777777777778,9
1016.6666666666666,146.58414624666784,331.8172423700039,1163.2508129133344,0.6363636363636364,11
997.6666666666666,146.1702474881373,332.68778058279077,1143.836914154804,0.6363636363636364,11
989.6666666666666,146.83879150334593,338.75228129989904,1136.5054581700126,0.6363636363636364,11
961.0,127.23233176780542,323.7992085191402,1088.2323317678054,0.7777777777777778,9
967.0,135.86188073706452,334.38048824504233,1102.8618807370644,0.7,10
