Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2847.0,256.6348500502271,448.4540964763472,3103.634850050227,0.09523809523809523,21
2843.333333333333,256.6348500502271,450.1188119234684,3099.9681833835602,0.09523809523809523,21
2842.0,257.58164539753227,452.98930282245414,3099.581645397532,0.09523809523809523,21
2843.0,257.9793404937399,451.98930282245414,3100.97934049374,0.09523809523809523,21
2852.6666666666665,256.23715495401945,447.56477010662894,3108.903821620686,0.09523809523809523,21
2847.6666666666665,256.23715495401945,448.1594729746474,3103.903821620686,0.09523809523809523,21
2855.333333333333,256.23715495401945,446.3041268435313,3111.5704882873524,0.09523809523809523,21
2841.6666666666665,257.58164539753227,453.12171480929425,3099.2483120641987,0.09523809523809523,21
2846.0,257.58164539753227,448.9996114769803,3103.581645397532,0.09523809523809523,21
2436.0,269.94534966921344,493.4694178467724,2705.9453496692136,0.2777777777777778,18
2434.6666666666665,269.94534966921344,494.5882241233738,2704.61201633588,0.2777777777777778,18
2413.6666666666665,267.46117426849594,494.82649573149763,2681.1278409351626,0.3333333333333333,18
2445.0,269.94534966921344,491.3863690678223,2714.9453496692136,0.2777777777777778,18
2393.0,265.565151975571,504.87517892108025,2658.565151975571,0.3333333333333333,18
2399.6666666666665,268.2536167364502,502.87517892108025,2667.9202834031166,0.3333333333333333,18
2395.0,266.3317236202104,503.87517892108025,2661.3317236202106,0.3333333333333333,18
2363.6666666666665,278.37991454516646,520.3282081187532,2642.0465812118327,0.3333333333333333,18
2361.6666666666665,277.613342900527,521.3282081187532,2639.2800095671937,0.3333333333333333,18
2355.0,269.90502237348807,524.2373513995215,2624.905022373488,0.3888888888888889,18
2363.6666666666665,278.3799145451665,520.3282081187532,2642.046581211833,0.3333333333333333,18
2412.6666666666665,268.1070386391357,497.5406659849906,2680.773705305802,0.3333333333333333,18
2438.333333333333,269.94534966921344,492.219437329968,2708.2786830025466,0.2777777777777778,18
2436.333333333333,269.178778024574,493.219437329968,2705.512111357907,0.2777777777777778,18
2410.333333333333,266.18514552289594,498.5370069547175,2676.518478856229,0.3333333333333333,18
2383.6666666666665,265.565151975571,508.01998507593686,2649.2318186422376,0.3333333333333333,18
2377.6666666666665,265.565151975571,510.89303390582165,2643.2318186422376,0.3333333333333333,18
2387.0,266.985487182623,507.01998507593686,2653.985487182623,0.3333333333333333,18
2390.333333333333,268.2536167364502,506.01998507593686,2658.586950069783,0.3333333333333333,18
2365.6666666666665,278.37991454516646,517.4198564695058,2644.0465812118327,0.3333333333333333,18
2411.6666666666665,267.46117426849594,497.6055276428098,2679.1278409351626,0.3333333333333333,18
2413.333333333333,267.46117426849594,497.4787967265813,2680.794507601829,0.3333333333333333,18
2333.6666666666665,269.9426942460608,541.9149144067638,2603.6093609127274,0.3888888888888889,18
2373.333333333333,265.89873914036417,517.3368649353415,2639.2320724736974,0.3888888888888889,18
2334.6666666666665,269.4331082584486,528.5167748717656,2604.099774925115,0.3888888888888889,18
2409.6666666666665,267.46117426849594,499.1944594974791,2677.1278409351626,0.3333333333333333,18
2408.0,267.46117426849594,499.3211904137076,2675.461174268496,0.3333333333333333,18
2404.6666666666665,268.8736102837751,501.8647698990732,2673.5402769504417,0.3333333333333333,18
2831.0,254.0501305918663,453.2161803024799,3085.0501305918665,0.09523809523809523,21
2829.333333333333,248.45972407364053,456.50382859910843,3077.7930574069737,0.09523809523809523,21
2829.333333333333,248.45972407364056,456.50382859910843,3077.7930574069737,0.09523809523809523,21
