Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1450.0,145.86450084913272,233.83656391760638,1595.8645008491328,0.07692307692307693,13
1448.0,145.86450084913272,233.84424417364585,1593.8645008491328,0.07692307692307693,13
1477.3333333333333,145.6805326608532,228.06633835001512,1623.0138659941865,0.07692307692307693,13
1479.3333333333333,145.6805326608532,228.0586580939756,1625.0138659941865,0.07692307692307693,13
1477.3333333333333,145.68053266085323,228.06633835001512,1623.0138659941865,0.07692307692307693,13
1459.0,144.83608672678466,230.92917889358793,1603.8360867267847,0.07692307692307693,13
1452.3333333333333,145.86450084913272,233.23592379938708,1598.197834182466,0.07692307692307693,13
1457.0,144.83608672678466,231.11925926411024,1601.8360867267847,0.07692307692307693,13
1463.3333333333333,145.6805326608532,230.2679640416691,1609.0138659941865,0.07692307692307693,13
1463.3333333333333,145.68053266085323,230.2679640416691,1609.0138659941865,0.07692307692307693,13
1461.3333333333333,145.6805326608532,230.27564429770857,1607.0138659941865,0.07692307692307693,13
1464.3333333333333,145.68053266085323,230.14226110334707,1610.0138659941865,0.07692307692307693,13
1480.3333333333333,145.68053266085323,227.93295515565362,1626.0138659941865,0.07692307692307693,13
1466.3333333333333,145.68053266085323,230.1345808473076,1612.0138659941865,0.07692307692307693,13
1479.3333333333333,145.68053266085323,228.0586580939756,1625.0138659941865,0.07692307692307693,13
1461.3333333333333,145.68053266085323,230.27564429770857,1607.0138659941865,0.07692307692307693,13
1475.0,144.83608672678466,228.71987294589448,1619.8360867267847,0.07692307692307693,13
1454.3333333333333,145.86450084913272,233.22824354334762,1600.197834182466,0.07692307692307693,13
1446.6666666666665,145.86450084913272,234.7678046856301,1592.5311675157993,0.07692307692307693,13
1445.6666666666665,145.53138973768046,235.7678046856301,1591.198056404347,0.07692307692307693,13
1450.3333333333333,145.86450084913272,233.4260041699094,1596.197834182466,0.07692307692307693,13
1455.6666666666665,144.83608672678466,232.0428197760945,1600.5027533934513,0.07692307692307693,13
1459.3333333333333,145.68053266085323,230.46572466823088,1605.0138659941865,0.07692307692307693,13
1459.3333333333333,145.6805326608532,230.46572466823088,1605.0138659941865,0.07692307692307693,13
1475.3333333333333,145.68053266085323,228.25641872053743,1621.0138659941865,0.07692307692307693,13
1464.3333333333333,145.6805326608532,230.14226110334707,1610.0138659941865,0.07692307692307693,13
