Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1051.3333333333333,91.13005833882879,132.46207141872,1142.463391672162,0.25,8
1051.6666666666665,91.32761128722504,131.46207141872,1142.9942779538915,0.25,8
1191.0,87.71473608352704,103.30195808322807,1278.714736083527,0.125,8
1060.6666666666665,89.69590680118931,126.16242781874743,1150.3625734678558,0.25,8
987.3333333333333,82.57901878205206,148.50537191516733,1069.9123521153854,0.42857142857142855,7
1006.6666666666666,84.20240380726307,141.54411137836058,1090.8690704739297,0.42857142857142855,7
1006.6666666666666,84.11163568655806,142.54411137836058,1090.7783023532247,0.42857142857142855,7
985.0,83.47323681292038,150.424672871754,1068.4732368129203,0.42857142857142855,7
998.6666666666666,83.39806625388557,143.68642988324086,1082.0647329205522,0.42857142857142855,7
997.0,83.39806625388557,144.48055060184703,1080.3980662538856,0.42857142857142855,7
1000.6666666666666,83.39806625388557,143.63162846282518,1084.0647329205522,0.42857142857142855,7
1001.3333333333333,84.58578614672157,142.68642988324086,1085.9191194800549,0.42857142857142855,7
1001.3333333333333,83.39806625388557,143.3728171755688,1084.731399587219,0.42857142857142855,7
995.3333333333333,83.28591036483222,147.20643506617597,1078.6192436981655,0.42857142857142855,7
996.3333333333333,83.28591036483222,147.06702436893318,1079.6192436981655,0.42857142857142855,7
1074.6666666666665,99.96630061617141,126.1466478066716,1174.6329672828379,0.25,8
1015.6666666666666,87.94580657391752,124.07232852763916,1103.6124732405842,0.2857142857142857,7
1018.0,87.94580657391752,124.01984438647891,1105.9458065739175,0.2857142857142857,7
1013.0,87.94580657391752,124.82862804668828,1100.9458065739175,0.2857142857142857,7
1028.3333333333333,87.77828327205943,123.55351847729531,1116.1116166053928,0.2857142857142857,7
1038.3333333333333,87.94580657391752,122.8264990011624,1126.2791399072507,0.2857142857142857,7
1206.0,89.66165012769915,101.65480182215836,1295.6616501276992,0.125,8
1213.0,88.56791429299733,101.5990578092524,1301.5679142929973,0.125,8
1214.6666666666665,88.56791429299733,100.41292920601063,1303.2345809596638,0.125,8
1213.6666666666665,88.56791429299733,101.56674924367516,1302.2345809596638,0.125,8
1083.0,99.96630061617141,124.18599410943767,1182.9663006161713,0.25,8
1082.0,99.62530041421441,125.34699487515078,1181.6253004142145,0.25,8
1078.3333333333333,99.66767128721447,125.45911414657547,1178.0010046205477,0.25,8
1076.0,99.96630061617141,125.89921129051037,1175.9663006161713,0.25,8
1009.0,90.2692033598367,136.99565931767842,1099.2692033598366,0.2857142857142857,7
1008.6666666666666,90.27782537743668,137.99565931767842,1098.9444920441033,0.2857142857142857,7
1008.3333333333333,89.90323185067044,138.99565931767842,1098.2365651840037,0.2857142857142857,7
1025.6666666666665,87.3057515118745,123.88107686212183,1112.972418178541,0.2857142857142857,7
1027.6666666666665,87.3057515118745,123.83975399779892,1114.972418178541,0.2857142857142857,7
1035.3333333333333,87.3057515118745,123.23624706187695,1122.6390848452077,0.2857142857142857,7
1028.3333333333333,87.3057515118745,123.72470755350759,1115.6390848452077,0.2857142857142857,7
1204.3333333333333,100.36791429299733,103.5063285017801,1304.7012476263305,0.1111111111111111,9
1201.3333333333333,100.9384711677223,105.71016532751571,1302.2718045010556,0.1111111111111111,9
1103.6666666666665,88.16630061617141,119.5822144174305,1191.832967282838,0.2857142857142857,7
1110.0,88.16630061617141,119.17096000564675,1198.1663006161714,0.2857142857142857,7
1211.6666666666665,100.36791429299733,102.35293142899448,1312.0345809596638,0.1111111111111111,9
1214.0,101.46165012769914,101.35293142899448,1315.4616501276992,0.1111111111111111,9
1086.6666666666665,99.62530041421441,121.80753610093775,1186.291967080881,0.25,8
1087.6666666666665,99.96630061617141,120.80753610093775,1187.6329672828379,0.25,8
1086.3333333333333,99.96630061617141,121.05497261709898,1186.2996339495046,0.25,8
1091.6666666666665,88.16630061617141,120.04584765471726,1179.832967282838,0.2857142857142857,7
1097.0,99.96630061617141,120.13675276118063,1196.9663006161713,0.25,8
1199.3333333333333,89.66165012769915,101.73053472818938,1288.9949834610325,0.125,8
1200.3333333333333,100.66389880037956,106.71016532751571,1300.9972321337127,0.1111111111111111,9
1203.3333333333333,100.09334192565458,104.5063285017801,1303.4266752589879,0.1111111111111111,9
1200.3333333333333,100.62279687876908,107.71016532751571,1300.9561302121024,0.1111111111111111,9
1061.0,87.8691646043175,121.43345804070742,1148.8691646043176,0.2857142857142857,7
1083.6666666666665,99.96630061617141,122.62966154181744,1183.6329672828379,0.25,8
1210.6666666666665,100.36791429299733,102.38523999457175,1311.0345809596638,0.1111111111111111,9
1005.0,88.5757794275781,144.54771233894473,1093.575779427578,0.2857142857142857,7
