Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1167.6666666666665,107.54244235228585,215.61847080683648,1275.2091090189524,0.25,8
1163.0,107.54244235228585,215.72030163291106,1270.542442352286,0.25,8
1160.3333333333333,107.54244235228585,216.00716911175604,1267.8757756856191,0.25,8
1159.6666666666665,107.54244235228585,216.4842654072752,1267.2091090189524,0.25,8
1155.6666666666665,107.54244235228585,216.82025674198212,1263.2091090189524,0.25,8
1152.0,106.5393915284991,232.79627437373344,1258.539391528499,0.25,8
1154.6666666666665,106.56376399865843,228.47572038656168,1261.230430665325,0.25,8
1185.3333333333333,98.37201219866616,200.4450925183599,1283.7053455319995,0.25,8
1193.6666666666665,97.63799456281205,193.97852917504545,1291.3046612294786,0.25,8
1203.0,108.78255411299806,206.60904313305065,1311.782554112998,0.2222222222222222,9
1202.6666666666665,108.78255411299806,206.72292105436046,1311.4492207796645,0.2222222222222222,9
1203.6666666666665,109.11276609192899,203.60904313305065,1312.7794327585955,0.2222222222222222,9
1203.3333333333333,109.11276609192899,204.6970489214967,1312.4460994252622,0.2222222222222222,9
1185.0,98.33091027705568,200.83790551435249,1283.3309102770556,0.25,8
1070.6666666666665,102.90595209887628,225.5838442274021,1173.5726187655428,0.42857142857142855,7
1190.6666666666665,97.78437662997644,199.2378644153825,1288.4510432966429,0.25,8
1193.0,97.28626013081205,195.37134217103804,1290.286260130812,0.25,8
1197.3333333333333,96.72663972919494,192.7380942157289,1294.0599730625281,0.25,8
1204.3333333333333,109.30625961032898,202.60904313305065,1313.6395929436621,0.2222222222222222,9
1217.6666666666665,108.64562328271074,197.2251064268622,1326.3122899493774,0.2222222222222222,9
1211.0,109.24371310743355,199.88517624515606,1320.2437131074335,0.2222222222222222,9
1239.3333333333333,107.97640143059255,191.64342053820954,1347.309734763926,0.2222222222222222,9
1240.0,108.16989494899254,190.64342053820954,1348.1698949489926,0.2222222222222222,9
1237.3333333333333,107.97640143059255,191.6898518606907,1345.309734763926,0.2222222222222222,9
1190.6666666666665,97.78437662997645,199.2378644153825,1288.4510432966429,0.25,8
1184.3333333333333,97.97917584505568,201.83790551435249,1282.3125091783888,0.25,8
1192.6666666666665,97.13386853402254,196.37134217103804,1289.800535200689,0.25,8
1192.6666666666665,97.28626013081205,195.48522009234784,1289.9529267974785,0.25,8
