Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1196.3333333333333,121.4885387848023,391.0,1317.8218721181356,1.0,10
1206.6666666666665,120.67714387632509,386.0,1327.3438105429916,1.0,10
1207.6666666666665,121.38922850832509,385.0,1329.0558951749915,1.0,10
1228.3333333333333,127.85452810052955,376.0,1356.1878614338627,1.0,10
1257.3333333333333,127.99776705808242,371.0,1385.3311003914157,1.0,10
1209.6666666666665,120.33102158512509,384.0,1329.9976882517917,1.0,10
1243.3333333333333,126.90976978790432,372.0,1370.2431031212375,1.0,10
1228.3333333333333,127.22989688958008,376.0,1355.5632302229133,1.0,10
1229.0,127.44008467720981,374.0,1356.4400846772098,1.0,10
1229.0,128.02688689400247,374.0,1357.0268868940025,1.0,10
1216.0,123.80819864963173,381.0,1339.8081986496318,1.0,10
1228.3333333333333,127.26772588373687,376.0,1355.60105921707,1.0,10
1214.3333333333333,120.02773023312508,382.0,1334.3610635664584,1.0,10
1243.3333333333333,126.32296757111165,372.0,1369.6563009044448,1.0,10
1222.0,123.34707783324856,379.0,1345.3470778332485,1.0,10
1190.0,118.90333944019198,401.0,1308.903339440192,1.0,11
1668.0,188.07689465120598,232.80920766028288,1856.076894651206,0.125,16
1552.3333333333333,180.62860991768576,265.6104260767275,1732.961943251019,0.29411764705882354,17
1607.3333333333333,187.10617283038115,245.50633984970017,1794.4395061637144,0.1875,16
1563.3333333333333,167.25372699878605,256.2747599262007,1730.5870603321193,0.26666666666666666,15
1727.6666666666665,176.27689465120596,229.97625289067196,1903.9435613178725,0.13333333333333333,15
1634.3333333333333,167.8944699447408,240.3479803076434,1802.2278032780741,0.2,15
1612.3333333333333,196.86036617133578,240.36014399673354,1809.193699504669,0.125,16
1716.3333333333333,176.27689465120596,231.35897804959427,1892.6102279845393,0.13333333333333333,15
1696.3333333333333,176.23579270406765,231.68252164252635,1872.569126037401,0.13333333333333333,15
1687.3333333333333,176.23579270406765,232.397240334471,1863.569126037401,0.13333333333333333,15
1594.3333333333333,176.9717253104043,245.65597913758836,1771.3050586437375,0.2,15
1590.0,176.6779414648706,247.18906966760284,1766.6779414648706,0.2,15
1579.0,176.9717253104043,249.59203010829805,1755.9717253104043,0.2,15
1652.6666666666665,188.07689465120598,236.7452586309925,1840.7435613178725,0.125,16
1643.6666666666665,188.07689465120598,237.45997732293716,1831.7435613178725,0.125,16
1659.0,188.07689465120598,233.52392635222753,1847.076894651206,0.125,16
1720.0,176.27689465120596,231.2501194245948,1896.276894651206,0.13333333333333333,15
1570.0,188.4779414648706,254.4607867888393,1758.4779414648706,0.1875,16
1563.6666666666665,167.22944521958604,255.27475992620072,1730.8961118862526,0.26666666666666666,15
1546.3333333333333,162.34132597717502,273.8462233785235,1708.6746593105083,0.375,16
1638.6666666666665,168.1882537902745,238.59523622714,1806.854920456941,0.2,15
1556.6666666666665,168.75118050105073,263.2747599262007,1725.4178471677174,0.3125,16
1654.6666666666665,190.53928585183968,235.9850184221741,1845.2059525185061,0.125,16
1574.6666666666665,176.6779414648706,251.12512063831252,1751.3446081315371,0.2,15
1563.0,167.17629758215105,257.2747599262007,1730.1762975821512,0.26666666666666666,15
1559.0,179.02944521958605,258.6104260767275,1738.029445219586,0.25,16
1572.3333333333333,178.41121118753043,254.4453260976499,1750.7445445208637,0.25,16
1558.3333333333333,178.84099701177286,260.6104260767275,1737.1743303451062,0.25,16
1546.0,162.34132597717502,274.8462233785235,1708.341325977175,0.375,16
1558.6666666666665,179.05372699878606,259.6104260767275,1737.7203936654525,0.25,16
1590.0,176.54264089449242,247.18906966760284,1766.5426408944925,0.2,15
1322.0,162.48840493034913,337.32596874043287,1484.4884049303491,0.6,15
1259.3333333333333,160.079285047566,369.450048005061,1419.4126183808992,0.6666666666666666,15
1348.3333333333333,162.4884049303491,332.7577584589753,1510.8217382636824,0.6,15
1296.6666666666665,181.91031643734772,352.5220299190506,1478.5769831040143,0.5625,16
1278.0,171.11253769718294,359.2047597369533,1449.112537697183,0.625,16
1330.0,174.28840493034915,336.98912315804284,1504.288404930349,0.5625,16
1270.0,159.31253769718293,359.5416053193433,1429.312537697183,0.6666666666666666,15
1288.6666666666665,170.1103164373477,352.85887550144065,1458.776983104014,0.6,15
1338.0,161.75463987950073,335.6943599607316,1499.7546398795007,0.6,15
1330.6666666666665,161.75463987950073,335.86487667048624,1492.4213065461672,0.6,15
1282.0,171.54980231447382,357.7121714907925,1453.5498023144737,0.625,16
1343.6666666666665,173.55463987950074,334.54424852038466,1517.2213065461672,0.5625,16
1320.3333333333333,162.17736911259306,340.69435996073156,1482.5107024459262,0.625,16
1316.3333333333333,162.17736911259306,341.00044882241366,1478.5107024459262,0.625,16
1278.6666666666665,158.57877264633456,358.08051324939674,1437.245439313001,0.6666666666666666,15
1340.3333333333333,173.55463987950074,335.24166962326944,1513.887973212834,0.5625,16
1299.6666666666665,152.4350890217748,347.3805997432012,1452.1017556884412,0.6875,16
1297.3333333333333,169.37655138649933,351.397783431494,1466.7098847198326,0.6,15
1268.0,159.34551999671763,367.9889559351144,1427.3455199967177,0.6666666666666666,15
1338.6666666666665,173.55463987950074,335.52803108809627,1512.2213065461672,0.5625,16
1301.0,164.35062004056755,347.3148368817121,1465.3506200405675,0.6470588235294118,17
1532.0,138.95003928363468,285.41827585897147,1670.9500392836346,0.5833333333333334,12
1433.3333333333333,149.75288867063858,297.43979219215174,1583.086222003972,0.5384615384615384,13
1520.3333333333333,137.95288890020302,287.41827585897147,1658.2862222335364,0.5833333333333334,12
1351.3333333333333,160.61398234430877,328.3964691307271,1511.947315677642,0.5714285714285714,14
1445.0,150.75003905407024,295.4397921921518,1595.7500390540702,0.5384615384615384,13
1495.0,151.8739381626845,291.565203249251,1646.8739381626845,0.5384615384615384,13
1447.0,149.75288890020303,291.7004220949716,1596.752888900203,0.5384615384615384,13
1413.3333333333333,154.1895788526683,300.1149915283967,1567.5229121860016,0.5384615384615384,13
1519.6666666666665,137.95288890020302,289.8328452923965,1657.6195555668696,0.5833333333333334,12
1500.3333333333333,151.87393816268454,291.2494290645881,1652.2072714960177,0.5384615384615384,13
1403.6666666666665,155.86495761748077,313.3964691307271,1559.5316242841473,0.5384615384615384,13
1392.6666666666665,155.59034353902376,313.4397921921518,1548.2570102056902,0.5384615384615384,13
1382.0,161.49938748666148,316.3964691307271,1543.4993874866614,0.5384615384615384,13
1361.0,163.95406849168805,327.3964691307271,1524.954068491688,0.5384615384615384,13
1372.6666666666665,161.3419880581305,317.3964691307271,1534.008654724797,0.5384615384615384,13
1404.6666666666665,158.31733303129994,308.1149915283967,1562.9839996979665,0.5384615384615384,13
1436.6666666666665,151.6986598094683,297.1149915283967,1588.365326476135,0.5384615384615384,13
1365.6666666666665,173.14198805813055,325.88244035755554,1538.8086547247972,0.5,14
1496.0,151.8739381626845,291.44553828395345,1647.8739381626845,0.5384615384615384,13
1446.3333333333333,149.75288890020303,294.1149915283967,1596.0862222335363,0.5384615384615384,13
1413.3333333333333,154.18957862310384,300.1149915283967,1567.5229119564372,0.5384615384615384,13
1520.3333333333333,137.95288867063857,287.41827585897147,1658.286222003972,0.5833333333333334,12
1313.0,158.50841279221478,341.9840187634338,1471.5084127922148,0.6666666666666666,15
1303.0,158.82333482449425,342.01293987494853,1461.8233348244942,0.6666666666666666,15
1314.6666666666665,158.22122661624053,341.01293987494853,1472.887893282907,0.6666666666666666,15
1297.6666666666665,159.1105210004685,351.14150131552475,1456.777187667135,0.6666666666666666,15
1301.3333333333333,159.1105210004685,342.9840187634338,1460.4438543338017,0.6666666666666666,15
1313.3333333333333,170.62333482449424,341.67609429255845,1483.9566681578276,0.625,16
1303.0,158.82333482449422,342.01293987494853,1461.8233348244942,0.6666666666666666,15
1314.6666666666665,158.22122661624056,341.01293987494853,1472.887893282907,0.6666666666666666,15
