Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1082.6666666666665,128.33169572156703,293.8377316538179,1210.9983623882335,0.6666666666666666,12
1113.3333333333333,123.4924753477218,287.0278120243403,1236.8258086810552,0.6666666666666666,12
1107.0,120.8952876918603,288.0278120243403,1227.8952876918604,0.6666666666666666,12
1146.6666666666665,125.96877760163353,281.1085766446156,1272.6354442683,0.6363636363636364,11
1195.6666666666665,117.8151357724644,279.4917012136186,1313.481802439131,0.6363636363636364,11
1044.6666666666665,116.89911618431024,301.04517206080084,1161.5657828509768,0.875,8
1041.6666666666665,118.10146284442838,304.04517206080084,1159.768129511095,0.875,8
1015.0,144.62221949676385,304.87779233045154,1159.6222194967638,0.6666666666666666,9
1106.3333333333333,126.23354498519004,291.98239145350215,1232.5668783185233,0.7777777777777778,9
1067.6666666666665,128.3548807908125,295.43890671100866,1196.021547457479,0.7777777777777778,9
1105.3333333333333,125.74406674791263,292.98239145350215,1231.077400081246,0.7777777777777778,9
995.0,135.10991791355875,314.5113213444713,1130.1099179135588,0.7777777777777778,9
982.3333333333333,134.75365335351862,315.4478978068817,1117.0869866868518,0.7777777777777778,9
979.0,133.31070483467118,316.4478978068817,1112.3107048346712,0.7777777777777778,9
967.6666666666666,134.76432718242188,320.4478978068817,1102.4309938490885,0.7777777777777778,9
1051.3333333333333,115.8809230265028,299.04517206080084,1167.214256359836,0.875,8
1044.6666666666665,116.89911618431022,301.04517206080084,1161.5657828509768,0.875,8
1058.0,128.93567903401248,297.43890671100866,1186.9356790340125,0.7777777777777778,9
1052.3333333333333,116.35113161736827,298.04517206080084,1168.6844649507016,0.875,8
1062.0,116.58402879927009,296.04517206080084,1178.58402879927,0.875,8
1003.0,135.73269729482422,312.21459097395996,1138.7326972948242,0.7777777777777778,9
1011.0,144.62221949676385,305.1745227009629,1155.6222194967638,0.6666666666666666,9
999.0,135.73269729482422,312.5113213444713,1134.7326972948242,0.7777777777777778,9
1061.0,115.30012478330279,297.04517206080084,1176.3001247833029,0.875,8
996.0,135.9228816500242,313.5113213444713,1131.9228816500242,0.7777777777777778,9
1008.0,144.81240385196384,306.1745227009629,1152.8124038519638,0.6666666666666666,9
1005.0,143.70629811389838,311.1745227009629,1148.7062981138984,0.6666666666666666,9
1007.0,144.3421952610984,307.1745227009629,1151.3421952610984,0.6666666666666666,9
1005.6666666666666,143.9391745282984,310.1745227009629,1149.605841194965,0.6666666666666666,9
966.3333333333333,141.795030192133,326.8045380775981,1108.1283635254663,0.7777777777777778,9
1052.3333333333333,116.35113161736824,298.04517206080084,1168.6844649507016,0.875,8
1005.0,143.70629811389836,311.1745227009629,1148.7062981138984,0.6666666666666666,9
966.3333333333333,141.77576054572108,326.8045380775981,1108.1090938790544,0.7777777777777778,9
1003.0,135.71342764841228,312.21459097395996,1138.7134276484123,0.7777777777777778,9
1182.6666666666665,144.305600117268,280.57844305438243,1326.9722667839346,0.5454545454545454,11
1123.6666666666665,146.697071699389,284.84224880463813,1270.3637383660555,0.5454545454545454,11
1144.0,146.43471215859398,284.38489936452294,1290.434712158594,0.5454545454545454,11
1478.6666666666665,127.53046491215456,222.63804173483925,1606.197131578821,0.18181818181818182,11
1478.3333333333333,127.53046491215456,223.5824949984899,1605.8637982454877,0.18181818181818182,11
1461.3333333333333,129.02708644747068,225.46401340449916,1590.360419780804,0.18181818181818182,11
1146.0,146.13038094259397,284.25870208980274,1292.130380942594,0.5454545454545454,11
1180.6666666666665,144.305600117268,280.7046403291027,1324.9722667839346,0.5454545454545454,11
1339.0,164.5652087476089,267.91859713259987,1503.565208747609,0.26666666666666666,15
1340.6666666666665,165.8983171311516,261.21644239809996,1506.564983797818,0.21428571428571427,14
1460.6666666666665,143.8511599334127,240.02751948525372,1604.5178266000792,0.15384615384615385,13
1342.6666666666665,165.91758677756354,259.9991915526364,1508.58425344423,0.21428571428571427,14
1459.3333333333333,143.8511599334127,240.09187785393385,1603.184493266746,0.15384615384615385,13
1388.0,146.19108625132557,240.2686384772639,1534.1910862513255,0.15384615384615385,13
1381.6666666666665,146.19108625132557,240.62512577976076,1527.857752917992,0.15384615384615385,13
1349.0,155.291360748641,258.1477860956644,1504.291360748641,0.15384615384615385,13
1367.3333333333333,149.82255075214871,241.90426754024185,1517.155884085482,0.15384615384615385,13
1369.0,149.82255075214871,241.8623084859833,1518.8225507521488,0.15384615384615385,13
1361.3333333333333,149.82255075214871,242.17651662227706,1511.155884085482,0.15384615384615385,13
1373.3333333333333,146.19108625132557,241.45497324745781,1519.5244195846587,0.15384615384615385,13
1378.0,146.19108625132557,240.85716520454162,1524.1910862513255,0.15384615384615385,13
1359.3333333333333,149.82255075214871,242.30271389699726,1509.155884085482,0.15384615384615385,13
1357.0,149.82255075214871,242.69008644473166,1506.8225507521488,0.15384615384615385,13
1355.0,149.82255075214871,242.8162837194518,1504.8225507521488,0.15384615384615385,13
1375.3333333333333,146.19108625132557,241.2648928769355,1521.5244195846587,0.15384615384615385,13
1342.3333333333333,165.8983171311516,260.91859713259987,1508.2316504644848,0.21428571428571427,14
1352.0,148.18871392227032,243.90052193991352,1500.1887139222704,0.15384615384615385,13
1354.6666666666665,149.82255075214871,242.90052193991352,1504.4892174188153,0.15384615384615385,13
1361.0,149.82255075214871,242.26075484273878,1510.8225507521488,0.15384615384615385,13
1377.3333333333333,146.19108625132557,241.1386956022153,1523.5244195846587,0.15384615384615385,13
1350.3333333333333,148.18871392227032,244.00636408997417,1498.5220472556036,0.15384615384615385,13
1337.3333333333333,164.58447839402083,268.21644239809996,1501.917811727354,0.26666666666666666,15
