Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1497.0,117.99999999999999,104.9469375519977,1615.0,0.0,10
1496.6666666666665,117.99999999999999,104.9469375519977,1614.6666666666665,0.0,10
1109.0,83.98022225379292,248.94371914524058,1192.9802222537928,0.7777777777777778,9
1102.0,86.02880408701373,245.94371914524058,1188.0288040870137,0.7777777777777778,9
1102.0,85.82954079901373,247.94371914524058,1187.8295407990138,0.7777777777777778,9
1113.6666666666665,86.01711022713135,246.94371914524058,1199.6837768937978,0.7777777777777778,9
1311.6666666666665,86.51693136784824,224.4401235357842,1398.1835980345147,0.7,10
1312.0,86.51693136784824,224.4401235357842,1398.5169313678482,0.7,10
1312.0,86.51693136784823,224.44012353578424,1398.5169313678482,0.7,10
1311.6666666666665,86.51693136784823,224.44012353578424,1398.1835980345147,0.7,10
1312.0,86.10973367216273,227.4401235357842,1398.1097336721627,0.7,10
1312.0,86.30899696016274,225.4401235357842,1398.3089969601629,0.7,10
1313.6666666666665,87.24768074733582,223.4401235357842,1400.9143474140023,0.7,10
1271.3333333333333,95.39169103514664,197.86181161809293,1366.7250243684798,0.5555555555555556,9
1311.6666666666665,86.10973367216273,227.4401235357842,1397.7764003388293,0.7,10
1311.6666666666665,86.30899696016274,225.4401235357842,1397.9756636268294,0.7,10
1311.6666666666665,86.30899696016273,225.44012353578424,1397.9756636268291,0.7,10
1312.0,86.30899696016273,225.44012353578424,1398.3089969601626,0.7,10
1313.3333333333333,87.24768074733582,223.4401235357842,1400.581014080669,0.7,10
1318.0,89.26116125224173,222.44012353578424,1407.2611612522417,0.7,10
1317.6666666666665,89.46909565992725,221.4401235357842,1407.1357623265937,0.7,10
1313.3333333333333,87.2476807473358,223.44012353578424,1400.581014080669,0.7,10
1317.6666666666665,89.26116125224173,222.44012353578424,1406.9278279189082,0.7,10
1317.6666666666665,89.26116125224175,222.4401235357842,1406.9278279189082,0.7,10
1313.6666666666665,87.2476807473358,223.44012353578424,1400.9143474140023,0.7,10
1264.0,95.31052303589415,211.7284069574044,1359.3105230358942,0.5555555555555556,9
1263.6666666666665,95.31052303589415,211.7284069574044,1358.9771897025607,0.5555555555555556,9
1318.0,89.26116125224175,222.4401235357842,1407.2611612522417,0.7,10
1049.6666666666665,72.26622120569782,266.0,1121.9328878723643,1.0,9
1049.6666666666665,72.38010212873513,264.0,1122.0467687954017,1.0,9
1043.0,71.78500002208378,272.0,1114.7850000220838,1.0,10
1041.6666666666665,71.31475305095712,278.0,1112.9814197176236,1.0,10
1043.0,71.69925446848379,273.0,1114.6992544684838,1.0,10
1051.0,72.43095408233515,263.0,1123.4309540823351,1.0,9
1051.0,72.69847654313514,261.0,1123.6984765431353,1.0,9
1048.3333333333333,72.13219821840848,267.0,1120.4655315517418,1.0,9
1049.6666666666665,72.51669963593514,262.0,1122.1833663026016,1.0,9
1041.6666666666665,71.40049860455711,277.0,1113.0671652712235,1.0,10
1048.3333333333333,71.88171978817115,271.0,1120.2150531215043,1.0,9
1051.0,72.29435657513514,265.0,1123.2943565751352,1.0,9
1049.6666666666665,72.04645266480847,268.0,1121.713119331475,1.0,9
1049.6666666666665,71.90985515760848,270.0,1121.576521824275,1.0,9
1048.3333333333333,71.99560071120847,269.0,1120.3289340445417,1.0,9
1049.6666666666665,73.48681566953513,259.0,1123.1534823362017,1.0,9
1049.6666666666665,72.78422209673514,260.0,1122.4508887634017,1.0,9
1042.6666666666665,71.62071171464706,276.0,1114.2873783813136,1.0,10
975.3333333333333,77.34796664303441,257.0,1052.6812999763677,1.0,7
975.6666666666666,77.34796664303441,257.0,1053.0146333097011,1.0,7
975.3333333333333,76.98199513386815,258.0,1052.3153284672014,1.0,7
994.3333333333333,79.5790679514366,256.0,1073.9124012847699,1.0,7
994.6666666666666,79.5790679514366,256.0,1074.2457346181031,1.0,7
994.3333333333333,79.94503946060286,255.0,1074.2783727939361,1.0,7
975.6666666666666,76.98199513386815,258.0,1052.6486618005347,1.0,7
1418.6666666666665,103.88416432894525,159.44441214221794,1522.5508309956117,0.2,10
1411.3333333333333,105.80846863509699,150.90983328189603,1517.1418019684302,0.2727272727272727,11
1412.3333333333333,105.70602206709698,155.403761773632,1518.0393554004302,0.2727272727272727,11
1448.3333333333333,109.17505129558485,120.12762320470398,1557.508384628918,0.1,10
1404.3333333333333,109.5251078283216,114.4767428304552,1513.8584411616548,0.1,10
1404.6666666666665,109.5251078283216,114.4767428304552,1514.191774494988,0.1,10
1210.3333333333333,92.13667080756736,213.88237850475178,1302.4700041409005,0.6363636363636364,11
1286.6666666666665,96.1822930406184,181.47253958740478,1382.8489597072848,0.5,10
1217.0,91.44363773396736,215.88237850475178,1308.4436377339673,0.6363636363636364,11
1215.3333333333333,96.7119614080302,178.47253958740478,1312.0452947413635,0.5,10
1253.0,97.13871797777152,176.47253958740478,1350.1387179777714,0.5,10
1215.6666666666665,90.80825610951926,216.88237850475178,1306.4749227761858,0.6363636363636364,11
