Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1597.6666666666665,149.84859838043724,150.83785532506099,1747.5152650471036,0.14285714285714285,14
1597.6666666666665,149.8485983804372,150.83785532506099,1747.5152650471036,0.14285714285714285,14
1636.0,148.65722292142112,143.83785532506099,1784.6572229214212,0.07692307692307693,13
1564.0,142.69703278866672,167.4182213350825,1706.6970327886668,0.21428571428571427,14
1602.6666666666665,149.8485983804372,149.78095135780302,1752.5152650471036,0.14285714285714285,14
1602.6666666666665,149.84859838043724,149.78095135780302,1752.5152650471036,0.14285714285714285,14
1594.6666666666665,149.8485983804372,150.87519482449585,1744.5152650471036,0.14285714285714285,14
1591.3333333333333,139.68110322560184,158.59743432798794,1731.0144365589351,0.21428571428571427,14
1583.3333333333333,139.68110322560184,159.69167779468077,1723.0144365589351,0.21428571428571427,14
1578.3333333333333,140.47712566851675,162.50506300006325,1718.81045900185,0.21428571428571427,14
1591.6666666666665,150.49065943245395,152.68858002987832,1742.1573260991204,0.14285714285714285,14
1594.6666666666665,139.68110322560184,158.56009482855308,1734.3477698922684,0.21428571428571427,14
1606.0,149.8485983804372,149.74361185836815,1755.8485983804371,0.14285714285714285,14
1594.6666666666665,139.68110322560187,158.56009482855308,1734.3477698922684,0.21428571428571427,14
1561.0,142.69703278866675,167.4555608345174,1703.6970327886668,0.21428571428571427,14
1583.3333333333333,139.68110322560187,159.69167779468077,1723.0144365589351,0.21428571428571427,14
1591.3333333333333,139.68110322560187,158.59743432798794,1731.0144365589351,0.21428571428571427,14
1594.6666666666665,149.84859838043724,150.87519482449585,1744.5152650471036,0.14285714285714285,14
1586.3333333333333,139.68110322560184,159.6543382952459,1726.0144365589351,0.21428571428571427,14
1586.3333333333333,139.68110322560187,159.6543382952459,1726.0144365589351,0.21428571428571427,14
1631.3333333333333,149.29928397343784,146.14835277049792,1780.6326173067712,0.07692307692307693,13
1631.3333333333333,149.29928397343787,146.14835277049792,1780.6326173067712,0.07692307692307693,13
1633.0,149.29928397343784,145.65124053044346,1782.299283973438,0.07692307692307693,13
1634.3333333333333,148.65722292142112,144.33496756511545,1782.9905562547544,0.07692307692307693,13
1591.0,150.6446208233521,154.1483527704979,1741.6446208233522,0.14285714285714285,14
1588.3333333333333,151.1688457193061,158.14835277049792,1739.5021790526393,0.2,15
1588.3333333333333,151.16884571930606,158.14835277049792,1739.5021790526393,0.2,15
1564.0,142.69703278866675,167.4182213350825,1706.6970327886668,0.21428571428571427,14
1644.3333333333333,148.65722292142112,142.74361185836813,1792.9905562547544,0.07692307692307693,13
1612.3333333333333,149.8485983804372,148.8561293677218,1762.1819317137704,0.14285714285714285,14
1617.0,149.8485983804372,148.8302840342107,1766.8485983804371,0.14285714285714285,14
1664.0,148.65722292142112,138.28847593122478,1812.6572229214212,0.07692307692307693,13
1590.0,151.16884571930606,157.6512405304435,1741.168845719306,0.2,15
1606.0,149.84859838043724,149.74361185836815,1755.8485983804371,0.14285714285714285,14
1683.3333333333333,148.65722292142112,137.86388748243624,1831.9905562547544,0.07692307692307693,13
1730.6666666666665,177.00000000000003,133.2091582652804,1907.6666666666665,0.0,15
1780.3333333333333,188.80000000000004,126.9786920773972,1969.1333333333332,0.0,16
1795.3333333333333,188.80000000000004,125.06789673134637,1984.1333333333332,0.0,16
1809.6666666666665,188.80000000000004,124.86108039121409,1998.4666666666665,0.0,16
1795.0,200.60000000000005,124.93839144013991,1995.6000000000001,0.0,17
1903.6666666666665,165.20000000000002,121.29193778874479,2068.8666666666663,0.0,14
1824.6666666666665,177.00000000000003,122.74717830688587,2001.6666666666665,0.0,15
1829.3333333333333,177.00000000000003,121.789373131271,2006.3333333333333,0.0,15
1635.6666666666665,134.5510554231252,147.6683678655927,1770.2177220897918,0.08333333333333333,12
1731.0,144.6941305091044,134.49133227410346,1875.6941305091045,0.07692307692307693,13
1765.3333333333333,165.20000000000002,131.62350010911427,1930.5333333333333,0.0,14
1697.0,165.20000000000002,137.06918782817567,1862.2,0.0,14
1820.0,153.4,125.5533587144386,1973.4,0.0,13
1804.0,153.4,127.13805423114565,1957.4,0.0,13
1789.0,165.20000000000002,128.2510499223416,1954.2,0.0,14
1657.0,144.6941305091044,140.20394297977643,1801.6941305091045,0.07692307692307693,13
1833.6666666666665,153.4,125.0499544261472,1987.0666666666666,0.0,13
1755.6666666666665,165.20000000000002,131.8407912225813,1920.8666666666666,0.0,14
1696.6666666666665,177.00000000000003,136.93968253696923,1873.6666666666665,0.0,15
1685.3333333333333,168.29413050910446,137.13984436521739,1853.6274638424377,0.06666666666666667,15
1779.3333333333333,165.20000000000002,128.4683410358086,1944.5333333333333,0.0,14
1652.3333333333333,144.6941305091044,140.33344827098287,1797.0274638424376,0.07692307692307693,13
1643.0,146.35105542312522,143.3122323894246,1789.3510554231252,0.07692307692307693,13
1774.6666666666665,165.20000000000002,129.2035278245422,1939.8666666666666,0.0,14
1766.3333333333333,165.20000000000002,129.26060704689922,1931.5333333333333,0.0,14
1760.6666666666665,156.49413050910445,132.08604270834417,1917.160797175771,0.07142857142857142,14
1638.3333333333333,146.35105542312522,143.44173768063104,1784.6843887564585,0.07692307692307693,13
1630.6666666666665,146.35105542312522,147.6585783942642,1777.0177220897917,0.07692307692307693,13
1757.6666666666665,156.72510782832163,133.1697503276675,1914.391774494988,0.07142857142857142,14
1581.6666666666665,138.16768949571662,160.41235649681406,1719.834356162383,0.15384615384615385,13
1282.3333333333333,136.82155893750385,255.03256729557444,1419.154892270837,0.5333333333333333,15
